CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
276,204,72,12,245.02033591270447,97.18542742729187,147.8349084854126,4992_216,0.7391304347826086,0.9444444444444444
3088,2674,414,462,1361.875293970108,97.18542742729187,1264.6898665428162,4992_3136,0.8659326424870466,0.8526785714285714
4005,3485,520,565,516.408899307251,97.18542742729187,419.2234718799591,4992_4050,0.8701622971285893,0.8604938271604938
621,512,109,32,299.4065456390381,97.18542742729187,202.22111821174622,4992_544,0.8244766505636071,0.9411764705882353
61,56,5,0,308.26001238822937,97.18542742729187,211.0745849609375,4992_56,0.9180327868852459,1.0
810,810,0,0,311.7493553161621,97.18542742729187,214.56392788887024,4992_810,1.0,1.0
1992,1980,12,36,378.34728145599365,56.50103712081909,321.84624433517456,544_2016,0.9939759036144579,0.9821428571428571
220,216,4,0,234.77244687080383,56.50103712081909,178.27140974998474,544_216,0.9818181818181818,1.0
3676,2780,896,356,1568.1699924468994,56.50103712081909,1511.6689553260803,544_3136,0.7562568008705114,0.8864795918367347
3617,3540,77,510,561.1704728603363,56.50103712081909,504.6694357395172,544_4050,0.9787116394802322,0.8740740740740741
4425,4416,9,576,1664.0893397331238,56.50103712081909,1607.5883026123047,544_4992,0.9979661016949153,0.8846153846153846
64,56,8,0,310.6492033004761,56.50103712081909,254.14816617965698,544_56,0.875,1.0
814,810,4,0,313.62258529663086,56.50103712081909,257.12154817581177,544_810,0.995085995085995,1.0
2131,1828,303,188,284.4128272533417,41.24336552619934,243.16946172714233,56_2016,0.8578132332238386,0.9067460317460317
277,208,69,8,176.11306715011597,41.24336552619934,134.86970162391663,56_216,0.7509025270758123,0.9629629629629629
4719,2914,1805,222,1183.9897713661194,41.24336552619934,1142.74640583992,56_3136,0.6175037084127993,0.9292091836734694
4153,3485,668,565,422.9207441806793,41.24336552619934,381.67737865448,56_4050,0.8391524199373946,0.8604938271604938
7978,4992,2986,0,1255.6966004371643,41.24336552619934,1214.453234910965,56_4992,0.6257207320130358,1.0
648,528,120,16,214.22042751312256,41.24336552619934,172.97706198692322,56_544,0.8148148148148148,0.9705882352941176
1000,810,190,0,235.49929928779602,41.24336552619934,194.25593376159668,56_810,0.81,1.0
2232,1872,360,144,220.20844674110413,30.231138229370117,189.977308511734,810_2016,0.8387096774193549,0.9285714285714286
264,204,60,12,135.38033080101013,30.231138229370117,105.14919257164001,810_216,0.7727272727272727,0.9444444444444444
3352,2744,608,392,924.2822394371033,30.231138229370117,894.0511012077332,810_3136,0.8186157517899761,0.875
3669,3495,174,555,330.28114891052246,30.231138229370117,300.05001068115234,810_4050,0.9525756336876533,0.8629629629629629
4352,4352,0,640,977.220908164978,30.231138229370117,946.9897699356079,810_4992,1.0,0.8717948717948718
600,512,88,32,165.7843542098999,30.231138229370117,135.55321598052979,810_544,0.8533333333333334,0.9411764705882353
66,56,10,0,180.04043626785278,30.231138229370117,149.80929803848267,810_56,0.8484848484848485,1.0
2071.7586206896553,1838.6379310344828,233.1206896551724,159.5,743.7374308561457,96.1778216197573,647.5596092363884,average_results,0.8909780308821461,0.9502911162008764
