CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
592,544,48,0,10.814698219299316,0.06393742561340332,10.750760793685913,510_544,0.918918918918919,1.0
738,684,54,0,13.952507734298706,0.06393742561340332,13.888570308685303,510_684,0.926829268292683,1.0
900,840,60,0,19.377968788146973,0.06393742561340332,19.31403136253357,510_840,0.9333333333333333,1.0
1071,966,105,0,16.514909267425537,0.06393742561340332,16.450971841812134,510_966,0.9019607843137255,1.0
144,144,0,0,1.964406967163086,0.0814049243927002,1.8830020427703857,544_144,1.0,1.0
1701,1566,135,0,38.90821981430054,0.0814049243927002,38.82681488990784,544_1566,0.9206349206349206,1.0
270,230,40,0,4.241283178329468,0.0814049243927002,4.159878253936768,544_230,0.8518518518518519,1.0
585,510,75,0,10.701909303665161,0.0814049243927002,10.620504379272461,544_510,0.8717948717948718,1.0
592,544,48,0,12.253797769546509,0.0814049243927002,12.172392845153809,544_544,0.918918918918919,1.0
738,684,54,0,15.90317440032959,0.0814049243927002,15.82176947593689,544_684,0.926829268292683,1.0
900,840,60,0,22.06610655784607,0.0814049243927002,21.98470163345337,544_840,0.9333333333333333,1.0
1071,966,105,0,18.315698862075806,0.0814049243927002,18.234293937683105,544_966,0.9019607843137255,1.0
144,144,0,0,1.5820186138153076,0.10618257522583008,1.4758360385894775,684_144,1.0,1.0
1701,1566,135,0,34.83172392845154,0.10618257522583008,34.72554135322571,684_1566,0.9206349206349206,1.0
270,230,40,0,3.7923507690429688,0.10618257522583008,3.6861681938171387,684_230,0.8518518518518519,1.0
585,510,75,0,9.5933198928833,0.10618257522583008,9.48713731765747,684_510,0.8717948717948718,1.0
592,544,48,0,10.901388168334961,0.10618257522583008,10.79520559310913,684_544,0.918918918918919,1.0
900,840,60,0,19.449057579040527,0.10618257522583008,19.342875003814697,684_840,0.9333333333333333,1.0
1071,966,105,0,16.531063079833984,0.10618257522583008,16.424880504608154,684_966,0.9019607843137255,1.0
145,144,1,0,3.4838433265686035,0.45934200286865234,3.024501323699951,840_144,0.993103448275862,1.0
1567,1566,1,0,44.22592282295227,0.45934200286865234,43.76658082008362,840_1566,0.9993618379068283,1.0
232,230,2,0,5.247354030609131,0.45934200286865234,4.7880120277404785,840_230,0.9913793103448276,1.0
512,510,2,0,12.541728019714355,0.45934200286865234,12.082386016845703,840_510,0.99609375,1.0
544,544,0,0,14.057892322540283,0.45934200286865234,13.59855031967163,840_544,1.0,1.0
684,684,0,0,18.859013319015503,0.45934200286865234,18.39967131614685,840_684,1.0,1.0
966,966,0,0,20.86061453819275,0.45934200286865234,20.401272535324097,840_966,1.0,1.0
168,144,24,0,1.582077980041504,0.10535240173339844,1.4767255783081055,966_144,0.8571428571428571,1.0
1701,1566,135,0,34.909045696258545,0.10535240173339844,34.80369329452515,966_1566,0.9206349206349206,1.0
270,230,40,0,3.800665855407715,0.10535240173339844,3.6953134536743164,966_230,0.8518518518518519,1.0
585,510,75,0,9.614601612091064,0.10535240173339844,9.509249210357666,966_510,0.8717948717948718,1.0
592,544,48,0,10.86088490486145,0.10535240173339844,10.755532503128052,966_544,0.918918918918919,1.0
738,684,54,0,14.07152009010315,0.10535240173339844,13.966167688369751,966_684,0.926829268292683,1.0
900,840,60,0,19.43565082550049,0.10535240173339844,19.33029842376709,966_840,0.9333333333333333,1.0
769.1379310344828,695.6206896551724,73.51724137931035,2.6206896551724137,14.717568175546054,0.13410210198369518,14.58346607356236,average_results,0.9050807299850546,0.9961968138494177
