CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2026,2016,10,0,124.56356382369995,0.7051458358764648,123.85841798782349,2016_2016,0.9950641658440277,1.0
216,216,0,0,8.589470624923706,0.7051458358764648,7.884324789047241,2016_216,1.0,1.0
3149,3136,13,0,235.45180082321167,0.7051458358764648,234.7466549873352,2016_3136,0.9958717053032708,1.0
4070,4050,20,0,305.29443097114563,0.7051458358764648,304.58928513526917,2016_4050,0.995085995085995,1.0
4992,4992,0,0,398.69478464126587,0.7051458358764648,397.9896388053894,2016_4992,1.0,1.0
544,544,0,0,25.555984497070312,0.7051458358764648,24.850838661193848,2016_544,1.0,1.0
56,56,0,0,2.4285881519317627,0.7051458358764648,1.7234423160552979,2016_56,1.0,1.0
810,810,0,0,40.458967208862305,0.7051458358764648,39.75382137298584,2016_810,1.0,1.0
2018,2016,2,0,124.4934778213501,0.4744091033935547,124.01906871795654,216_2016,0.9990089197224975,1.0
3280,3136,144,0,234.1790165901184,0.4744091033935547,233.70460748672485,216_3136,0.9560975609756097,1.0
4054,4050,4,0,302.3031690120697,0.4744091033935547,301.82875990867615,216_4050,0.9990133201776024,1.0
4992,4992,0,0,394.51408672332764,0.4744091033935547,394.0396776199341,216_4992,1.0,1.0
548,544,4,0,25.05919337272644,0.4744091033935547,24.584784269332886,216_544,0.9927007299270073,1.0
58,56,2,0,2.1756231784820557,0.4744091033935547,1.701214075088501,216_56,0.9655172413793104,1.0
810,810,0,0,39.7907829284668,0.4744091033935547,39.31637382507324,216_810,1.0,1.0
2109,2016,93,0,127.47108721733093,3.3680226802825928,124.10306453704834,3136_2016,0.9559032716927454,1.0
242,216,26,0,11.176124095916748,3.3680226802825928,7.808101415634155,3136_216,0.8925619834710744,1.0
3716,3136,580,0,235.67229747772217,3.3680226802825928,232.30427479743958,3136_3136,0.8439181916038752,1.0
4058,4050,8,0,305.14599204063416,3.3680226802825928,301.77796936035156,3136_4050,0.9980285855101035,1.0
4992,4992,0,0,398.23062896728516,3.3680226802825928,394.86260628700256,3136_4992,1.0,1.0
576,544,32,0,27.91707944869995,3.3680226802825928,24.54905676841736,3136_544,0.9444444444444444,1.0
56,56,0,0,5.080127000808716,3.3680226802825928,1.712104320526123,3136_56,1.0,1.0
810,810,0,0,42.79702615737915,3.3680226802825928,39.42900347709656,3136_810,1.0,1.0
2016,2016,0,0,126.4940493106842,1.0744006633758545,125.41964864730835,4050_2016,1.0,1.0
216,216,0,0,8.88686203956604,1.0744006633758545,7.8124613761901855,4050_216,1.0,1.0
3136,3136,0,0,234.136403799057,1.0744006633758545,233.06200313568115,4050_3136,1.0,1.0
4992,4992,0,0,395.8517744541168,1.0744006633758545,394.77737379074097,4050_4992,1.0,1.0
544,544,0,0,25.713587045669556,1.0744006633758545,24.6391863822937,4050_544,1.0,1.0
56,56,0,0,2.784663200378418,1.0744006633758545,1.7102625370025635,4050_56,1.0,1.0
810,810,0,0,40.522608041763306,1.0744006633758545,39.44820737838745,4050_810,1.0,1.0
1924,1888,36,128,128.65434670448303,3.3959765434265137,125.25837016105652,4992_2016,0.9812889812889813,0.9365079365079365
212,208,4,8,11.264343023300171,3.3959765434265137,7.868366479873657,4992_216,0.9811320754716981,0.9629629629629629
3112,2968,144,168,238.00782918930054,3.3959765434265137,234.61185264587402,4992_3136,0.9537275064267352,0.9464285714285714
3904,3798,106,252,307.3327672481537,3.3959765434265137,303.9367907047272,4992_4050,0.9728483606557377,0.9377777777777778
544,544,0,0,28.264963388442993,3.3959765434265137,24.86898684501648,4992_544,1.0,1.0
60,56,4,0,5.121557950973511,3.3959765434265137,1.725581407546997,4992_56,0.9333333333333333,1.0
812,810,2,0,43.12899923324585,3.3959765434265137,39.733022689819336,4992_810,0.9975369458128078,1.0
2016,2016,0,0,125.00817489624023,0.5733981132507324,124.4347767829895,544_2016,1.0,1.0
220,216,4,0,8.397937536239624,0.5733981132507324,7.824539422988892,544_216,0.9818181818181818,1.0
3208,3136,72,0,234.46688508987427,0.5733981132507324,233.89348697662354,544_3136,0.9775561097256857,1.0
4100,4050,50,0,302.64011001586914,0.5733981132507324,302.0667119026184,544_4050,0.9878048780487805,1.0
4992,4992,0,0,395.0188686847687,0.5733981132507324,394.44547057151794,544_4992,1.0,1.0
64,56,8,0,2.2866058349609375,0.5733981132507324,1.713207721710205,544_56,0.875,1.0
810,810,0,0,40.009737968444824,0.5733981132507324,39.43633985519409,544_810,1.0,1.0
1872,1852,20,164,125.18996286392212,0.5845956802368164,124.6053671836853,56_2016,0.9893162393162394,0.9186507936507936
210,204,6,12,8.437041997909546,0.5845956802368164,7.8524463176727295,56_216,0.9714285714285714,0.9444444444444444
3169,2986,183,150,235.3052728176117,0.5845956802368164,234.72067713737488,56_3136,0.9422530766803408,0.9521683673469388
3717,3667,50,383,304.28146862983704,0.5845956802368164,303.6968729496002,56_4050,0.9865482916330374,0.9054320987654321
5001,4992,9,0,396.9645321369171,0.5845956802368164,396.3799364566803,56_4992,0.9982003599280144,1.0
529,520,9,24,25.349332332611084,0.5845956802368164,24.764736652374268,56_544,0.9829867674858223,0.9558823529411765
814,810,4,0,40.332594871520996,0.5845956802368164,39.74799919128418,56_810,0.995085995085995,1.0
1936,1936,0,80,124.3284113407135,0.5817642211914062,123.7466471195221,810_2016,1.0,0.9603174603174603
208,208,0,8,8.365662813186646,0.5817642211914062,7.783898591995239,810_216,1.0,0.9629629629629629
3064,3064,0,72,232.12210631370544,0.5817642211914062,231.54034209251404,810_3136,1.0,0.9770408163265306
3898,3898,0,152,302.7534339427948,0.5817642211914062,302.1716697216034,810_4050,1.0,0.9624691358024692
