CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,23.82773208618164,0.11798357963562012,23.70974850654602,1208_1214,1.0,1.0
1405,1405,0,0,19.559776306152344,0.11798357963562012,19.441792726516724,1208_1405,1.0,1.0
1480,1480,0,0,14.357118844985962,0.11798357963562012,14.239135265350342,1208_1480,1.0,1.0
1926,1566,360,0,46.28870892524719,0.11798357963562012,46.17072534561157,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,46.505759477615356,0.11798357963562012,46.387775897979736,1208_1706,1.0,1.0
2484,2016,468,0,76.30013275146484,0.11798357963562012,76.18214917182922,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,52.78822445869446,0.11798357963562012,52.67024087905884,1208_2315,1.0,1.0
2432,2432,0,0,61.38040900230408,0.11798357963562012,61.26242542266846,1208_2432,1.0,1.0
624,516,108,0,5.2785139083862305,0.11798357963562012,5.16053032875061,1208_516,0.8269230769230769,1.0
1208,1208,0,0,17.83814311027527,0.2017052173614502,17.63643789291382,1214_1208,1.0,1.0
1405,1405,0,0,21.84149670600891,0.2017052173614502,21.63979148864746,1214_1405,1.0,1.0
1480,1480,0,0,16.148268222808838,0.2017052173614502,15.946563005447388,1214_1480,1.0,1.0
1926,1566,360,0,51.818392515182495,0.2017052173614502,51.616687297821045,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,51.708043336868286,0.2017052173614502,51.506338119506836,1214_1706,1.0,1.0
2484,2016,468,0,85.6925482749939,0.2017052173614502,85.49084305763245,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,57.91946053504944,0.2017052173614502,57.71775531768799,1214_2315,1.0,1.0
2432,2432,0,0,69.81470775604248,0.2017052173614502,69.61300253868103,1214_2432,1.0,1.0
624,516,108,0,5.965122222900391,0.2017052173614502,5.76341700553894,1214_516,0.8269230769230769,1.0
1208,1208,0,0,15.453386306762695,0.09453177452087402,15.358854532241821,1405_1208,1.0,1.0
1214,1214,0,0,23.60200572013855,0.09453177452087402,23.507473945617676,1405_1214,1.0,1.0
1480,1480,0,0,14.283003568649292,0.09453177452087402,14.188471794128418,1405_1480,1.0,1.0
1926,1566,360,0,46.183069705963135,0.09453177452087402,46.08853793144226,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,46.199764251708984,0.09453177452087402,46.10523247718811,1405_1706,1.0,1.0
2484,2016,468,0,77.28612518310547,0.09453177452087402,77.1915934085846,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,52.40248513221741,0.09453177452087402,52.30795335769653,1405_2315,1.0,1.0
2432,2432,0,0,61.15739607810974,0.09453177452087402,61.06286430358887,1405_2432,1.0,1.0
624,516,108,0,5.195022344589233,0.09453177452087402,5.100490570068359,1405_516,0.8269230769230769,1.0
1208,1208,0,0,15.37713074684143,0.0830850601196289,15.294045686721802,1480_1208,1.0,1.0
1214,1214,0,0,23.559411764144897,0.0830850601196289,23.47632670402527,1480_1214,1.0,1.0
1405,1405,0,0,19.52013063430786,0.0830850601196289,19.437045574188232,1480_1405,1.0,1.0
1926,1566,360,0,46.14548468589783,0.0830850601196289,46.0623996257782,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,46.06002974510193,0.0830850601196289,45.9769446849823,1480_1706,1.0,1.0
2484,2016,468,0,76.18896651268005,0.0830850601196289,76.10588145256042,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,52.38355827331543,0.0830850601196289,52.3004732131958,1480_2315,1.0,1.0
