CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1985,1566,419,0,354.0864655971527,17.106070518493652,336.98039507865906,144_1566,0.7889168765743073,1.0
2498,68,2430,162,71.43083143234253,17.106070518493652,54.32476091384888,144_230,0.02722177742193755,0.2956521739130435
6585,135,6450,375,128.76393699645996,17.106070518493652,111.65786647796631,144_510,0.02050113895216401,0.2647058823529412
7480,88,7392,456,133.43157863616943,17.106070518493652,116.32550811767578,144_544,0.011764705882352941,0.16176470588235295
803,684,119,0,200.1599669456482,17.106070518493652,183.05389642715454,144_684,0.8518057285180572,1.0
1125,840,285,0,275.24942803382874,17.106070518493652,258.1433575153351,144_840,0.7466666666666667,1.0
1284,966,318,0,199.3840765953064,17.106070518493652,182.27800607681274,144_966,0.7523364485981309,1.0
186,144,42,0,152.30819010734558,53.58741521835327,98.72077488899231,1566_144,0.7741935483870968,1.0
1792,1566,226,0,690.7374370098114,53.58741521835327,637.1500217914581,1566_1566,0.8738839285714286,1.0
2470,40,2430,190,167.69462966918945,53.58741521835327,114.10721445083618,1566_230,0.016194331983805668,0.17391304347826086
6569,119,6450,391,287.4647376537323,53.58741521835327,233.87732243537903,1566_510,0.01811539047039123,0.23333333333333334
7480,88,7392,456,297.1978838443756,53.58741521835327,243.61046862602234,1566_544,0.011764705882352941,0.16176470588235295
738,684,54,0,438.98408007621765,53.58741521835327,385.3966648578644,1566_684,0.926829268292683,1.0
900,840,60,0,593.6319155693054,53.58741521835327,540.0445003509521,1566_840,0.9333333333333333,1.0
1071,966,105,0,433.96381759643555,53.58741521835327,380.3764023780823,1566_966,0.9019607843137255,1.0
864,48,816,96,59.59941864013672,14.607980489730835,44.991438150405884,230_144,0.05555555555555555,0.3333333333333333
24462,270,24192,1296,336.8135221004486,14.607980489730835,322.2055416107178,230_1566,0.011037527593818985,0.1724137931034483
587,510,77,0,121.44776439666748,14.607980489730835,106.83978390693665,230_510,0.868824531516184,1.0
720,544,176,0,126.28918123245239,14.607980489730835,111.68120074272156,230_544,0.7555555555555555,1.0
9504,108,9396,576,190.1606616973877,14.607980489730835,175.55268120765686,230_684,0.011363636363636364,0.15789473684210525
13310,110,13200,730,261.580246925354,14.607980489730835,246.97226643562317,230_840,0.008264462809917356,0.13095238095238096
