CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.6403300762176514,0.0029621124267578125,1.6373679637908936,105_1485,1.0,1.0
210,210,0,0,0.21436500549316406,0.0029621124267578125,0.21140289306640625,105_210,1.0,1.0
2145,2145,0,0,2.171271562576294,0.0029621124267578125,2.168309450149536,105_2145,1.0,1.0
3003,3003,0,0,3.1691668033599854,0.0029621124267578125,3.1662046909332275,105_3003,1.0,1.0
378,378,0,0,0.5210287570953369,0.0029621124267578125,0.5180666446685791,105_378,1.0,1.0
4095,4095,0,0,4.1271281242370605,0.0029621124267578125,4.124166011810303,105_4095,1.0,1.0
45,45,0,0,0.05155634880065918,0.0029621124267578125,0.04859423637390137,105_45,1.0,1.0
630,630,0,0,0.6384401321411133,0.0029621124267578125,0.6354780197143555,105_630,1.0,1.0
990,990,0,0,1.0007333755493164,0.0029621124267578125,0.9977712631225586,105_990,1.0,1.0
105,105,0,0,0.1160123348236084,0.009451627731323242,0.10656070709228516,1485_105,1.0,1.0
210,210,0,0,0.2217121124267578,0.009451627731323242,0.21226048469543457,1485_210,1.0,1.0
2145,2145,0,0,2.3189542293548584,0.009451627731323242,2.309502601623535,1485_2145,1.0,1.0
3003,3003,0,0,3.031381368637085,0.009451627731323242,3.0219297409057617,1485_3003,1.0,1.0
378,378,0,0,0.39127182960510254,0.009451627731323242,0.3818202018737793,1485_378,1.0,1.0
4095,4095,0,0,4.279170036315918,0.009451627731323242,4.269718408584595,1485_4095,1.0,1.0
45,45,0,0,0.05779433250427246,0.009451627731323242,0.04834270477294922,1485_45,1.0,1.0
630,630,0,0,0.6459321975708008,0.009451627731323242,0.6364805698394775,1485_630,1.0,1.0
990,990,0,0,1.0085442066192627,0.009451627731323242,0.9990925788879395,1485_990,1.0,1.0
105,105,0,0,0.10956287384033203,0.003473997116088867,0.10608887672424316,210_105,1.0,1.0
1485,1485,0,0,1.500882625579834,0.003473997116088867,1.4974086284637451,210_1485,1.0,1.0
2145,2145,0,0,2.311650037765503,0.003473997116088867,2.308176040649414,210_2145,1.0,1.0
3003,3003,0,0,3.028658866882324,0.003473997116088867,3.0251848697662354,210_3003,1.0,1.0
378,378,0,0,0.38887810707092285,0.003473997116088867,0.385404109954834,210_378,1.0,1.0
4095,4095,0,0,4.273131608963013,0.003473997116088867,4.269657611846924,210_4095,1.0,1.0
45,45,0,0,0.05199313163757324,0.003473997116088867,0.048519134521484375,210_45,1.0,1.0
630,630,0,0,0.6386260986328125,0.003473997116088867,0.6351521015167236,210_630,1.0,1.0
990,990,0,0,0.9997982978820801,0.003473997116088867,0.9963243007659912,210_990,1.0,1.0
105,105,0,0,0.1184835433959961,0.012512445449829102,0.10597109794616699,2145_105,1.0,1.0
1485,1485,0,0,1.5087170600891113,0.012512445449829102,1.4962046146392822,2145_1485,1.0,1.0
210,210,0,0,0.22440242767333984,0.012512445449829102,0.21188998222351074,2145_210,1.0,1.0
3003,3003,0,0,3.171826124191284,0.012512445449829102,3.159313678741455,2145_3003,1.0,1.0
378,378,0,0,0.3933279514312744,0.012512445449829102,0.3808155059814453,2145_378,1.0,1.0
4095,4095,0,0,4.2772486209869385,0.012512445449829102,4.264736175537109,2145_4095,1.0,1.0
45,45,0,0,0.061151981353759766,0.012512445449829102,0.048639535903930664,2145_45,1.0,1.0
630,630,0,0,0.6455087661743164,0.012512445449829102,0.6329963207244873,2145_630,1.0,1.0
990,990,0,0,1.0115511417388916,0.012512445449829102,0.9990386962890625,2145_990,1.0,1.0
105,105,0,0,0.12283444404602051,0.016533613204956055,0.10630083084106445,3003_105,1.0,1.0
1485,1485,0,0,1.6527526378631592,0.016533613204956055,1.6362190246582031,3003_1485,1.0,1.0
210,210,0,0,0.3626844882965088,0.016533613204956055,0.34615087509155273,3003_210,1.0,1.0
2145,2145,0,0,2.1740546226501465,0.016533613204956055,2.1575210094451904,3003_2145,1.0,1.0
378,378,0,0,0.3980097770690918,0.016533613204956055,0.38147616386413574,3003_378,1.0,1.0
4095,4095,0,0,4.138021230697632,0.016533613204956055,4.121487617492676,3003_4095,1.0,1.0
45,45,0,0,0.06505393981933594,0.016533613204956055,0.04852032661437988,3003_45,1.0,1.0
630,630,0,0,0.6515991687774658,0.016533613204956055,0.6350655555725098,3003_630,1.0,1.0
990,990,0,0,1.0161800384521484,0.016533613204956055,0.9996464252471924,3003_990,1.0,1.0
105,105,0,0,0.11078929901123047,0.004269123077392578,0.10652017593383789,378_105,1.0,1.0
1485,1485,0,0,1.6410572528839111,0.004269123077392578,1.6367881298065186,378_1485,1.0,1.0
210,210,0,0,0.21970534324645996,0.004269123077392578,0.21543622016906738,378_210,1.0,1.0
2145,2145,0,0,2.1668360233306885,0.004269123077392578,2.162566900253296,378_2145,1.0,1.0
3003,3003,0,0,3.168722629547119,0.004269123077392578,3.1644535064697266,378_3003,1.0,1.0
4095,4095,0,0,4.131618976593018,0.004269123077392578,4.127349853515625,378_4095,1.0,1.0
45,45,0,0,0.19719934463500977,0.004269123077392578,0.1929302215576172,378_45,1.0,1.0
630,630,0,0,0.638892412185669,0.004269123077392578,0.6346232891082764,378_630,1.0,1.0
990,990,0,0,1.0026144981384277,0.004269123077392578,0.9983453750610352,378_990,1.0,1.0
105,105,0,0,0.12797164916992188,0.021461009979248047,0.10651063919067383,4095_105,1.0,1.0
1485,1485,0,0,1.656494140625,0.021461009979248047,1.635033130645752,4095_1485,1.0,1.0
210,210,0,0,0.2332627773284912,0.021461009979248047,0.21180176734924316,4095_210,1.0,1.0
2145,2145,0,0,2.1871135234832764,0.021461009979248047,2.1656525135040283,4095_2145,1.0,1.0
3003,3003,0,0,3.1865148544311523,0.021461009979248047,3.1650538444519043,4095_3003,1.0,1.0
378,378,0,0,0.40535664558410645,0.021461009979248047,0.3838956356048584,4095_378,1.0,1.0
45,45,0,0,0.06817913055419922,0.021461009979248047,0.04671812057495117,4095_45,1.0,1.0
630,630,0,0,0.6563136577606201,0.021461009979248047,0.6348526477813721,4095_630,1.0,1.0
990,990,0,0,1.0178179740905762,0.021461009979248047,0.9963569641113281,4095_990,1.0,1.0
105,105,0,0,0.109039306640625,0.002740144729614258,0.10629916191101074,45_105,1.0,1.0
1485,1485,0,0,1.4961671829223633,0.002740144729614258,1.493427038192749,45_1485,1.0,1.0
210,210,0,0,0.21725845336914062,0.002740144729614258,0.21451830863952637,45_210,1.0,1.0
2145,2145,0,0,2.16587233543396,0.002740144729614258,2.1631321907043457,45_2145,1.0,1.0
3003,3003,0,0,3.0213065147399902,0.002740144729614258,3.018566370010376,45_3003,1.0,1.0
378,378,0,0,0.3847770690917969,0.002740144729614258,0.3820369243621826,45_378,1.0,1.0
4095,4095,0,0,4.1331140995025635,0.002740144729614258,4.130373954772949,45_4095,1.0,1.0
630,630,0,0,0.6360921859741211,0.002740144729614258,0.6333520412445068,45_630,1.0,1.0
990,990,0,0,1.000044584274292,0.002740144729614258,0.9973044395446777,45_990,1.0,1.0
105,105,0,0,0.11185097694396973,0.005475282669067383,0.10637569427490234,630_105,1.0,1.0
1485,1485,0,0,1.4999239444732666,0.005475282669067383,1.4944486618041992,630_1485,1.0,1.0
210,210,0,0,0.217576265335083,0.005475282669067383,0.21210098266601562,630_210,1.0,1.0
2145,2145,0,0,2.315579414367676,0.005475282669067383,2.3101041316986084,630_2145,1.0,1.0
3003,3003,0,0,3.0283896923065186,0.005475282669067383,3.022914409637451,630_3003,1.0,1.0
378,378,0,0,0.3865509033203125,0.005475282669067383,0.3810756206512451,630_378,1.0,1.0
4095,4095,0,0,4.268143653869629,0.005475282669067383,4.2626683712005615,630_4095,1.0,1.0
