CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,0.5993688106536865,0.10170817375183105,0.49766063690185547,1208_1214,1.0,1.0
1405,1405,0,0,0.5301194190979004,0.10170817375183105,0.42841124534606934,1208_1405,1.0,1.0
1480,1480,0,0,0.4844624996185303,0.10170817375183105,0.3827543258666992,1208_1480,1.0,1.0
1926,1566,360,0,1.054060697555542,0.10170817375183105,0.9523525238037109,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,1.1130034923553467,0.10170817375183105,1.0112953186035156,1208_1706,1.0,1.0
2484,2016,468,0,1.7245128154754639,0.10170817375183105,1.6228046417236328,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,1.2166748046875,0.10170817375183105,1.114966630935669,1208_2315,1.0,1.0
2432,2432,0,0,1.3595318794250488,0.10170817375183105,1.2578237056732178,1208_2432,1.0,1.0
624,516,108,0,0.22328925132751465,0.10170817375183105,0.1215810775756836,1208_516,0.8269230769230769,1.0
1208,1208,0,0,0.5692470073699951,0.17063140869140625,0.39861559867858887,1214_1208,1.0,1.0
1405,1405,0,0,0.6816000938415527,0.17063140869140625,0.5109686851501465,1214_1405,1.0,1.0
1480,1480,0,0,0.552384614944458,0.17063140869140625,0.38175320625305176,1214_1480,1.0,1.0
1926,1566,360,0,1.378645896911621,0.17063140869140625,1.2080144882202148,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,1.3656096458435059,0.17063140869140625,1.1949782371520996,1214_1706,1.0,1.0
2484,2016,468,0,2.072852849960327,0.17063140869140625,1.902221441268921,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,1.5392520427703857,0.17063140869140625,1.3686206340789795,1214_2315,1.0,1.0
2432,2432,0,0,1.7111215591430664,0.17063140869140625,1.5404901504516602,1214_2432,1.0,1.0
624,516,108,0,0.3174576759338379,0.17063140869140625,0.14682626724243164,1214_516,0.8269230769230769,1.0
1208,1208,0,0,0.41299962997436523,0.08303141593933105,0.3299682140350342,1405_1208,1.0,1.0
1214,1214,0,0,0.6542487144470215,0.08303141593933105,0.5712172985076904,1405_1214,1.0,1.0
1480,1480,0,0,0.4028615951538086,0.08303141593933105,0.31983017921447754,1405_1480,1.0,1.0
1926,1566,360,0,1.0486297607421875,0.08303141593933105,0.9655983448028564,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,1.0445475578308105,0.08303141593933105,0.9615161418914795,1405_1706,1.0,1.0
2484,2016,468,0,1.7281725406646729,0.08303141593933105,1.6451411247253418,1405_2016,0.8115942028985508,1.0
