CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
780,780,0,60,13.850881338119507,0.0957648754119873,13.75511646270752,684_840,1.0,0.9285714285714286
861,861,0,105,11.862356662750244,0.0957648754119873,11.766591787338257,684_966,1.0,0.8913043478260869
222,132,90,12,1.8117904663085938,0.404055118560791,1.4077353477478027,840_144,0.5945945945945946,0.9166666666666666
2390,1494,896,72,33.79489350318909,0.404055118560791,33.390838384628296,840_1566,0.6251046025104603,0.9540229885057471
232,202,30,28,3.911519765853882,0.404055118560791,3.507464647293091,840_230,0.8706896551724138,0.8782608695652174
750,470,280,40,9.462907791137695,0.404055118560791,9.058852672576904,840_510,0.6266666666666667,0.9215686274509803
1022,512,510,32,10.695943593978882,0.404055118560791,10.29188847541809,840_544,0.5009784735812133,0.9411764705882353
988,648,340,36,13.64038634300232,0.404055118560791,13.236331224441528,840_684,0.6558704453441295,0.9473684210526315
1860,924,936,42,15.984731674194336,0.404055118560791,15.580676555633545,840_966,0.4967741935483871,0.9565217391304348
128,120,8,24,1.052933931350708,0.09447956085205078,0.9584543704986572,966_144,0.9375,0.8333333333333334
1566,1431,135,135,25.193164110183716,0.09447956085205078,25.098684549331665,966_1566,0.9137931034482759,0.9137931034482759
286,190,96,40,2.7059481143951416,0.09447956085205078,2.611468553543091,966_230,0.6643356643356644,0.8260869565217391
537,435,102,75,6.89625883102417,0.09447956085205078,6.801779270172119,966_510,0.8100558659217877,0.8529411764705882
496,496,0,48,7.830872297286987,0.09447956085205078,7.7363927364349365,966_544,1.0,0.9117647058823529
683,630,53,54,9.974339723587036,0.09447956085205078,9.879860162734985,966_684,0.9224011713030746,0.9210526315789473
1170,780,390,60,13.870693683624268,0.09447956085205078,13.776214122772217,966_840,0.6666666666666666,0.9285714285714286
743.7413793103449,637.9137931034483,105.82758620689656,60.327586206896555,10.662356491746573,0.12000845218526907,10.542348039561304,average_results,0.8960149437245979,0.8994042254927785
