CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,21.376535177230835,5.882900953292847,15.493634223937988,2016_2016,1.0,1.0
216,216,0,0,6.9291651248931885,5.882900953292847,1.0462641716003418,2016_216,1.0,1.0
3136,3136,0,0,35.418198108673096,5.882900953292847,29.53529715538025,2016_3136,1.0,1.0
4050,4050,0,0,76.56665658950806,5.882900953292847,70.68375563621521,2016_4050,1.0,1.0
4992,4992,0,0,55.46903204917908,5.882900953292847,49.58613109588623,2016_4992,1.0,1.0
544,544,0,0,9.031676530838013,5.882900953292847,3.148775577545166,2016_544,1.0,1.0
56,56,0,0,6.668774127960205,5.882900953292847,0.7858731746673584,2016_56,1.0,1.0
810,810,0,0,10.8628249168396,5.882900953292847,4.979923963546753,2016_810,1.0,1.0
2016,2016,0,0,21.062642812728882,5.592231750488281,15.4704110622406,216_2016,1.0,1.0
3136,3136,0,0,35.11497235298157,5.592231750488281,29.522740602493286,216_3136,1.0,1.0
4050,4050,0,0,46.18468928337097,5.592231750488281,40.59245753288269,216_4050,1.0,1.0
4992,4992,0,0,54.99181890487671,5.592231750488281,49.39958715438843,216_4992,1.0,1.0
544,544,0,0,8.745285987854004,5.592231750488281,3.1530542373657227,216_544,1.0,1.0
56,56,0,0,6.348018646240234,5.592231750488281,0.7557868957519531,216_56,1.0,1.0
810,810,0,0,10.583071231842041,5.592231750488281,4.99083948135376,216_810,1.0,1.0
2016,2016,0,0,33.61131954193115,18.211302995681763,15.40001654624939,3136_2016,1.0,1.0
216,216,0,0,19.258808374404907,18.211302995681763,1.0475053787231445,3136_216,1.0,1.0
3136,3136,0,0,47.72595715522766,18.211302995681763,29.5146541595459,3136_3136,1.0,1.0
4050,4050,0,0,55.60774374008179,18.211302995681763,37.396440744400024,3136_4050,1.0,1.0
4992,4992,0,0,67.58156991004944,18.211302995681763,49.370266914367676,3136_4992,1.0,1.0
544,544,0,0,21.380491018295288,18.211302995681763,3.1691880226135254,3136_544,1.0,1.0
56,56,0,0,18.886106491088867,18.211302995681763,0.6748034954071045,3136_56,1.0,1.0
810,810,0,0,23.218966960906982,18.211302995681763,5.00766396522522,3136_810,1.0,1.0
2016,2016,0,0,24.250652313232422,8.875724792480469,15.374927520751953,4050_2016,1.0,1.0
216,216,0,0,9.918187856674194,8.875724792480469,1.0424630641937256,4050_216,1.0,1.0
3136,3136,0,0,38.127089977264404,8.875724792480469,29.251365184783936,4050_3136,1.0,1.0
4992,4992,0,0,58.11636471748352,8.875724792480469,49.24063992500305,4050_4992,1.0,1.0
544,544,0,0,12.010711669921875,8.875724792480469,3.1349868774414062,4050_544,1.0,1.0
