CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1356,966,390,0,135.9426290988922,0.24344372749328613,135.69918537139893,230_966,0.7123893805309734,1.0
169,144,25,0,11.30081820487976,0.4002954959869385,10.900522708892822,510_144,0.8520710059171598,1.0
1701,1566,135,0,287.26893186569214,0.4002954959869385,286.8686363697052,510_1566,0.9206349206349206,1.0
232,230,2,0,30.29716992378235,0.4002954959869385,29.89687442779541,510_230,0.9913793103448276,1.0
592,544,48,0,89.5815966129303,0.4002954959869385,89.18130111694336,510_544,0.918918918918919,1.0
738,684,54,0,113.98679065704346,0.4002954959869385,113.58649516105652,510_684,0.926829268292683,1.0
900,840,60,0,157.43459463119507,0.4002954959869385,157.03429913520813,510_840,0.9333333333333333,1.0
1071,966,105,0,134.8804931640625,0.4002954959869385,134.48019766807556,510_966,0.9019607843137255,1.0
144,144,0,0,11.57570743560791,0.4436490535736084,11.132058382034302,544_144,1.0,1.0
1701,1566,135,0,294.01085472106934,0.4436490535736084,293.5672056674957,544_1566,0.9206349206349206,1.0
270,230,40,0,30.856553077697754,0.4436490535736084,30.412904024124146,544_230,0.8518518518518519,1.0
585,510,75,0,79.91161513328552,0.4436490535736084,79.46796607971191,544_510,0.8717948717948718,1.0
592,544,48,0,91.20454430580139,0.4436490535736084,90.76089525222778,544_544,0.918918918918919,1.0
738,684,54,0,115.88403415679932,0.4436490535736084,115.44038510322571,544_684,0.926829268292683,1.0
900,840,60,0,161.1381974220276,0.4436490535736084,160.69454836845398,544_840,0.9333333333333333,1.0
1071,966,105,0,138.30099439620972,0.4436490535736084,137.8573453426361,544_966,0.9019607843137255,1.0
146,144,2,0,11.509443044662476,0.6017584800720215,10.907684564590454,684_144,0.9863013698630136,1.0
1705,1566,139,0,290.68434405326843,0.6017584800720215,290.0825855731964,684_1566,0.918475073313783,1.0
276,230,46,0,30.50904130935669,0.6017584800720215,29.907282829284668,684_230,0.8333333333333334,1.0
591,510,81,0,78.97282433509827,0.6017584800720215,78.37106585502625,684_510,0.8629441624365483,1.0
593,544,49,0,89.87703943252563,0.6017584800720215,89.27528095245361,684_544,0.9173693086003373,1.0
906,840,66,0,158.99786353111267,0.6017584800720215,158.39610505104065,684_840,0.9271523178807947,1.0
1072,966,106,0,136.35731649398804,0.6017584800720215,135.75555801391602,684_966,0.9011194029850746,1.0
145,144,1,0,13.275429964065552,1.8992061614990234,11.376223802566528,840_144,0.993103448275862,1.0
1566,1566,0,0,297.04379510879517,1.8992061614990234,295.14458894729614,840_1566,1.0,1.0
230,230,0,0,32.79970049858093,1.8992061614990234,30.90049433708191,840_230,1.0,1.0
510,510,0,0,81.77434277534485,1.8992061614990234,79.87513661384583,840_510,1.0,1.0
544,544,0,0,92.99017381668091,1.8992061614990234,91.09096765518188,840_544,1.0,1.0
684,684,0,0,117.87417221069336,1.8992061614990234,115.97496604919434,840_684,1.0,1.0
966,966,0,0,139.80802512168884,1.8992061614990234,137.90881896018982,840_966,1.0,1.0
168,144,24,0,11.42504358291626,0.5597305297851562,10.865313053131104,966_144,0.8571428571428571,1.0
1704,1566,138,0,289.65937185287476,0.5597305297851562,289.0996413230896,966_1566,0.9190140845070423,1.0
270,230,40,0,30.529587984085083,0.5597305297851562,29.969857454299927,966_230,0.8518518518518519,1.0
585,510,75,0,78.88065075874329,0.5597305297851562,78.32092022895813,966_510,0.8717948717948718,1.0
596,544,52,0,89.9672179222107,0.5597305297851562,89.40748739242554,966_544,0.912751677852349,1.0
743,684,59,0,114.20189952850342,0.5597305297851562,113.64216899871826,966_684,0.9205921938088829,1.0
906,840,66,0,158.80332946777344,0.5597305297851562,158.24359893798828,966_840,0.9271523178807947,1.0
790.1379310344828,698.2413793103449,91.89655172413794,0.0,115.73273272349917,0.6788498820929691,115.05388284140619,average_results,0.8889997015557017,1.0
