CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4803423881530762,0.0034232139587402344,1.476919174194336,105_1485,1.0,1.0
210,210,0,0,0.21264243125915527,0.0034232139587402344,0.20921921730041504,105_210,1.0,1.0
2145,2145,0,0,2.1440823078155518,0.0034232139587402344,2.1406590938568115,105_2145,1.0,1.0
3003,3003,0,0,2.9865798950195312,0.0034232139587402344,2.983156681060791,105_3003,1.0,1.0
378,378,0,0,0.37935590744018555,0.0034232139587402344,0.3759326934814453,105_378,1.0,1.0
4095,4095,0,0,4.088305711746216,0.0034232139587402344,4.084882497787476,105_4095,1.0,1.0
45,45,0,0,0.05122971534729004,0.0034232139587402344,0.047806501388549805,105_45,1.0,1.0
630,630,0,0,0.6295959949493408,0.0034232139587402344,0.6261727809906006,105_630,1.0,1.0
990,990,0,0,0.9911057949066162,0.0034232139587402344,0.987682580947876,105_990,1.0,1.0
105,105,0,0,0.11529016494750977,0.01014089584350586,0.1051492691040039,1485_105,1.0,1.0
210,210,0,0,0.21929025650024414,0.01014089584350586,0.20914936065673828,1485_210,1.0,1.0
2145,2145,0,0,2.2916698455810547,0.01014089584350586,2.281528949737549,1485_2145,1.0,1.0
3003,3003,0,0,2.988450765609741,0.01014089584350586,2.9783098697662354,1485_3003,1.0,1.0
378,378,0,0,0.38699841499328613,0.01014089584350586,0.3768575191497803,1485_378,1.0,1.0
4095,4095,0,0,4.222999572753906,0.01014089584350586,4.2128586769104,1485_4095,1.0,1.0
45,45,0,0,0.05794239044189453,0.01014089584350586,0.04780149459838867,1485_45,1.0,1.0
630,630,0,0,0.636925220489502,0.01014089584350586,0.6267843246459961,1485_630,1.0,1.0
990,990,0,0,0.9947752952575684,0.01014089584350586,0.9846343994140625,1485_990,1.0,1.0
105,105,0,0,0.10908007621765137,0.003947019577026367,0.105133056640625,210_105,1.0,1.0
1485,1485,0,0,1.4831809997558594,0.003947019577026367,1.479233980178833,210_1485,1.0,1.0
2145,2145,0,0,2.2914071083068848,0.003947019577026367,2.2874600887298584,210_2145,1.0,1.0
3003,3003,0,0,2.9962446689605713,0.003947019577026367,2.992297649383545,210_3003,1.0,1.0
378,378,0,0,0.38106703758239746,0.003947019577026367,0.3771200180053711,210_378,1.0,1.0
4095,4095,0,0,4.226986646652222,0.003947019577026367,4.223039627075195,210_4095,1.0,1.0
45,45,0,0,0.05192875862121582,0.003947019577026367,0.04798173904418945,210_45,1.0,1.0
630,630,0,0,0.6308863162994385,0.003947019577026367,0.6269392967224121,210_630,1.0,1.0
990,990,0,0,0.9903631210327148,0.003947019577026367,0.9864161014556885,210_990,1.0,1.0
105,105,0,0,0.11865067481994629,0.013242959976196289,0.10540771484375,2145_105,1.0,1.0
1485,1485,0,0,1.4880156517028809,0.013242959976196289,1.4747726917266846,2145_1485,1.0,1.0
210,210,0,0,0.22293972969055176,0.013242959976196289,0.20969676971435547,2145_210,1.0,1.0
3003,3003,0,0,3.1383776664733887,0.013242959976196289,3.1251347064971924,2145_3003,1.0,1.0
378,378,0,0,0.3900165557861328,0.013242959976196289,0.3767735958099365,2145_378,1.0,1.0
4095,4095,0,0,4.2334394454956055,0.013242959976196289,4.220196485519409,2145_4095,1.0,1.0
45,45,0,0,0.060994863510131836,0.013242959976196289,0.04775190353393555,2145_45,1.0,1.0
630,630,0,0,0.6397519111633301,0.013242959976196289,0.6265089511871338,2145_630,1.0,1.0
990,990,0,0,0.9981684684753418,0.013242959976196289,0.9849255084991455,2145_990,1.0,1.0
105,105,0,0,0.12307310104370117,0.017419815063476562,0.10565328598022461,3003_105,1.0,1.0
1485,1485,0,0,1.497406244277954,0.017419815063476562,1.4799864292144775,3003_1485,1.0,1.0
210,210,0,0,0.22691702842712402,0.017419815063476562,0.20949721336364746,3003_210,1.0,1.0
2145,2145,0,0,2.1510863304138184,0.017419815063476562,2.133666515350342,3003_2145,1.0,1.0
378,378,0,0,0.3952608108520508,0.017419815063476562,0.3778409957885742,3003_378,1.0,1.0
4095,4095,0,0,4.238536596298218,0.017419815063476562,4.221116781234741,3003_4095,1.0,1.0
45,45,0,0,0.06535983085632324,0.017419815063476562,0.04794001579284668,3003_45,1.0,1.0
630,630,0,0,0.6461637020111084,0.017419815063476562,0.6287438869476318,3003_630,1.0,1.0
990,990,0,0,1.1479401588439941,0.017419815063476562,1.1305203437805176,3003_990,1.0,1.0
105,105,0,0,0.10987186431884766,0.004770755767822266,0.10510110855102539,378_105,1.0,1.0
1485,1485,0,0,1.48000168800354,0.004770755767822266,1.4752309322357178,378_1485,1.0,1.0
210,210,0,0,0.2139110565185547,0.004770755767822266,0.20914030075073242,378_210,1.0,1.0
2145,2145,0,0,2.1433894634246826,0.004770755767822266,2.1386187076568604,378_2145,1.0,1.0
3003,3003,0,0,3.135424852371216,0.004770755767822266,3.1306540966033936,378_3003,1.0,1.0
4095,4095,0,0,4.087378978729248,0.004770755767822266,4.082608222961426,378_4095,1.0,1.0
45,45,0,0,0.05247330665588379,0.004770755767822266,0.04770255088806152,378_45,1.0,1.0
630,630,0,0,0.6312892436981201,0.004770755767822266,0.6265184879302979,378_630,1.0,1.0
990,990,0,0,0.9913580417633057,0.004770755767822266,0.9865872859954834,378_990,1.0,1.0
105,105,0,0,0.12761998176574707,0.022579669952392578,0.10504031181335449,4095_105,1.0,1.0
1485,1485,0,0,1.6411221027374268,0.022579669952392578,1.6185424327850342,4095_1485,1.0,1.0
210,210,0,0,0.23164844512939453,0.022579669952392578,0.20906877517700195,4095_210,1.0,1.0
2145,2145,0,0,2.1605224609375,0.022579669952392578,2.1379427909851074,4095_2145,1.0,1.0
3003,3003,0,0,3.1523191928863525,0.022579669952392578,3.12973952293396,4095_3003,1.0,1.0
378,378,0,0,0.40050220489501953,0.022579669952392578,0.37792253494262695,4095_378,1.0,1.0
45,45,0,0,0.06877255439758301,0.022579669952392578,0.04619288444519043,4095_45,1.0,1.0
630,630,0,0,0.6489963531494141,0.022579669952392578,0.6264166831970215,4095_630,1.0,1.0
990,990,0,0,1.0091111660003662,0.022579669952392578,0.9865314960479736,4095_990,1.0,1.0
105,105,0,0,0.1084434986114502,0.003162384033203125,0.10528111457824707,45_105,1.0,1.0
1485,1485,0,0,1.4834129810333252,0.003162384033203125,1.480250597000122,45_1485,1.0,1.0
210,210,0,0,0.21587824821472168,0.003162384033203125,0.21271586418151855,45_210,1.0,1.0
2145,2145,0,0,2.286287307739258,0.003162384033203125,2.2831249237060547,45_2145,1.0,1.0
3003,3003,0,0,2.9902162551879883,0.003162384033203125,2.987053871154785,45_3003,1.0,1.0
378,378,0,0,0.38074684143066406,0.003162384033203125,0.37758445739746094,45_378,1.0,1.0
4095,4095,0,0,4.222192287445068,0.003162384033203125,4.219029903411865,45_4095,1.0,1.0
630,630,0,0,0.6299726963043213,0.003162384033203125,0.6268103122711182,45_630,1.0,1.0
990,990,0,0,0.9918739795684814,0.003162384033203125,0.9887115955352783,45_990,1.0,1.0
105,105,0,0,0.11147356033325195,0.0060842037200927734,0.10538935661315918,630_105,1.0,1.0
1485,1485,0,0,1.4872798919677734,0.0060842037200927734,1.4811956882476807,630_1485,1.0,1.0
210,210,0,0,0.21573328971862793,0.0060842037200927734,0.20964908599853516,630_210,1.0,1.0
2145,2145,0,0,2.300027847290039,0.0060842037200927734,2.2939436435699463,630_2145,1.0,1.0
3003,3003,0,0,3.0026614665985107,0.0060842037200927734,2.996577262878418,630_3003,1.0,1.0
378,378,0,0,0.38208556175231934,0.0060842037200927734,0.37600135803222656,630_378,1.0,1.0
4095,4095,0,0,4.222102403640747,0.0060842037200927734,4.216018199920654,630_4095,1.0,1.0
45,45,0,0,0.05414867401123047,0.0060842037200927734,0.048064470291137695,630_45,1.0,1.0
990,990,0,0,0.9921667575836182,0.0060842037200927734,0.9860825538635254,630_990,1.0,1.0
105,105,0,0,0.11300396919250488,0.0077784061431884766,0.1052255630493164,990_105,1.0,1.0
1485,1485,0,0,1.4892749786376953,0.0077784061431884766,1.4814965724945068,990_1485,1.0,1.0
210,210,0,0,0.21721100807189941,0.0077784061431884766,0.20943260192871094,990_210,1.0,1.0
2145,2145,0,0,2.1493563652038574,0.0077784061431884766,2.141577959060669,990_2145,1.0,1.0
3003,3003,0,0,3.1511950492858887,0.0077784061431884766,3.1434166431427,990_3003,1.0,1.0
378,378,0,0,0.3857119083404541,0.0077784061431884766,0.3779335021972656,990_378,1.0,1.0
4095,4095,0,0,4.100128650665283,0.0077784061431884766,4.092350244522095,990_4095,1.0,1.0
45,45,0,0,0.05625295639038086,0.0077784061431884766,0.04847455024719238,990_45,1.0,1.0
630,630,0,0,0.6353409290313721,0.0077784061431884766,0.6275625228881836,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,1.3386746433046128,0.009254932403564453,1.3294197109010484,average_results,1.0,1.0
