CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,2016,0.023828506469726562,0.02380990982055664,1.8596649169921875e-05,2016_2016,0,0.0
0,0,0,216,0.02381753921508789,0.02380990982055664,7.62939453125e-06,2016_216,0,0.0
0,0,0,3136,0.023826122283935547,0.02380990982055664,1.621246337890625e-05,2016_3136,0,0.0
0,0,0,4050,0.023817777633666992,0.02380990982055664,7.867813110351562e-06,2016_4050,0,0.0
0,0,0,4992,0.02382636070251465,0.02380990982055664,1.6450881958007812e-05,2016_4992,0,0.0
0,0,0,544,0.023817062377929688,0.02380990982055664,7.152557373046875e-06,2016_544,0,0.0
0,0,0,56,0.02381730079650879,0.02380990982055664,7.3909759521484375e-06,2016_56,0,0.0
0,0,0,810,0.023817777633666992,0.02380990982055664,7.867813110351562e-06,2016_810,0,0.0
0,0,0,2016,0.0030879974365234375,0.0030803680419921875,7.62939453125e-06,216_2016,0,0.0
0,0,0,3136,0.0030961036682128906,0.0030803680419921875,1.5735626220703125e-05,216_3136,0,0.0
0,0,0,4050,0.0030879974365234375,0.0030803680419921875,7.62939453125e-06,216_4050,0,0.0
0,0,0,4992,0.0030968189239501953,0.0030803680419921875,1.6450881958007812e-05,216_4992,0,0.0
0,0,0,544,0.003088712692260742,0.0030803680419921875,8.344650268554688e-06,216_544,0,0.0
0,0,0,56,0.0030875205993652344,0.0030803680419921875,7.152557373046875e-06,216_56,0,0.0
0,0,0,810,0.0030879974365234375,0.0030803680419921875,7.62939453125e-06,216_810,0,0.0
0,0,0,2016,0.03779935836791992,0.03778266906738281,1.6689300537109375e-05,3136_2016,0,0.0
0,0,0,216,0.03778958320617676,0.03778266906738281,6.9141387939453125e-06,3136_216,0,0.0
0,0,0,3136,0.03779911994934082,0.03778266906738281,1.6450881958007812e-05,3136_3136,0,0.0
0,0,0,4050,0.03779101371765137,0.03778266906738281,8.344650268554688e-06,3136_4050,0,0.0
0,0,0,4992,0.03779911994934082,0.03778266906738281,1.6450881958007812e-05,3136_4992,0,0.0
0,0,0,544,0.03779101371765137,0.03778266906738281,8.344650268554688e-06,3136_544,0,0.0
0,0,0,56,0.03779006004333496,0.03778266906738281,7.3909759521484375e-06,3136_56,0,0.0
0,0,0,810,0.03779006004333496,0.03778266906738281,7.3909759521484375e-06,3136_810,0,0.0
0,0,0,2016,0.047132015228271484,0.04712414741516113,7.867813110351562e-06,4050_2016,0,0.0
0,0,0,216,0.047141313552856445,0.04712414741516113,1.71661376953125e-05,4050_216,0,0.0
0,0,0,3136,0.04714035987854004,0.04712414741516113,1.621246337890625e-05,4050_3136,0,0.0
0,0,0,4992,0.047139883041381836,0.04712414741516113,1.5735626220703125e-05,4050_4992,0,0.0
0,0,0,544,0.04713153839111328,0.04712414741516113,7.3909759521484375e-06,4050_544,0,0.0
0,0,0,56,0.047141075134277344,0.04712414741516113,1.6927719116210938e-05,4050_56,0,0.0
0,0,0,810,0.04713129997253418,0.04712414741516113,7.152557373046875e-06,4050_810,0,0.0
0,0,0,2016,0.057579994201660156,0.057562828063964844,1.71661376953125e-05,4992_2016,0,0.0
0,0,0,216,0.05756998062133789,0.057562828063964844,7.152557373046875e-06,4992_216,0,0.0
0,0,0,3136,0.05757856369018555,0.057562828063964844,1.5735626220703125e-05,4992_3136,0,0.0
0,0,0,4050,0.0575716495513916,0.057562828063964844,8.821487426757812e-06,4992_4050,0,0.0
0,0,0,544,0.05757021903991699,0.057562828063964844,7.3909759521484375e-06,4992_544,0,0.0
0,0,0,56,0.0575711727142334,0.057562828063964844,8.344650268554688e-06,4992_56,0,0.0
0,0,0,810,0.05756998062133789,0.057562828063964844,7.152557373046875e-06,4992_810,0,0.0
0,0,0,2016,0.0069277286529541016,0.006920337677001953,7.3909759521484375e-06,544_2016,0,0.0
0,0,0,216,0.006927490234375,0.006920337677001953,7.152557373046875e-06,544_216,0,0.0
0,0,0,3136,0.006936550140380859,0.006920337677001953,1.621246337890625e-05,544_3136,0,0.0
0,0,0,4050,0.006929159164428711,0.006920337677001953,8.821487426757812e-06,544_4050,0,0.0
0,0,0,4992,0.006936073303222656,0.006920337677001953,1.5735626220703125e-05,544_4992,0,0.0
0,0,0,56,0.006928443908691406,0.006920337677001953,8.106231689453125e-06,544_56,0,0.0
0,0,0,810,0.006927490234375,0.006920337677001953,7.152557373046875e-06,544_810,0,0.0
0,0,0,2016,0.001062631607055664,0.0010547637939453125,7.867813110351562e-06,56_2016,0,0.0
