CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2154,1866,288,150,88.56841444969177,7.249398469924927,81.31901597976685,2016_2016,0.8662952646239555,0.9255952380952381
244,216,28,0,51.55786728858948,7.249398469924927,44.30846881866455,2016_216,0.8852459016393442,1.0
4818,2768,2050,368,383.8529849052429,7.249398469924927,376.603586435318,2016_3136,0.5745122457451225,0.8826530612244898
4462,3592,870,458,135.30377960205078,7.249398469924927,128.05438113212585,2016_4050,0.8050201703272075,0.8869135802469136
5632,4608,1024,384,409.4033167362213,7.249398469924927,402.1539182662964,2016_4992,0.8181818181818182,0.9230769230769231
604,544,60,0,64.3390245437622,7.249398469924927,57.08962607383728,2016_544,0.9006622516556292,1.0
80,56,24,0,70.40885829925537,7.249398469924927,63.159459829330444,2016_56,0.7,1.0
810,810,0,0,71.37206435203552,7.249398469924927,64.1226658821106,2016_810,1.0,1.0
1948,1948,0,68,110.87230229377747,10.337791442871094,100.53451085090637,216_2016,1.0,0.9662698412698413
4214,2842,1372,294,479.83482813835144,10.337791442871094,469.49703669548035,216_3136,0.6744186046511628,0.90625
3673,3403,270,647,167.99572849273682,10.337791442871094,157.65793704986572,216_4050,0.9264906071331337,0.840246913580247
7544,4560,2984,432,508.16440296173096,10.337791442871094,497.82661151885986,216_4992,0.6044538706256628,0.9134615384615384
560,544,16,0,81.35378646850586,10.337791442871094,71.01599502563477,216_544,0.9714285714285714,1.0
73,56,17,0,88.45933198928833,10.337791442871094,78.12154054641724,216_56,0.7671232876712328,1.0
813,792,21,18,90.24798941612244,10.337791442871094,79.91019797325134,216_810,0.974169741697417,0.9777777777777777
2673,1998,675,18,154.63932251930237,19.903810501098633,134.73551201820374,3136_2016,0.7474747474747475,0.9910714285714286
354,216,138,0,93.93638849258423,19.903810501098633,74.0325779914856,3136_216,0.6101694915254238,1.0
9456,3136,6320,0,650.6047976016998,19.903810501098633,630.7009871006012,3136_3136,0.3316412859560068,1.0
4029,4029,0,21,231.68593502044678,19.903810501098633,211.78212451934814,3136_4050,1.0,0.9948148148148148
7448,4976,2472,16,691.2857666015625,19.903810501098633,671.3819561004639,3136_4992,0.6680988184747583,0.9967948717948718
992,544,448,0,115.39949154853821,19.903810501098633,95.49568104743958,3136_544,0.5483870967741935,1.0
70,56,14,0,125.81387042999268,19.903810501098633,105.91005992889404,3136_56,0.8,1.0
1008,801,207,9,127.2360167503357,19.903810501098633,107.33220624923706,3136_810,0.7946428571428571,0.9888888888888889
1872,1872,0,144,91.27190446853638,7.861151933670044,83.41075253486633,4050_2016,1.0,0.9285714285714286
240,216,24,0,53.28199028968811,7.861151933670044,45.420838356018066,4050_216,0.9,1.0
4253,2940,1313,196,396.7382860183716,7.861151933670044,388.87713408470154,4050_3136,0.6912767458264755,0.9375
7252,4608,2644,384,420.88417863845825,7.861151933670044,413.0230267047882,4050_4992,0.6354109211252068,0.9230769230769231
556,512,44,32,66.97744560241699,7.861151933670044,59.11629366874695,4050_544,0.920863309352518,0.9411764705882353
68,56,12,0,72.54284834861755,7.861151933670044,64.68169641494751,4050_56,0.8235294117647058,1.0
834,810,24,0,74.30232501029968,7.861151933670044,66.44117307662964,4050_810,0.9712230215827338,1.0
3224,1872,1352,144,83.37730193138123,10.583117485046387,72.79418444633484,4992_2016,0.5806451612903226,0.9285714285714286
408,210,198,6,50.19600462913513,10.583117485046387,39.612887144088745,4992_216,0.5147058823529411,0.9722222222222222
5383,2800,2583,336,348.4536807537079,10.583117485046387,337.8705632686615,4992_3136,0.5201560468140443,0.8928571428571429
6443,3480,2963,570,125.41654062271118,10.583117485046387,114.8334231376648,4992_4050,0.540121061617259,0.8592592592592593
806,512,294,32,61.763622999191284,10.583117485046387,51.1805055141449,4992_544,0.6352357320099256,0.9411764705882353
76,56,20,0,67.0353536605835,10.583117485046387,56.45223617553711,4992_56,0.7368421052631579,1.0
810,810,0,0,68.09878635406494,10.583117485046387,57.515668869018555,4992_810,1.0,1.0
2034,2016,18,0,92.65130519866943,7.575860261917114,85.07544493675232,544_2016,0.9911504424778761,1.0
225,216,9,0,54.03233861923218,7.575860261917114,46.45647835731506,544_216,0.96,1.0
3402,2744,658,392,403.98629903793335,7.575860261917114,396.41043877601624,544_3136,0.8065843621399177,0.875
3870,3600,270,450,141.8225119113922,7.575860261917114,134.2466516494751,544_4050,0.9302325581395349,0.8888888888888888
4392,4352,40,640,430.0923924446106,7.575860261917114,422.5165321826935,544_4992,0.9908925318761385,0.8717948717948718
74,56,18,0,73.98840165138245,7.575860261917114,66.41254138946533,544_56,0.7567567567567568,1.0
831,810,21,0,74.98755431175232,7.575860261917114,67.4116940498352,544_810,0.9747292418772563,1.0
2424,1388,1036,628,89.91074967384338,6.965955018997192,82.94479465484619,56_2016,0.5726072607260726,0.6884920634920635
281,164,117,52,52.17160940170288,6.965955018997192,45.20565438270569,56_216,0.5836298932384342,0.7592592592592593
6120,2128,3992,1008,391.59506583213806,6.965955018997192,384.62911081314087,56_3136,0.3477124183006536,0.6785714285714286
4917,2609,2308,1441,137.43982410430908,6.965955018997192,130.4738690853119,56_4050,0.5306080943664836,0.6441975308641975
6320,3120,3200,1872,418.06190156936646,6.965955018997192,411.09594655036926,56_4992,0.4936708860759494,0.625
702,400,302,144,65.29011726379395,6.965955018997192,58.32416224479675,56_544,0.5698005698005698,0.7352941176470589
738,738,0,72,72.64052033424377,6.965955018997192,65.67456531524658,56_810,1.0,0.9111111111111111
2901,1872,1029,144,68.4475474357605,4.302151918411255,64.14539551734924,810_2016,0.6452947259565667,0.9285714285714286
400,210,190,6,39.27594614028931,4.302151918411255,34.97379422187805,810_216,0.525,0.9722222222222222
11849,2660,9189,476,302.04652881622314,4.302151918411255,297.7443768978119,810_3136,0.2244915182715841,0.8482142857142857
6101,3480,2621,570,105.92072176933289,4.302151918411255,101.61856985092163,810_4050,0.5703982953614162,0.8592592592592593
11352,4736,6616,256,322.26557898521423,4.302151918411255,317.963427066803,810_4992,0.41719520789288234,0.9487179487179487
818,512,306,32,49.39090013504028,4.302151918411255,45.08874821662903,810_544,0.6259168704156479,0.9411764705882353
78,56,22,0,54.0156729221344,4.302151918411255,49.713521003723145,810_56,0.717948717948718,1.0
2857.1206896551726,1775.551724137931,1081.5689655172414,222.58620689655172,179.52948320323023,9.493239106803104,170.03624409642714,average_results,0.7357421790232759,0.9257585708662086
