CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,23.300414323806763,8.348176717758179,14.952237606048584,2016_2016,1.0,1.0
216,216,0,0,9.36172103881836,8.348176717758179,1.0135443210601807,2016_216,1.0,1.0
3052,3052,0,84,36.73737287521362,8.348176717758179,28.389196157455444,2016_3136,1.0,0.9732142857142857
4035,4035,0,15,44.7102530002594,8.348176717758179,36.36207628250122,2016_4050,1.0,0.9962962962962963
4992,4992,0,0,56.0592360496521,8.348176717758179,47.71105933189392,2016_4992,1.0,1.0
544,544,0,0,11.384490966796875,8.348176717758179,3.0363142490386963,2016_544,1.0,1.0
56,56,0,0,9.018747806549072,8.348176717758179,0.6705710887908936,2016_56,1.0,1.0
810,810,0,0,13.22295069694519,8.348176717758179,4.874773979187012,2016_810,1.0,1.0
2016,2016,0,0,21.712101221084595,6.699233770370483,15.012867450714111,216_2016,1.0,1.0
3136,3136,0,0,35.14564514160156,6.699233770370483,28.44641137123108,216_3136,1.0,1.0
4050,4050,0,0,42.945072174072266,6.699233770370483,36.24583840370178,216_4050,1.0,1.0
4992,4992,0,0,54.517812967300415,6.699233770370483,47.81857919692993,216_4992,1.0,1.0
544,544,0,0,9.741788148880005,6.699233770370483,3.0425543785095215,216_544,1.0,1.0
56,56,0,0,7.368088006973267,6.699233770370483,0.6688542366027832,216_56,1.0,1.0
810,810,0,0,11.513406991958618,6.699233770370483,4.814173221588135,216_810,1.0,1.0
2016,2016,0,0,47.722740173339844,32.74686312675476,14.975877046585083,3136_2016,1.0,1.0
216,216,0,0,33.77726078033447,32.74686312675476,1.030397653579712,3136_216,1.0,1.0
3136,3136,0,0,61.51390528678894,32.74686312675476,28.76704216003418,3136_3136,1.0,1.0
4050,4050,0,0,69.0954692363739,32.74686312675476,36.34860610961914,3136_4050,1.0,1.0
4992,4992,0,0,80.84152674674988,32.74686312675476,48.09466361999512,3136_4992,1.0,1.0
544,544,0,0,35.81845450401306,32.74686312675476,3.071591377258301,3136_544,1.0,1.0
56,56,0,0,33.43657088279724,32.74686312675476,0.6897077560424805,3136_56,1.0,1.0
810,810,0,0,37.62166380882263,32.74686312675476,4.874800682067871,3136_810,1.0,1.0
2016,2016,0,0,27.966925859451294,12.990350723266602,14.976575136184692,4050_2016,1.0,1.0
216,216,0,0,14.002218008041382,12.990350723266602,1.0118672847747803,4050_216,1.0,1.0
3136,3136,0,0,41.359960079193115,12.990350723266602,28.369609355926514,4050_3136,1.0,1.0
4992,4992,0,0,60.847763538360596,12.990350723266602,47.857412815093994,4050_4992,1.0,1.0
544,544,0,0,16.04071807861328,12.990350723266602,3.0503673553466797,4050_544,1.0,1.0
56,56,0,0,13.660149574279785,12.990350723266602,0.6697988510131836,4050_56,1.0,1.0
810,810,0,0,17.817026615142822,12.990350723266602,4.826675891876221,4050_810,1.0,1.0
1712,1712,0,304,29.56090474128723,14.645733118057251,14.91517162322998,4992_2016,1.0,0.8492063492063492
188,188,0,28,15.65265417098999,14.645733118057251,1.0069210529327393,4992_216,1.0,0.8703703703703703
2620,2620,0,516,43.128129959106445,14.645733118057251,28.482396841049194,4992_3136,1.0,0.8354591836734694
3392,3392,0,658,50.76352524757385,14.645733118057251,36.1177921295166,4992_4050,1.0,0.8375308641975309
480,480,0,64,17.689839839935303,14.645733118057251,3.0441067218780518,4992_544,1.0,0.8823529411764706
56,56,0,0,15.315342426300049,14.645733118057251,0.6696093082427979,4992_56,1.0,1.0
810,810,0,0,19.451635122299194,14.645733118057251,4.805902004241943,4992_810,1.0,1.0
1944,1944,0,72,22.358716249465942,7.415855407714844,14.942860841751099,544_2016,1.0,0.9642857142857143
210,210,0,6,8.428215503692627,7.415855407714844,1.0123600959777832,544_216,1.0,0.9722222222222222
2880,2880,0,256,35.886563301086426,7.415855407714844,28.470707893371582,544_3136,1.0,0.9183673469387755
3760,3760,0,290,43.56824493408203,7.415855407714844,36.15238952636719,544_4050,1.0,0.928395061728395
4992,4992,0,0,55.228636503219604,7.415855407714844,47.81278109550476,544_4992,1.0,1.0
56,56,0,0,8.089356184005737,7.415855407714844,0.6735007762908936,544_56,1.0,1.0
810,810,0,0,12.231018543243408,7.415855407714844,4.8151631355285645,544_810,1.0,1.0
1712,1712,0,304,18.506856441497803,3.5928289890289307,14.914027452468872,56_2016,1.0,0.8492063492063492
188,188,0,28,4.612014532089233,3.5928289890289307,1.0191855430603027,56_216,1.0,0.8703703703703703
2620,2620,0,516,31.949360847473145,3.5928289890289307,28.356531858444214,56_3136,1.0,0.8354591836734694
