CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1444,1163,281,543,54.241928815841675,0.32641005516052246,53.91551876068115,2315_1706,0.8054016620498615,0.6817116060961314
7002,1234,5768,782,85.83753728866577,0.32641005516052246,85.51112723350525,2315_2016,0.17623536132533563,0.6121031746031746
3310,1694,1616,738,70.8119387626648,0.32641005516052246,70.48552870750427,2315_2432,0.5117824773413897,0.696546052631579
458,314,144,202,6.124134302139282,0.32641005516052246,5.79772424697876,2315_516,0.6855895196506551,0.6085271317829457
992,992,0,216,16.098819494247437,0.4695870876312256,15.629232406616211,2432_1208,1.0,0.8211920529801324
869,869,0,345,24.444982290267944,0.4695870876312256,23.97539520263672,2432_1214,1.0,0.7158154859967051
966,966,0,439,20.272276163101196,0.4695870876312256,19.80268907546997,2432_1405,1.0,0.6875444839857652
1193,1193,0,287,14.933990240097046,0.4695870876312256,14.46440315246582,2432_1480,1.0,0.8060810810810811
1300,1020,280,546,47.428088665008545,0.4695870876312256,46.95850157737732,2432_1566,0.7846153846153846,0.6513409961685823
1223,1223,0,483,48.20250630378723,0.4695870876312256,47.732919216156006,2432_1706,1.0,0.7168815943728019
1678,1314,364,702,78.21433568000793,0.4695870876312256,77.74474859237671,2432_2016,0.7830750893921334,0.6517857142857143
1596,1596,0,719,53.696075201034546,0.4695870876312256,53.22648811340332,2432_2315,1.0,0.6894168466522678
418,334,84,182,5.643490791320801,0.4695870876312256,5.173903703689575,2432_516,0.7990430622009569,0.6472868217054264
844,844,0,364,15.393524646759033,0.03166627883911133,15.361858367919922,516_1208,1.0,0.6986754966887417
891,891,0,323,23.66725754737854,0.03166627883911133,23.63559126853943,516_1214,1.0,0.7339373970345964
965,965,0,440,19.600364923477173,0.03166627883911133,19.56869864463806,516_1405,1.0,0.6868327402135231
998,998,0,482,14.227951288223267,0.03166627883911133,14.196285009384155,516_1480,1.0,0.6743243243243243
1192,1192,0,374,46.35527801513672,0.03166627883911133,46.32361173629761,516_1566,1.0,0.7611749680715197
1251,1251,0,455,46.22990393638611,0.03166627883911133,46.198237657547,516_1706,1.0,0.7332942555685815
