CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,121.83545756340027,0.49505066871643066,121.34040689468384,2016_2016,1.0,1.0
216,216,0,0,8.081796407699585,0.49505066871643066,7.586745738983154,2016_216,1.0,1.0
3136,3136,0,0,227.60413074493408,0.49505066871643066,227.10908007621765,2016_3136,1.0,1.0
4050,4050,0,0,296.11122369766235,0.49505066871643066,295.6161730289459,2016_4050,1.0,1.0
4992,4992,0,0,386.3202600479126,0.49505066871643066,385.82520937919617,2016_4992,1.0,1.0
544,544,0,0,24.580110788345337,0.49505066871643066,24.085060119628906,2016_544,1.0,1.0
56,56,0,0,2.1250455379486084,0.49505066871643066,1.6299948692321777,2016_56,1.0,1.0
810,810,0,0,38.97225642204285,0.49505066871643066,38.477205753326416,2016_810,1.0,1.0
1986,1986,0,30,121.86837697029114,0.3470439910888672,121.52133297920227,216_2016,1.0,0.9851190476190477
3136,3136,0,0,227.61098217964172,0.3470439910888672,227.26393818855286,216_3136,1.0,1.0
3922,3922,0,128,295.7748703956604,0.3470439910888672,295.42782640457153,216_4050,1.0,0.9683950617283951
4992,4992,0,0,386.31164264678955,0.3470439910888672,385.9645986557007,216_4992,1.0,1.0
544,544,0,0,24.427058458328247,0.3470439910888672,24.08001446723938,216_544,1.0,1.0
56,56,0,0,1.9692766666412354,0.3470439910888672,1.6222326755523682,216_56,1.0,1.0
810,810,0,0,38.873046875,0.3470439910888672,38.52600288391113,216_810,1.0,1.0
2010,2010,0,6,123.52215337753296,2.0425713062286377,121.47958207130432,3136_2016,1.0,0.9970238095238095
216,216,0,0,9.644677877426147,2.0425713062286377,7.60210657119751,3136_216,1.0,1.0
3136,3136,0,0,229.13382530212402,2.0425713062286377,227.09125399589539,3136_3136,1.0,1.0
4042,4042,0,8,297.8995773792267,2.0425713062286377,295.85700607299805,3136_4050,1.0,0.9980246913580247
4992,4992,0,0,388.1101005077362,2.0425713062286377,386.06752920150757,3136_4992,1.0,1.0
544,544,0,0,26.080988883972168,2.0425713062286377,24.03841757774353,3136_544,1.0,1.0
56,56,0,0,3.665412664413452,2.0425713062286377,1.6228413581848145,3136_56,1.0,1.0
810,810,0,0,40.60320425033569,2.0425713062286377,38.560632944107056,3136_810,1.0,1.0
2016,2016,0,0,122.06499600410461,0.7437293529510498,121.32126665115356,4050_2016,1.0,1.0
216,216,0,0,8.334779977798462,0.7437293529510498,7.591050624847412,4050_216,1.0,1.0
3136,3136,0,0,228.18482542037964,0.7437293529510498,227.4410960674286,4050_3136,1.0,1.0
4992,4992,0,0,385.74723958969116,0.7437293529510498,385.0035102367401,4050_4992,1.0,1.0
544,544,0,0,24.770023584365845,0.7437293529510498,24.026294231414795,4050_544,1.0,1.0
56,56,0,0,2.3726601600646973,0.7437293529510498,1.6289308071136475,4050_56,1.0,1.0
810,810,0,0,39.20728087425232,0.7437293529510498,38.46355152130127,4050_810,1.0,1.0
1736,1736,0,280,123.5693838596344,2.082610845565796,121.4867730140686,4992_2016,1.0,0.8611111111111112
194,194,0,22,9.689177513122559,2.082610845565796,7.606566667556763,4992_216,1.0,0.8981481481481481
2674,2674,0,462,229.0852448940277,2.082610845565796,227.0026340484619,4992_3136,1.0,0.8526785714285714
3478,3478,0,572,297.7010848522186,2.082610845565796,295.61847400665283,4992_4050,1.0,0.8587654320987654
488,488,0,56,26.130818128585815,2.082610845565796,24.04820728302002,4992_544,1.0,0.8970588235294118
56,56,0,0,3.7006006240844727,2.082610845565796,1.6179897785186768,4992_56,1.0,1.0
810,810,0,0,40.65363526344299,2.082610845565796,38.5710244178772,4992_810,1.0,1.0
1982,1982,0,34,121.8164575099945,0.3955049514770508,121.42095255851746,544_2016,1.0,0.9831349206349206
216,216,0,0,7.989449501037598,0.3955049514770508,7.593944549560547,544_216,1.0,1.0
3136,3136,0,0,227.28511929512024,0.3955049514770508,226.8896143436432,544_3136,1.0,1.0
3988,3988,0,62,295.7508680820465,0.3955049514770508,295.35536313056946,544_4050,1.0,0.9846913580246913
4992,4992,0,0,385.82487773895264,0.3955049514770508,385.4293727874756,544_4992,1.0,1.0
56,56,0,0,2.0241200923919678,0.3955049514770508,1.628615140914917,544_56,1.0,1.0
810,810,0,0,38.885751247406006,0.3955049514770508,38.490246295928955,544_810,1.0,1.0
1866,1866,0,150,122.0412209033966,0.3953666687011719,121.64585423469543,56_2016,1.0,0.9255952380952381
208,208,0,8,8.0135817527771,0.3953666687011719,7.618215084075928,56_216,1.0,0.9629629629629629
3064,3064,0,72,228.33441066741943,0.3953666687011719,227.93904399871826,56_3136,1.0,0.9770408163265306
3717,3717,0,333,296.0466809272766,0.3953666687011719,295.65131425857544,56_4050,1.0,0.9177777777777778
4992,4992,0,0,386.1085650920868,0.3953666687011719,385.7131984233856,56_4992,1.0,1.0
544,544,0,0,24.470868349075317,0.3953666687011719,24.075501680374146,56_544,1.0,1.0
810,810,0,0,38.92426681518555,0.3953666687011719,38.528900146484375,56_810,1.0,1.0
1860,1798,62,218,121.99674439430237,0.40115952491760254,121.59558486938477,810_2016,0.9666666666666667,0.8918650793650794
212,204,8,12,7.983779191970825,0.40115952491760254,7.582619667053223,810_216,0.9622641509433962,0.9444444444444444
2638,2632,6,504,227.86518502235413,0.40115952491760254,227.46402549743652,810_3136,0.9977255496588324,0.8392857142857143
3448,3426,22,624,295.37452459335327,0.40115952491760254,294.97336506843567,810_4050,0.9936194895591647,0.845925925925926
4992,4992,0,0,385.92953634262085,0.40115952491760254,385.52837681770325,810_4992,1.0,1.0
560,528,32,16,24.475414037704468,0.40115952491760254,24.074254512786865,810_544,0.9428571428571428,0.9705882352941176
56,56,0,0,2.018847703933716,0.40115952491760254,1.6176881790161133,810_56,1.0,1.0
1938.3620689655172,1936.1206896551723,2.2413793103448274,62.01724137931034,139.85340509743526,0.8768772955598503,138.97652780187542,average_results,0.9976402241325035,0.9751661580979774
