CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2870,1936,934,80,16.285377502441406,0.1605679988861084,16.124809503555298,2016_2016,0.6745644599303136,0.9603174603174603
237,212,25,4,1.240999460220337,0.1605679988861084,1.0804314613342285,2016_216,0.8945147679324894,0.9814814814814815
8716,3126,5590,10,30.71827006340027,0.1605679988861084,30.55770206451416,2016_3136,0.35865075722808626,0.9968112244897959
6014,3834,2180,216,39.17265725135803,0.1605679988861084,39.012089252471924,2016_4050,0.6375124709012304,0.9466666666666667
9328,4992,4336,0,51.34886407852173,0.1605679988861084,51.18829607963562,2016_4992,0.5351629502572899,1.0
616,544,72,0,3.412806510925293,0.1605679988861084,3.2522385120391846,2016_544,0.8831168831168831,1.0
80,56,24,0,0.4865133762359619,0.1605679988861084,0.3259453773498535,2016_56,0.7,1.0
1152,810,342,0,5.3139472007751465,0.1605679988861084,5.153379201889038,2016_810,0.703125,1.0
2180,2004,176,12,16.153465509414673,0.09047818183898926,16.062987327575684,216_2016,0.9192660550458716,0.9940476190476191
10000,3126,6874,10,30.571643114089966,0.09047818183898926,30.481164932250977,216_3136,0.3126,0.9968112244897959
6162,3846,2316,204,39.052557945251465,0.09047818183898926,38.962079763412476,216_4050,0.6241480038948394,0.9496296296296296
11336,4992,6344,0,51.462862730026245,0.09047818183898926,51.372384548187256,216_4992,0.44036697247706424,1.0
584,544,40,0,3.348539113998413,0.09047818183898926,3.258060932159424,216_544,0.9315068493150684,1.0
80,56,24,0,0.41541218757629395,0.09047818183898926,0.3249340057373047,216_56,0.7,1.0
1107,810,297,0,5.24367880821228,0.09047818183898926,5.153200626373291,216_810,0.7317073170731707,1.0
2864,1976,888,40,16.818281650543213,0.7937560081481934,16.02452564239502,3136_2016,0.6899441340782123,0.9801587301587301
396,216,180,0,1.869107961654663,0.7937560081481934,1.0753519535064697,3136_216,0.5454545454545454,1.0
10374,3136,7238,0,31.318131923675537,0.7937560081481934,30.524375915527344,3136_3136,0.30229419703103916,1.0
5099,4038,1061,12,39.623509645462036,0.7937560081481934,38.82975363731384,3136_4050,0.7919199843106491,0.997037037037037
8248,4992,3256,0,52.10346817970276,0.7937560081481934,51.309712171554565,3136_4992,0.6052376333656644,1.0
1116,544,572,0,4.0433549880981445,0.7937560081481934,3.249598979949951,3136_544,0.4874551971326165,1.0
76,56,20,0,1.1183390617370605,0.7937560081481934,0.3245830535888672,3136_56,0.7368421052631579,1.0
1134,810,324,0,5.947935104370117,0.7937560081481934,5.154179096221924,3136_810,0.7142857142857143,1.0
2734,1968,766,48,16.283607721328735,0.2587912082672119,16.024816513061523,4050_2016,0.719824433065106,0.9761904761904762
394,216,178,0,1.3360869884490967,0.2587912082672119,1.0772957801818848,4050_216,0.5482233502538071,1.0
3985,3020,965,116,30.840144872665405,0.2587912082672119,30.581353664398193,4050_3136,0.7578419071518193,0.9630102040816326
9472,4992,4480,0,51.567153453826904,0.2587912082672119,51.30836224555969,4050_4992,0.527027027027027,1.0
1048,544,504,0,3.512958526611328,0.2587912082672119,3.254167318344116,4050_544,0.5190839694656488,1.0
80,56,24,0,0.5844862461090088,0.2587912082672119,0.3256950378417969,4050_56,0.7,1.0
1116,810,306,0,5.410369634628296,0.2587912082672119,5.151578426361084,4050_810,0.7258064516129032,1.0
2621,1930,691,86,16.85895609855652,0.8427410125732422,16.016215085983276,4992_2016,0.7363601678748569,0.9573412698412699
271,210,61,6,1.9202709197998047,0.8427410125732422,1.0775299072265625,4992_216,0.7749077490774908,0.9722222222222222
5117,2984,2133,152,31.232158422470093,0.8427410125732422,30.38941740989685,4992_3136,0.5831541919093218,0.951530612244898
5454,3735,1719,315,39.822219371795654,0.8427410125732422,38.97947835922241,4992_4050,0.6848184818481848,0.9222222222222223
728,544,184,0,4.09077787399292,0.8427410125732422,3.2480368614196777,4992_544,0.7472527472527473,1.0
66,56,10,0,1.1674203872680664,0.8427410125732422,0.3246793746948242,4992_56,0.8484848484848485,1.0
1023,810,213,0,5.995721340179443,0.8427410125732422,5.152980327606201,4992_810,0.7917888563049853,1.0
2120,1944,176,72,16.148618459701538,0.1131448745727539,16.035473585128784,544_2016,0.9169811320754717,0.9642857142857143
227,210,17,6,1.1951606273651123,0.1131448745727539,1.0820157527923584,544_216,0.9251101321585903,0.9722222222222222
9658,3126,6532,10,30.560901165008545,0.1131448745727539,30.44775629043579,544_3136,0.3236694967902257,0.9968112244897959
5490,3732,1758,318,39.009371519088745,0.1131448745727539,38.89622664451599,544_4050,0.6797814207650273,0.9214814814814815
9040,4992,4048,0,51.340060234069824,0.1131448745727539,51.22691535949707,544_4992,0.552212389380531,1.0
80,56,24,0,0.4392204284667969,0.1131448745727539,0.32607555389404297,544_56,0.7,1.0
1035,810,225,0,5.256094932556152,0.1131448745727539,5.142950057983398,544_810,0.782608695652174,1.0
3796,1976,1820,40,16.155484199523926,0.12581729888916016,16.029666900634766,56_2016,0.5205479452054794,0.9801587301587301
327,212,115,4,1.2078933715820312,0.12581729888916016,1.082076072692871,56_216,0.6483180428134556,0.9814814814814815
12268,3056,9212,80,30.532360792160034,0.12581729888916016,30.406543493270874,56_3136,0.24910335833061623,0.9744897959183674
