CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,0.1945657730102539,0.001863718032836914,0.192702054977417,105_1485,1.0,1.0
210,210,0,0,0.16040730476379395,0.001863718032836914,0.15854358673095703,105_210,1.0,1.0
2145,2145,0,0,0.28171777725219727,0.001863718032836914,0.27985405921936035,105_2145,1.0,1.0
3003,3003,0,0,0.5212571620941162,0.001863718032836914,0.5193934440612793,105_3003,1.0,1.0
378,378,0,0,0.05240297317504883,0.001863718032836914,0.050539255142211914,105_378,1.0,1.0
4095,4095,0,0,0.6759257316589355,0.001863718032836914,0.6740620136260986,105_4095,1.0,1.0
45,45,0,0,0.012093067169189453,0.001863718032836914,0.010229349136352539,105_45,1.0,1.0
630,630,0,0,0.0840296745300293,0.001863718032836914,0.08216595649719238,105_630,1.0,1.0
990,990,0,0,0.27603888511657715,0.001863718032836914,0.27417516708374023,105_990,1.0,1.0
105,105,0,0,0.023209571838378906,0.008010625839233398,0.015198945999145508,1485_105,1.0,1.0
210,210,0,0,0.036704301834106445,0.008010625839233398,0.028693675994873047,1485_210,1.0,1.0
2145,2145,0,0,0.44190144538879395,0.008010625839233398,0.43389081954956055,1485_2145,1.0,1.0
3003,3003,0,0,0.5373284816741943,0.008010625839233398,0.5293178558349609,1485_3003,1.0,1.0
378,378,0,0,0.192979097366333,0.008010625839233398,0.1849684715270996,1485_378,1.0,1.0
4095,4095,0,0,0.6835801601409912,0.008010625839233398,0.6755695343017578,1485_4095,1.0,1.0
45,45,0,0,0.01833629608154297,0.008010625839233398,0.01032567024230957,1485_45,1.0,1.0
630,630,0,0,0.0902414321899414,0.008010625839233398,0.08223080635070801,1485_630,1.0,1.0
990,990,0,0,0.1386885643005371,0.008010625839233398,0.1306779384613037,1485_990,1.0,1.0
105,105,0,0,0.01782512664794922,0.0023496150970458984,0.01547551155090332,210_105,1.0,1.0
1485,1485,0,0,0.3353238105773926,0.0023496150970458984,0.3329741954803467,210_1485,1.0,1.0
2145,2145,0,0,0.4316716194152832,0.0023496150970458984,0.4293220043182373,210_2145,1.0,1.0
3003,3003,0,0,0.5258381366729736,0.0023496150970458984,0.5234885215759277,210_3003,1.0,1.0
378,378,0,0,0.0527195930480957,0.0023496150970458984,0.050369977951049805,210_378,1.0,1.0
4095,4095,0,0,0.6825416088104248,0.0023496150970458984,0.6801919937133789,210_4095,1.0,1.0
45,45,0,0,0.012572050094604492,0.0023496150970458984,0.010222434997558594,210_45,1.0,1.0
630,630,0,0,0.08422517776489258,0.0023496150970458984,0.08187556266784668,210_630,1.0,1.0
990,990,0,0,0.13248491287231445,0.0023496150970458984,0.13013529777526855,210_990,1.0,1.0
105,105,0,0,0.026445627212524414,0.011014223098754883,0.015431404113769531,2145_105,1.0,1.0
1485,1485,0,0,0.20394468307495117,0.011014223098754883,0.1929304599761963,2145_1485,1.0,1.0
210,210,0,0,0.039630889892578125,0.011014223098754883,0.028616666793823242,2145_210,1.0,1.0
3003,3003,0,0,0.5364601612091064,0.011014223098754883,0.5254459381103516,2145_3003,1.0,1.0
378,378,0,0,0.061824798583984375,0.011014223098754883,0.05081057548522949,2145_378,1.0,1.0
4095,4095,0,0,0.6853289604187012,0.011014223098754883,0.6743147373199463,2145_4095,1.0,1.0
45,45,0,0,0.021178007125854492,0.011014223098754883,0.01016378402709961,2145_45,1.0,1.0
630,630,0,0,0.22430014610290527,0.011014223098754883,0.2132859230041504,2145_630,1.0,1.0
990,990,0,0,0.2902083396911621,0.011014223098754883,0.2791941165924072,2145_990,1.0,1.0
105,105,0,0,0.030272960662841797,0.014859914779663086,0.015413045883178711,3003_105,1.0,1.0
1485,1485,0,0,0.20890092849731445,0.014859914779663086,0.19404101371765137,3003_1485,1.0,1.0
210,210,0,0,0.04499983787536621,0.014859914779663086,0.030139923095703125,3003_210,1.0,1.0
2145,2145,0,0,0.43400096893310547,0.014859914779663086,0.4191410541534424,3003_2145,1.0,1.0
378,378,0,0,0.06568288803100586,0.014859914779663086,0.05082297325134277,3003_378,1.0,1.0
4095,4095,0,0,0.6990835666656494,0.014859914779663086,0.6842236518859863,3003_4095,1.0,1.0
45,45,0,0,0.02530646324157715,0.014859914779663086,0.010446548461914062,3003_45,1.0,1.0
630,630,0,0,0.09719419479370117,0.014859914779663086,0.08233428001403809,3003_630,1.0,1.0
990,990,0,0,0.14541244506835938,0.014859914779663086,0.1305525302886963,3003_990,1.0,1.0
105,105,0,0,0.018430471420288086,0.003203868865966797,0.015226602554321289,378_105,1.0,1.0
1485,1485,0,0,0.33628296852111816,0.003203868865966797,0.33307909965515137,378_1485,1.0,1.0
210,210,0,0,0.03213000297546387,0.003203868865966797,0.02892613410949707,378_210,1.0,1.0
2145,2145,0,0,0.43163514137268066,0.003203868865966797,0.42843127250671387,378_2145,1.0,1.0
3003,3003,0,0,0.5284435749053955,0.003203868865966797,0.5252397060394287,378_3003,1.0,1.0
4095,4095,0,0,0.6868808269500732,0.003203868865966797,0.6836769580841064,378_4095,1.0,1.0
45,45,0,0,0.013474702835083008,0.003203868865966797,0.010270833969116211,378_45,1.0,1.0
630,630,0,0,0.08542180061340332,0.003203868865966797,0.08221793174743652,378_630,1.0,1.0
990,990,0,0,0.13313961029052734,0.003203868865966797,0.12993574142456055,378_990,1.0,1.0
105,105,0,0,0.0348663330078125,0.019461870193481445,0.015404462814331055,4095_105,1.0,1.0
1485,1485,0,0,0.21142292022705078,0.019461870193481445,0.19196105003356934,4095_1485,1.0,1.0
210,210,0,0,0.047792911529541016,0.019461870193481445,0.02833104133605957,4095_210,1.0,1.0
2145,2145,0,0,0.45218491554260254,0.019461870193481445,0.4327230453491211,4095_2145,1.0,1.0
3003,3003,0,0,0.5474770069122314,0.019461870193481445,0.52801513671875,4095_3003,1.0,1.0
378,378,0,0,0.06980514526367188,0.019461870193481445,0.05034327507019043,4095_378,1.0,1.0
45,45,0,0,0.027985572814941406,0.019461870193481445,0.008523702621459961,4095_45,1.0,1.0
630,630,0,0,0.10147762298583984,0.019461870193481445,0.0820157527923584,4095_630,1.0,1.0
990,990,0,0,0.14920353889465332,0.019461870193481445,0.12974166870117188,4095_990,1.0,1.0
105,105,0,0,0.017044544219970703,0.0015914440155029297,0.015453100204467773,45_105,1.0,1.0
1485,1485,0,0,0.19466233253479004,0.0015914440155029297,0.1930708885192871,45_1485,1.0,1.0
210,210,0,0,0.03326606750488281,0.0015914440155029297,0.03167462348937988,45_210,1.0,1.0
2145,2145,0,0,0.2802767753601074,0.0015914440155029297,0.2786853313446045,45_2145,1.0,1.0
3003,3003,0,0,0.5337796211242676,0.0015914440155029297,0.5321881771087646,45_3003,1.0,1.0
378,378,0,0,0.05232739448547363,0.0015914440155029297,0.0507359504699707,45_378,1.0,1.0
4095,4095,0,0,0.8261003494262695,0.0015914440155029297,0.8245089054107666,45_4095,1.0,1.0
630,630,0,0,0.08380913734436035,0.0015914440155029297,0.08221769332885742,45_630,1.0,1.0
990,990,0,0,0.13200950622558594,0.0015914440155029297,0.130418062210083,45_990,1.0,1.0
105,105,0,0,0.01942133903503418,0.004214286804199219,0.015207052230834961,630_105,1.0,1.0
1485,1485,0,0,0.19663262367248535,0.004214286804199219,0.19241833686828613,630_1485,1.0,1.0
210,210,0,0,0.03322291374206543,0.004214286804199219,0.02900862693786621,630_210,1.0,1.0
2145,2145,0,0,0.4367985725402832,0.004214286804199219,0.432584285736084,630_2145,1.0,1.0
3003,3003,0,0,0.5303518772125244,0.004214286804199219,0.5261375904083252,630_3003,1.0,1.0
378,378,0,0,0.05439329147338867,0.004214286804199219,0.05017900466918945,630_378,1.0,1.0
4095,4095,0,0,0.6850614547729492,0.004214286804199219,0.68084716796875,630_4095,1.0,1.0
45,45,0,0,0.014559030532836914,0.004214286804199219,0.010344743728637695,630_45,1.0,1.0
990,990,0,0,0.13378596305847168,0.004214286804199219,0.12957167625427246,630_990,1.0,1.0
105,105,0,0,0.021370649337768555,0.0058896541595458984,0.015480995178222656,990_105,1.0,1.0
1485,1485,0,0,0.19963335990905762,0.0058896541595458984,0.19374370574951172,990_1485,1.0,1.0
210,210,0,0,0.034509897232055664,0.0058896541595458984,0.028620243072509766,990_210,1.0,1.0
2145,2145,0,0,0.4404006004333496,0.0058896541595458984,0.4345109462738037,990_2145,1.0,1.0
3003,3003,0,0,0.5361373424530029,0.0058896541595458984,0.530247688293457,990_3003,1.0,1.0
378,378,0,0,0.05624532699584961,0.0058896541595458984,0.05035567283630371,990_378,1.0,1.0
4095,4095,0,0,0.6853487491607666,0.0058896541595458984,0.6794590950012207,990_4095,1.0,1.0
45,45,0,0,0.016052722930908203,0.0058896541595458984,0.010163068771362305,990_45,1.0,1.0
630,630,0,0,0.22046566009521484,0.0058896541595458984,0.21457600593566895,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,0.23236119747161865,0.0072459220886230465,0.2251152753829956,average_results,1.0,1.0
