CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4028103351593018,0.010729312896728516,1.3920810222625732,105_1485,1.0,1.0
210,210,0,0,0.20767545700073242,0.010729312896728516,0.1969461441040039,105_210,1.0,1.0
2145,2145,0,0,2.025576114654541,0.010729312896728516,2.0148468017578125,105_2145,1.0,1.0
3003,3003,0,0,2.8192222118377686,0.010729312896728516,2.80849289894104,105_3003,1.0,1.0
378,378,0,0,0.3660767078399658,0.010729312896728516,0.3553473949432373,105_378,1.0,1.0
4095,4095,0,0,3.8537182807922363,0.010729312896728516,3.842988967895508,105_4095,1.0,1.0
45,45,0,0,0.055825233459472656,0.010729312896728516,0.04509592056274414,105_45,1.0,1.0
630,630,0,0,0.6002998352050781,0.010729312896728516,0.5895705223083496,105_630,1.0,1.0
990,990,0,0,0.9388136863708496,0.010729312896728516,0.9280843734741211,105_990,1.0,1.0
105,105,0,0,0.24006438255310059,0.13646936416625977,0.10359501838684082,1485_105,1.0,1.0
210,210,0,0,0.34113597869873047,0.13646936416625977,0.2046666145324707,1485_210,1.0,1.0
2145,2145,0,0,2.2989962100982666,0.13646936416625977,2.162526845932007,1485_2145,1.0,1.0
3003,3003,0,0,2.9514834880828857,0.13646936416625977,2.815014123916626,1485_3003,1.0,1.0
378,378,0,0,0.5046851634979248,0.13646936416625977,0.36821579933166504,1485_378,1.0,1.0
4095,4095,0,0,4.194517374038696,0.13646936416625977,4.0580480098724365,1485_4095,1.0,1.0
45,45,0,0,0.18342852592468262,0.13646936416625977,0.04695916175842285,1485_45,1.0,1.0
630,630,0,0,0.7481257915496826,0.13646936416625977,0.6116564273834229,1485_630,1.0,1.0
990,990,0,0,1.0684740543365479,0.13646936416625977,0.9320046901702881,1485_990,1.0,1.0
105,105,0,0,0.14346671104431152,0.044821739196777344,0.09864497184753418,210_105,1.0,1.0
1485,1485,0,0,1.5725553035736084,0.044821739196777344,1.527733564376831,210_1485,1.0,1.0
2145,2145,0,0,2.1014771461486816,0.044821739196777344,2.0566554069519043,210_2145,1.0,1.0
3003,3003,0,0,3.111475706100464,0.044821739196777344,3.0666539669036865,210_3003,1.0,1.0
378,378,0,0,0.3989295959472656,0.044821739196777344,0.3541078567504883,210_378,1.0,1.0
4095,4095,0,0,4.020853281021118,0.044821739196777344,3.976031541824341,210_4095,1.0,1.0
45,45,0,0,0.08996462821960449,0.044821739196777344,0.04514288902282715,210_45,1.0,1.0
630,630,0,0,0.6342570781707764,0.044821739196777344,0.589435338973999,210_630,1.0,1.0
990,990,0,0,0.9725766181945801,0.044821739196777344,0.9277548789978027,210_990,1.0,1.0
105,105,0,0,0.288236141204834,0.18909668922424316,0.09913945198059082,2145_105,1.0,1.0
1485,1485,0,0,1.581852912902832,0.18909668922424316,1.3927562236785889,2145_1485,1.0,1.0
210,210,0,0,0.3864295482635498,0.18909668922424316,0.19733285903930664,2145_210,1.0,1.0
3003,3003,0,0,2.9997589588165283,0.18909668922424316,2.810662269592285,2145_3003,1.0,1.0
378,378,0,0,0.5442121028900146,0.18909668922424316,0.3551154136657715,2145_378,1.0,1.0
4095,4095,0,0,4.1795032024383545,0.18909668922424316,3.9904065132141113,2145_4095,1.0,1.0
45,45,0,0,0.23433899879455566,0.18909668922424316,0.0452423095703125,2145_45,1.0,1.0
