CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,16.63474416732788,0.11172628402709961,16.52301788330078,105_1485,1.0,1.0
210,210,0,0,2.454427480697632,0.11172628402709961,2.3427011966705322,105_210,1.0,1.0
2145,2145,0,0,24.110931158065796,0.11172628402709961,23.999204874038696,105_2145,1.0,1.0
3003,3003,0,0,33.51190948486328,0.11172628402709961,33.40018320083618,105_3003,1.0,1.0
378,378,0,0,4.322338104248047,0.11172628402709961,4.210611820220947,105_378,1.0,1.0
4095,4095,0,0,45.75845265388489,0.11172628402709961,45.64672636985779,105_4095,1.0,1.0
45,45,0,0,0.6239862442016602,0.11172628402709961,0.5122599601745605,105_45,1.0,1.0
630,630,0,0,7.1234965324401855,0.11172628402709961,7.011770248413086,105_630,1.0,1.0
990,990,0,0,11.144361019134521,0.11172628402709961,11.032634735107422,105_990,1.0,1.0
105,105,0,0,1.3043644428253174,0.12975382804870605,1.1746106147766113,1485_105,1.0,1.0
210,210,0,0,2.4619052410125732,0.12975382804870605,2.332151412963867,1485_210,1.0,1.0
2145,2145,0,0,23.97800898551941,0.12975382804870605,23.848255157470703,1485_2145,1.0,1.0
3003,3003,0,0,33.560837268829346,0.12975382804870605,33.43108344078064,1485_3003,1.0,1.0
378,378,0,0,4.334408521652222,0.12975382804870605,4.204654693603516,1485_378,1.0,1.0
4095,4095,0,0,45.524033069610596,0.12975382804870605,45.39427924156189,1485_4095,1.0,1.0
45,45,0,0,0.6385552883148193,0.12975382804870605,0.5088014602661133,1485_45,1.0,1.0
630,630,0,0,7.278407096862793,0.12975382804870605,7.148653268814087,1485_630,1.0,1.0
990,990,0,0,11.143879652023315,0.12975382804870605,11.01412582397461,1485_990,1.0,1.0
105,105,0,0,1.2900128364562988,0.11363530158996582,1.176377534866333,210_105,1.0,1.0
1485,1485,0,0,16.61497712135315,0.11363530158996582,16.501341819763184,210_1485,1.0,1.0
2145,2145,0,0,24.081502199172974,0.11363530158996582,23.967866897583008,210_2145,1.0,1.0
3003,3003,0,0,33.4586238861084,0.11363530158996582,33.34498858451843,210_3003,1.0,1.0
378,378,0,0,4.462252616882324,0.11363530158996582,4.348617315292358,210_378,1.0,1.0
4095,4095,0,0,45.596768856048584,0.11363530158996582,45.48313355445862,210_4095,1.0,1.0
45,45,0,0,0.6258580684661865,0.11363530158996582,0.5122227668762207,210_45,1.0,1.0
630,630,0,0,7.128392457962036,0.11363530158996582,7.01475715637207,210_630,1.0,1.0
990,990,0,0,11.121369123458862,0.11363530158996582,11.007733821868896,210_990,1.0,1.0
105,105,0,0,1.3075931072235107,0.1389923095703125,1.1686007976531982,2145_105,1.0,1.0
1485,1485,0,0,16.64455485343933,0.1389923095703125,16.50556254386902,2145_1485,1.0,1.0
210,210,0,0,2.4801342487335205,0.1389923095703125,2.341141939163208,2145_210,1.0,1.0
3003,3003,0,0,33.540303468704224,0.1389923095703125,33.40131115913391,2145_3003,1.0,1.0
378,378,0,0,4.341461896896362,0.1389923095703125,4.20246958732605,2145_378,1.0,1.0
4095,4095,0,0,45.69321823120117,0.1389923095703125,45.55422592163086,2145_4095,1.0,1.0
45,45,0,0,0.6448771953582764,0.1389923095703125,0.5058848857879639,2145_45,1.0,1.0
630,630,0,0,7.145357847213745,0.1389923095703125,7.006365537643433,2145_630,1.0,1.0
990,990,0,0,11.122956037521362,0.1389923095703125,10.98396372795105,2145_990,1.0,1.0
105,105,0,0,1.3228437900543213,0.1484694480895996,1.1743743419647217,3003_105,1.0,1.0
1485,1485,0,0,16.635572910308838,0.1484694480895996,16.48710346221924,3003_1485,1.0,1.0
210,210,0,0,2.4941418170928955,0.1484694480895996,2.345672369003296,3003_210,1.0,1.0
2145,2145,0,0,24.067278623580933,0.1484694480895996,23.918809175491333,3003_2145,1.0,1.0
378,378,0,0,4.361180305480957,0.1484694480895996,4.212710857391357,3003_378,1.0,1.0
4095,4095,0,0,45.60491967201233,0.1484694480895996,45.45645022392273,3003_4095,1.0,1.0
45,45,0,0,0.6597464084625244,0.1484694480895996,0.5112769603729248,3003_45,1.0,1.0
630,630,0,0,7.2930381298065186,0.1484694480895996,7.144568681716919,3003_630,1.0,1.0
990,990,0,0,11.129972457885742,0.1484694480895996,10.981503009796143,3003_990,1.0,1.0
105,105,0,0,1.2901382446289062,0.11574268341064453,1.1743955612182617,378_105,1.0,1.0
1485,1485,0,0,16.621349334716797,0.11574268341064453,16.505606651306152,378_1485,1.0,1.0
