CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1914,1527,387,39,120.66488885879517,4.056457042694092,116.60843181610107,144_1566,0.7978056426332288,0.975095785440613
416,200,216,30,22.71615505218506,4.056457042694092,18.659698009490967,144_230,0.4807692307692308,0.8695652173913043
850,465,385,45,42.6431086063385,4.056457042694092,38.58665156364441,144_510,0.5470588235294118,0.9117647058823529
826,421,405,123,44.38314414024353,4.056457042694092,40.32668709754944,144_544,0.5096852300242131,0.7738970588235294
762,654,108,30,67.2513530254364,4.056457042694092,63.19489598274231,144_684,0.8582677165354331,0.956140350877193
848,708,140,132,92.91409850120544,4.056457042694092,88.85764145851135,144_840,0.8349056603773585,0.8428571428571429
1281,966,315,0,66.61275362968445,4.056457042694092,62.556296586990356,144_966,0.7540983606557377,1.0
168,144,24,0,22.719940662384033,5.026363134384155,17.693577527999878,1566_144,0.8571428571428571,1.0
1701,1566,135,0,120.21173334121704,5.026363134384155,115.18537020683289,1566_1566,0.9206349206349206,1.0
270,230,40,0,25.543726444244385,5.026363134384155,20.51736330986023,1566_230,0.8518518518518519,1.0
585,510,75,0,47.28630447387695,5.026363134384155,42.2599413394928,1566_510,0.8717948717948718,1.0
592,544,48,0,49.16361618041992,5.026363134384155,44.13725304603577,1566_544,0.918918918918919,1.0
738,684,54,0,74.4747486114502,5.026363134384155,69.44838547706604,1566_684,0.926829268292683,1.0
900,840,60,0,102.371750831604,5.026363134384155,97.34538769721985,1566_840,0.9333333333333333,1.0
1071,966,105,0,73.84109544754028,5.026363134384155,68.81473231315613,1566_966,0.9019607843137255,1.0
171,110,61,34,17.40337061882019,3.400076389312744,14.003294229507446,230_144,0.6432748538011696,0.7638888888888888
1556,921,635,645,105.49293661117554,3.400076389312744,102.0928602218628,230_1566,0.5919023136246787,0.5881226053639846
471,471,0,39,37.03112077713013,3.400076389312744,33.63104438781738,230_510,1.0,0.9235294117647059
462,414,48,130,38.59964418411255,3.400076389312744,35.199567794799805,230_544,0.8961038961038961,0.7610294117647058
683,416,267,268,58.57544732093811,3.400076389312744,55.175370931625366,230_684,0.6090775988286969,0.6081871345029239
