CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1920,1872,48,144,86.72672390937805,7.1862568855285645,79.54046702384949,2016_2016,0.975,0.9285714285714286
243,216,27,0,50.61877226829529,7.1862568855285645,43.432515382766724,2016_216,0.8888888888888888,1.0
4261,2842,1419,294,377.48246455192566,7.1862568855285645,370.2962076663971,2016_3136,0.6669795822576859,0.90625
4008,3684,324,366,132.8366343975067,7.1862568855285645,125.65037751197815,2016_4050,0.9191616766467066,0.9096296296296297
4448,4448,0,544,402.21235394477844,7.1862568855285645,395.0260970592499,2016_4992,1.0,0.8910256410256411
576,544,32,0,63.29535627365112,7.1862568855285645,56.10909938812256,2016_544,0.9444444444444444,1.0
90,56,34,0,69.10814046859741,7.1862568855285645,61.92188358306885,2016_56,0.6222222222222222,1.0
810,810,0,0,70.24767327308655,7.1862568855285645,63.06141638755798,2016_810,1.0,1.0
2952,2004,948,12,98.89900326728821,8.726598978042603,90.1724042892456,216_2016,0.6788617886178862,0.9940476190476191
11173,2870,8303,266,427.7262477874756,8.726598978042603,418.999648809433,216_3136,0.25686923834243264,0.9151785714285714
6502,3676,2826,374,150.8265299797058,8.726598978042603,142.0999310016632,216_4050,0.5653645032297755,0.9076543209876543
18444,4736,13708,256,456.53255248069763,8.726598978042603,447.80595350265503,216_4992,0.25677727174148773,0.9487179487179487
548,544,4,0,72.3183364868164,8.726598978042603,63.591737508773804,216_544,0.9927007299270073,1.0
82,56,26,0,79.02995824813843,8.726598978042603,70.30335927009583,216_56,0.6829268292682927,1.0
1500,810,690,0,80.06019330024719,8.726598978042603,71.33359432220459,216_810,0.54,1.0
2154,1866,288,150,150.05357670783997,19.32141137123108,130.7321653366089,3136_2016,0.8662952646239555,0.9255952380952381
354,216,138,0,91.15969586372375,19.32141137123108,71.83828449249268,3136_216,0.6101694915254238,1.0
4648,2744,1904,392,628.1606962680817,19.32141137123108,608.8392848968506,3136_3136,0.5903614457831325,0.875
4042,4042,0,8,224.68879890441895,19.32141137123108,205.36738753318787,3136_4050,1.0,0.9980246913580247
6128,4608,1520,384,669.5274651050568,19.32141137123108,650.2060537338257,3136_4992,0.7519582245430809,0.9230769230769231
736,512,224,32,112.2885844707489,19.32141137123108,92.96717309951782,3136_544,0.6956521739130435,0.9411764705882353
70,56,14,0,121.85148525238037,19.32141137123108,102.53007388114929,3136_56,0.8,1.0
963,810,153,0,123.13429689407349,19.32141137123108,103.81288552284241,3136_810,0.8411214953271028,1.0
