CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1104,1080,24,128,13.362356662750244,0.34964704513549805,13.012709617614746,1566_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.526731252670288,0.34964704513549805,20.17708420753479,1566_1214,1.0,0.8154859967051071
1155,1155,0,250,17.282049417495728,0.34964704513549805,16.93240237236023,1566_1405,1.0,0.8220640569395018
1378,1330,48,150,12.525681018829346,0.34964704513549805,12.176033973693848,1566_1480,0.965166908563135,0.8986486486486487
1386,1386,0,320,39.687148094177246,0.34964704513549805,39.33750104904175,1566_1706,1.0,0.8124267291910903
3132,1944,1188,72,66.13931179046631,0.34964704513549805,65.78966474533081,1566_2016,0.6206896551724138,0.9642857142857143
1890,1890,0,425,45.158843994140625,0.34964704513549805,44.80919694900513,1566_2315,1.0,0.816414686825054
2184,2160,24,272,52.12692213058472,0.34964704513549805,51.77727508544922,1566_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.730487823486328,0.34964704513549805,4.38084077835083,1566_516,1.0,0.8953488372093024
1104,1080,24,128,13.285919427871704,0.3469569683074951,12.938962459564209,1706_1208,0.9782608695652174,0.8940397350993378
1990,1150,840,64,20.491323947906494,0.3469569683074951,20.144366979599,1706_1214,0.5778894472361809,0.9472817133443163
1155,1155,0,250,17.092238903045654,0.3469569683074951,16.74528193473816,1706_1405,1.0,0.8220640569395018
1354,1330,24,150,12.457803010940552,0.3469569683074951,12.110846042633057,1706_1480,0.982274741506647,0.8986486486486487
1386,1386,0,180,39.6697735786438,0.3469569683074951,39.322816610336304,1706_1566,1.0,0.8850574712643678
1782,1782,0,234,65.4986560344696,0.3469569683074951,65.15169906616211,1706_2016,1.0,0.8839285714285714
3810,2190,1620,125,45.202661991119385,0.3469569683074951,44.85570502281189,1706_2315,0.5748031496062992,0.9460043196544277
2184,2160,24,272,52.185078620910645,0.3469569683074951,51.83812165260315,1706_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.715728044509888,0.3469569683074951,4.368771076202393,1706_516,1.0,0.8953488372093024
1104,1080,24,128,13.635645389556885,0.5583236217498779,13.077321767807007,2016_1208,0.9782608695652174,0.8940397350993378
990,990,0,224,20.73620867729187,0.5583236217498779,20.177885055541992,2016_1214,1.0,0.8154859967051071
1155,1155,0,250,17.39072346687317,0.5583236217498779,16.83239984512329,2016_1405,1.0,0.8220640569395018
1378,1330,48,150,12.740731000900269,0.5583236217498779,12.18240737915039,2016_1480,0.965166908563135,0.8986486486486487
2772,1512,1260,54,40.17759990692139,0.5583236217498779,39.61927628517151,2016_1566,0.5454545454545454,0.9655172413793104
1386,1386,0,320,40.237847089767456,0.5583236217498779,39.67952346801758,2016_1706,1.0,0.8124267291910903
1890,1890,0,425,45.68316102027893,0.5583236217498779,45.12483739852905,2016_2315,1.0,0.816414686825054
2184,2160,24,272,52.89292001724243,0.5583236217498779,52.334596395492554,2016_2432,0.989010989010989,0.8881578947368421
462,462,0,54,4.933431625366211,0.5583236217498779,4.375108003616333,2016_516,1.0,0.8953488372093024
1080,1080,0,128,13.21807312965393,0.28307008743286133,12.93500304222107,2315_1208,1.0,0.8940397350993378
1630,1150,480,64,20.429119110107422,0.28307008743286133,20.14604902267456,2315_1214,0.7055214723926381,0.9472817133443163
1155,1155,0,250,16.98281955718994,0.28307008743286133,16.69974946975708,2315_1405,1.0,0.8220640569395018
1330,1330,0,150,12.385792255401611,0.28307008743286133,12.10272216796875,2315_1480,1.0,0.8986486486486487
1386,1386,0,180,39.65412473678589,0.28307008743286133,39.37105464935303,2315_1566,1.0,0.8850574712643678
2282,1610,672,96,39.78573226928711,0.28307008743286133,39.50266218185425,2315_1706,0.7055214723926381,0.943728018757327
1782,1782,0,234,65.39493942260742,0.28307008743286133,65.11186933517456,2315_2016,1.0,0.8839285714285714
2160,2160,0,272,52.1496102809906,0.28307008743286133,51.86654019355774,2315_2432,1.0,0.8881578947368421
462,462,0,54,4.633849620819092,0.28307008743286133,4.3507795333862305,2315_516,1.0,0.8953488372093024
1080,1080,0,128,11.683922052383423,0.4018428325653076,11.282079219818115,2432_1208,1.0,0.8940397350993378
990,990,0,224,17.963723182678223,0.4018428325653076,17.561880350112915,2432_1214,1.0,0.8154859967051071
1155,1155,0,250,15.025587558746338,0.4018428325653076,14.62374472618103,2432_1405,1.0,0.8220640569395018
1330,1330,0,150,11.004806518554688,0.4018428325653076,10.60296368598938,2432_1480,1.0,0.8986486486486487
1386,1386,0,180,34.81671404838562,0.4018428325653076,34.41487121582031,2432_1566,1.0,0.8850574712643678
1386,1386,0,320,34.70474314689636,0.4018428325653076,34.302900314331055,2432_1706,1.0,0.8124267291910903
1782,1782,0,234,57.28344917297363,0.4018428325653076,56.881606340408325,2432_2016,1.0,0.8839285714285714
1890,1890,0,425,39.6076295375824,0.4018428325653076,39.20578670501709,2432_2315,1.0,0.816414686825054
462,462,0,54,4.203015565872192,0.4018428325653076,3.8011727333068848,2432_516,1.0,0.8953488372093024
