CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1523,1440,83,126,24.82748317718506,0.0264737606048584,24.8010094165802,144_1566,0.9455022980958634,0.9195402298850575
262,202,60,28,2.617032289505005,0.0264737606048584,2.5905585289001465,144_230,0.7709923664122137,0.8782608695652174
519,450,69,60,6.773547887802124,0.0264737606048584,6.747074127197266,144_510,0.8670520231213873,0.8823529411764706
496,496,0,48,7.704632759094238,0.0264737606048584,7.67815899848938,144_544,1.0,0.9117647058823529
630,630,0,54,9.828262329101562,0.0264737606048584,9.801788568496704,144_684,1.0,0.9210526315789473
1084,800,284,40,13.696568727493286,0.0264737606048584,13.670094966888428,144_840,0.7380073800738007,0.9523809523809523
861,861,0,105,11.68601942062378,0.0264737606048584,11.659545660018921,144_966,1.0,0.8913043478260869
120,120,0,24,1.1600000858306885,0.17351961135864258,0.9864804744720459,1566_144,1.0,0.8333333333333334
1431,1431,0,135,19.64895796775818,0.17351961135864258,19.475438356399536,1566_1566,1.0,0.9137931034482759
190,190,0,40,2.8255152702331543,0.17351961135864258,2.6519956588745117,1566_230,1.0,0.8260869565217391
435,435,0,75,6.9301276206970215,0.17351961135864258,6.756608009338379,1566_510,1.0,0.8529411764705882
496,496,0,48,7.843091249465942,0.17351961135864258,7.6695716381073,1566_544,1.0,0.9117647058823529
630,630,0,54,9.961732625961304,0.17351961135864258,9.788213014602661,1566_684,1.0,0.9210526315789473
780,780,0,60,13.83995270729065,0.17351961135864258,13.666433095932007,1566_840,1.0,0.9285714285714286
861,861,0,105,11.822904825210571,0.17351961135864258,11.649385213851929,1566_966,1.0,0.8913043478260869
168,120,48,24,0.9813580513000488,0.029685258865356445,0.9516727924346924,230_144,0.7142857142857143,0.8333333333333334
2110,1431,679,135,24.935338973999023,0.029685258865356445,24.905653715133667,230_1566,0.6781990521327014,0.9137931034482759
479,455,24,55,6.780616521835327,0.029685258865356445,6.750931262969971,230_510,0.9498956158663883,0.8921568627450981
672,496,176,48,7.703880548477173,0.029685258865356445,7.674195289611816,230_544,0.7380952380952381,0.9117647058823529
864,630,234,54,9.833597898483276,0.029685258865356445,9.80391263961792,230_684,0.7291666666666666,0.9210526315789473
780,780,0,60,13.676163911819458,0.029685258865356445,13.646478652954102,230_840,1.0,0.9285714285714286
1464,861,603,105,11.694945812225342,0.029685258865356445,11.665260553359985,230_966,0.5881147540983607,0.8913043478260869
132,124,8,20,1.0134079456329346,0.05918121337890625,0.9542267322540283,510_144,0.9393939393939394,0.8611111111111112
1431,1431,0,135,24.959461212158203,0.05918121337890625,24.900279998779297,510_1566,1.0,0.9137931034482759
190,190,0,40,2.664689064025879,0.05918121337890625,2.6055078506469727,510_230,1.0,0.8260869565217391
496,496,0,48,7.745837688446045,0.05918121337890625,7.686656475067139,510_544,1.0,0.9117647058823529
630,630,0,54,9.858332633972168,0.05918121337890625,9.799151420593262,510_684,1.0,0.9210526315789473
780,780,0,60,13.738965272903442,0.05918121337890625,13.679784059524536,510_840,1.0,0.9285714285714286
861,861,0,105,11.730271100997925,0.05918121337890625,11.671089887619019,510_966,1.0,0.8913043478260869
120,120,0,24,1.2216317653656006,0.07435894012451172,1.1472728252410889,544_144,1.0,0.8333333333333334
1431,1431,0,135,29.154903411865234,0.07435894012451172,29.080544471740723,544_1566,1.0,0.9137931034482759
190,190,0,40,3.109340190887451,0.07435894012451172,3.0349812507629395,544_230,1.0,0.8260869565217391
435,435,0,75,8.07322645187378,0.07435894012451172,7.998867511749268,544_510,1.0,0.8529411764705882
496,496,0,48,9.07979130744934,0.07435894012451172,9.005432367324829,544_544,1.0,0.9117647058823529
630,630,0,54,11.631322622299194,0.07435894012451172,11.556963682174683,544_684,1.0,0.9210526315789473
780,780,0,60,16.06763219833374,0.07435894012451172,15.993273258209229,544_840,1.0,0.9285714285714286
861,861,0,105,13.665042638778687,0.07435894012451172,13.590683698654175,544_966,1.0,0.8913043478260869
120,120,0,24,1.0477092266082764,0.09595799446105957,0.9517512321472168,684_144,1.0,0.8333333333333334
1431,1431,0,135,24.99769377708435,0.09595799446105957,24.90173578262329,684_1566,1.0,0.9137931034482759
190,190,0,40,2.6871566772460938,0.09595799446105957,2.591198682785034,684_230,1.0,0.8260869565217391
435,435,0,75,6.8389892578125,0.09595799446105957,6.74303126335144,684_510,1.0,0.8529411764705882
496,496,0,48,7.797510623931885,0.09595799446105957,7.701552629470825,684_544,1.0,0.9117647058823529
780,780,0,60,13.760200262069702,0.09595799446105957,13.664242267608643,684_840,1.0,0.9285714285714286
861,861,0,105,11.77745532989502,0.09595799446105957,11.68149733543396,684_966,1.0,0.8913043478260869
138,120,18,24,1.800947904586792,0.4013643264770508,1.3995835781097412,840_144,0.8695652173913043,0.8333333333333334
1655,1431,224,135,33.63450050354004,0.4013643264770508,33.23313617706299,840_1566,0.8646525679758308,0.9137931034482759
196,190,6,40,3.886418342590332,0.4013643264770508,3.4850540161132812,840_230,0.9693877551020408,0.8260869565217391
491,435,56,75,9.442205905914307,0.4013643264770508,9.040841579437256,840_510,0.8859470468431772,0.8529411764705882
554,496,58,48,10.633150577545166,0.4013643264770508,10.231786251068115,840_544,0.8953068592057761,0.9117647058823529
698,630,68,54,13.569883108139038,0.4013643264770508,13.168518781661987,840_684,0.9025787965616046,0.9210526315789473
1095,861,234,105,15.942776679992676,0.4013643264770508,15.541412353515625,840_966,0.7863013698630137,0.8913043478260869
124,120,4,24,1.0481698513031006,0.09462738037109375,0.9535424709320068,966_144,0.967741935483871,0.8333333333333334
1539,1431,108,135,24.98736310005188,0.09462738037109375,24.892735719680786,966_1566,0.9298245614035088,0.9137931034482759
262,190,72,40,2.686011552810669,0.09462738037109375,2.591384172439575,966_230,0.7251908396946565,0.8260869565217391
507,435,72,75,6.8501136302948,0.09462738037109375,6.755486249923706,966_510,0.8579881656804734,0.8529411764705882
496,496,0,48,7.787240505218506,0.09462738037109375,7.692613124847412,966_544,1.0,0.9117647058823529
674,630,44,54,9.899415254592896,0.09462738037109375,9.804787874221802,966_684,0.9347181008902077,0.9210526315789473
1120,780,340,60,13.754764080047607,0.09462738037109375,13.660136699676514,966_840,0.6964285714285714,0.9285714285714286
692.7586206896551,631.1724137931035,61.58620689655172,67.06896551724138,10.608883833063059,0.11955272329264674,10.489331109770413,average_results,0.9300747730304535,0.8888901273587563
