CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
959,959,0,255,23.612345457077026,0.1193385124206543,23.493006944656372,1208_1214,1.0,0.7899505766062603
1097,1097,0,308,19.624064683914185,0.1193385124206543,19.50472617149353,1208_1405,1.0,0.7807829181494662
1151,1151,0,329,14.297003507614136,0.1193385124206543,14.177664995193481,1208_1480,1.0,0.7777027027027027
1493,1293,200,273,46.168524742126465,0.1193385124206543,46.04918622970581,1208_1566,0.8660415271265908,0.8256704980842912
1349,1349,0,357,46.18956804275513,0.1193385124206543,46.07022953033447,1208_1706,1.0,0.7907385697538101
1925,1665,260,351,76.31928372383118,0.1193385124206543,76.19994521141052,1208_2016,0.8649350649350649,0.8258928571428571
1811,1811,0,504,52.48088073730469,0.1193385124206543,52.36154222488403,1208_2315,1.0,0.7822894168466523
1892,1892,0,540,61.25315284729004,0.1193385124206543,61.133814334869385,1208_2432,1.0,0.7779605263157895
485,425,60,91,5.203063726425171,0.1193385124206543,5.083725214004517,1208_516,0.8762886597938144,0.8236434108527132
1037,1037,0,171,17.801042795181274,0.1976161003112793,17.603426694869995,1214_1208,1.0,0.8584437086092715
1218,1218,0,187,21.75645112991333,0.1976161003112793,21.55883502960205,1214_1405,1.0,0.8669039145907473
1256,1256,0,224,16.151880502700806,0.1976161003112793,15.954264402389526,1214_1480,1.0,0.8486486486486486
1674,1314,360,252,51.85371494293213,0.1976161003112793,51.65609884262085,1214_1566,0.7849462365591398,0.8390804597701149
1468,1468,0,238,51.62978506088257,0.1976161003112793,51.43216896057129,1214_1706,1.0,0.8604923798358733
2160,1692,468,324,85.27578639984131,0.1976161003112793,85.07817029953003,1214_2016,0.7833333333333333,0.8392857142857143
1961,1961,0,354,57.89668321609497,0.1976161003112793,57.69906711578369,1214_2315,1.0,0.8470842332613391
2090,2090,0,342,69.68449759483337,0.1976161003112793,69.4868814945221,1214_2432,1.0,0.859375
540,432,108,84,5.944623947143555,0.1976161003112793,5.747007846832275,1214_516,0.8,0.8372093023255814
851,851,0,357,15.420039176940918,0.09427642822265625,15.325762748718262,1405_1208,1.0,0.7044701986754967
827,827,0,387,23.645561456680298,0.09427642822265625,23.55128502845764,1405_1214,1.0,0.6812191103789127
