CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,1566,0.03382563591003418,0.03381824493408203,7.3909759521484375e-06,144_1566,0,0.0
0,0,0,230,0.033835411071777344,0.03381824493408203,1.71661376953125e-05,144_230,0,0.0
0,0,0,510,0.03382611274719238,0.03381824493408203,7.867813110351562e-06,144_510,0,0.0
0,0,0,544,0.03382563591003418,0.03381824493408203,7.3909759521484375e-06,144_544,0,0.0
0,0,0,684,0.03382587432861328,0.03381824493408203,7.62939453125e-06,144_684,0,0.0
0,0,0,840,0.03382515907287598,0.03381824493408203,6.9141387939453125e-06,144_840,0,0.0
0,0,0,966,0.03382587432861328,0.03381824493408203,7.62939453125e-06,144_966,0,0.0
0,0,0,144,0.2506227493286133,0.25061559677124023,7.152557373046875e-06,1566_144,0,0.0
0,0,0,1566,0.2506225109100342,0.25061559677124023,6.9141387939453125e-06,1566_1566,0,0.0
0,0,0,230,0.25063323974609375,0.25061559677124023,1.7642974853515625e-05,1566_230,0,0.0
0,0,0,510,0.2506225109100342,0.25061559677124023,6.9141387939453125e-06,1566_510,0,0.0
0,0,0,544,0.2506229877471924,0.25061559677124023,7.3909759521484375e-06,1566_544,0,0.0
0,0,0,684,0.2506229877471924,0.25061559677124023,7.3909759521484375e-06,1566_684,0,0.0
0,0,0,840,0.2506229877471924,0.25061559677124023,7.3909759521484375e-06,1566_840,0,0.0
0,0,0,966,0.2506239414215088,0.25061559677124023,8.344650268554688e-06,1566_966,0,0.0
0,0,0,144,0.04858589172363281,0.04857826232910156,7.62939453125e-06,230_144,0,0.0
0,0,0,1566,0.04858708381652832,0.04857826232910156,8.821487426757812e-06,230_1566,0,0.0
0,0,0,510,0.04858517646789551,0.04857826232910156,6.9141387939453125e-06,230_510,0,0.0
0,0,0,544,0.04858589172363281,0.04857826232910156,7.62939453125e-06,230_544,0,0.0
0,0,0,684,0.04858589172363281,0.04857826232910156,7.62939453125e-06,230_684,0,0.0
0,0,0,840,0.04858684539794922,0.04857826232910156,8.58306884765625e-06,230_840,0,0.0
0,0,0,966,0.04858565330505371,0.04857826232910156,7.3909759521484375e-06,230_966,0,0.0
0,0,0,144,0.09614372253417969,0.09613680839538574,6.9141387939453125e-06,510_144,0,0.0
0,0,0,1566,0.09614372253417969,0.09613680839538574,6.9141387939453125e-06,510_1566,0,0.0
0,0,0,230,0.09615397453308105,0.09613680839538574,1.71661376953125e-05,510_230,0,0.0
0,0,0,544,0.09614372253417969,0.09613680839538574,6.9141387939453125e-06,510_544,0,0.0
0,0,0,684,0.0961446762084961,0.09613680839538574,7.867813110351562e-06,510_684,0,0.0
0,0,0,840,0.09614443778991699,0.09613680839538574,7.62939453125e-06,510_840,0,0.0
0,0,0,966,0.0961446762084961,0.09613680839538574,7.867813110351562e-06,510_966,0,0.0
0,0,0,144,0.09713912010192871,0.09713220596313477,6.9141387939453125e-06,544_144,0,0.0
0,0,0,1566,0.09713912010192871,0.09713220596313477,6.9141387939453125e-06,544_1566,0,0.0
0,0,0,230,0.09714984893798828,0.09713220596313477,1.7642974853515625e-05,544_230,0,0.0
0,0,0,510,0.09713935852050781,0.09713220596313477,7.152557373046875e-06,544_510,0,0.0
0,0,0,544,0.09713935852050781,0.09713220596313477,7.152557373046875e-06,544_544,0,0.0
0,0,0,684,0.09714031219482422,0.09713220596313477,8.106231689453125e-06,544_684,0,0.0
0,0,0,840,0.09714031219482422,0.09713220596313477,8.106231689453125e-06,544_840,0,0.0
0,0,0,966,0.09713983535766602,0.09713220596313477,7.62939453125e-06,544_966,0,0.0
0,0,0,144,0.11899089813232422,0.11898279190063477,8.106231689453125e-06,684_144,0,0.0
0,0,0,1566,0.11899876594543457,0.11898279190063477,1.5974044799804688e-05,684_1566,0,0.0
0,0,0,230,0.11900019645690918,0.11898279190063477,1.7404556274414062e-05,684_230,0,0.0
0,0,0,510,0.11898994445800781,0.11898279190063477,7.152557373046875e-06,684_510,0,0.0
0,0,0,544,0.11899185180664062,0.11898279190063477,9.059906005859375e-06,684_544,0,0.0
0,0,0,840,0.11898994445800781,0.11898279190063477,7.152557373046875e-06,684_840,0,0.0
0,0,0,966,0.11899089813232422,0.11898279190063477,8.106231689453125e-06,684_966,0,0.0
0,0,0,144,0.14397454261779785,0.14395689964294434,1.7642974853515625e-05,840_144,0,0.0
0,0,0,1566,0.14397192001342773,0.14395689964294434,1.5020370483398438e-05,840_1566,0,0.0
0,0,0,230,0.14397430419921875,0.14395689964294434,1.7404556274414062e-05,840_230,0,0.0
0,0,0,510,0.1439647674560547,0.14395689964294434,7.867813110351562e-06,840_510,0,0.0
0,0,0,544,0.1439659595489502,0.14395689964294434,9.059906005859375e-06,840_544,0,0.0
0,0,0,684,0.14396452903747559,0.14395689964294434,7.62939453125e-06,840_684,0,0.0
0,0,0,966,0.143965482711792,0.14395689964294434,8.58306884765625e-06,840_966,0,0.0
0,0,0,144,0.1630537509918213,0.16304659843444824,7.152557373046875e-06,966_144,0,0.0
0,0,0,1566,0.1630542278289795,0.16304659843444824,7.62939453125e-06,966_1566,0,0.0
0,0,0,230,0.16306447982788086,0.16304659843444824,1.7881393432617188e-05,966_230,0,0.0
