CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
4095,4095,0,0,5.546613454818726,0.0023856163024902344,5.544227838516235,210_4095,1.0,1.0
45,45,0,0,0.06744647026062012,0.0023856163024902344,0.06506085395812988,210_45,1.0,1.0
630,630,0,0,0.9962654113769531,0.0023856163024902344,0.9938797950744629,210_630,1.0,1.0
990,990,0,0,1.3455700874328613,0.0023856163024902344,1.343184471130371,210_990,1.0,1.0
105,105,0,0,0.15738153457641602,0.012359142303466797,0.14502239227294922,2145_105,1.0,1.0
1485,1485,0,0,2.2011983394622803,0.012359142303466797,2.1888391971588135,2145_1485,1.0,1.0
210,210,0,0,0.302016019821167,0.012359142303466797,0.2896568775177002,2145_210,1.0,1.0
3003,3003,0,0,4.14994215965271,0.012359142303466797,4.137583017349243,2145_3003,1.0,1.0
378,378,0,0,0.5329174995422363,0.012359142303466797,0.5205583572387695,2145_378,1.0,1.0
4095,4095,0,0,5.8282082080841064,0.012359142303466797,5.81584906578064,2145_4095,1.0,1.0
45,45,0,0,0.0824429988861084,0.012359142303466797,0.0700838565826416,2145_45,1.0,1.0
630,630,0,0,0.8832521438598633,0.012359142303466797,0.8708930015563965,2145_630,1.0,1.0
990,990,0,0,1.3873212337493896,0.012359142303466797,1.3749620914459229,2145_990,1.0,1.0
105,105,0,0,0.16440320014953613,0.019431114196777344,0.1449720859527588,3003_105,1.0,1.0
1485,1485,0,0,2.0838024616241455,0.019431114196777344,2.064371347427368,3003_1485,1.0,1.0
210,210,0,0,0.30998826026916504,0.019431114196777344,0.2905571460723877,3003_210,1.0,1.0
2145,2145,0,0,3.1271450519561768,0.019431114196777344,3.1077139377593994,3003_2145,1.0,1.0
378,378,0,0,0.5425937175750732,0.019431114196777344,0.5231626033782959,3003_378,1.0,1.0
4095,4095,0,0,5.842140197753906,0.019431114196777344,5.822709083557129,3003_4095,1.0,1.0
45,45,0,0,0.08568072319030762,0.019431114196777344,0.06624960899353027,3003_45,1.0,1.0
630,630,0,0,0.8901233673095703,0.019431114196777344,0.870692253112793,3003_630,1.0,1.0
990,990,0,0,1.390371561050415,0.019431114196777344,1.3709404468536377,3003_990,1.0,1.0
105,105,0,0,0.1468362808227539,0.003210783004760742,0.14362549781799316,378_105,1.0,1.0
1485,1485,0,0,2.1717112064361572,0.003210783004760742,2.1685004234313965,378_1485,1.0,1.0
210,210,0,0,0.29361748695373535,0.003210783004760742,0.2904067039489746,378_210,1.0,1.0
2145,2145,0,0,2.9236109256744385,0.003210783004760742,2.9204001426696777,378_2145,1.0,1.0
3003,3003,0,0,4.242115497589111,0.003210783004760742,4.238904714584351,378_3003,1.0,1.0
4095,4095,0,0,5.58049464225769,0.003210783004760742,5.57728385925293,378_4095,1.0,1.0
45,45,0,0,0.06852483749389648,0.003210783004760742,0.06531405448913574,378_45,1.0,1.0
630,630,0,0,0.9969842433929443,0.003210783004760742,0.9937734603881836,378_630,1.0,1.0
990,990,0,0,1.3507592678070068,0.003210783004760742,1.347548484802246,378_990,1.0,1.0
105,105,0,0,0.17032885551452637,0.02262258529663086,0.1477062702178955,4095_105,1.0,1.0
1485,1485,0,0,2.127002477645874,0.02262258529663086,2.104379892349243,4095_1485,1.0,1.0
210,210,0,0,0.3195476531982422,0.02262258529663086,0.29692506790161133,4095_210,1.0,1.0
2145,2145,0,0,3.066939115524292,0.02262258529663086,3.044316530227661,4095_2145,1.0,1.0
3003,3003,0,0,4.422369956970215,0.02262258529663086,4.399747371673584,4095_3003,1.0,1.0
378,378,0,0,0.5598671436309814,0.02262258529663086,0.5372445583343506,4095_378,1.0,1.0
45,45,0,0,0.08754873275756836,0.02262258529663086,0.0649261474609375,4095_45,1.0,1.0
630,630,0,0,0.9142918586730957,0.02262258529663086,0.8916692733764648,4095_630,1.0,1.0
990,990,0,0,1.4279897212982178,0.02262258529663086,1.405367136001587,4095_990,1.0,1.0
105,105,0,0,0.14695358276367188,0.0015773773193359375,0.14537620544433594,45_105,1.0,1.0
1485,1485,0,0,2.0203213691711426,0.0015773773193359375,2.0187439918518066,45_1485,1.0,1.0
210,210,0,0,0.29427528381347656,0.0015773773193359375,0.2926979064941406,45_210,1.0,1.0
2145,2145,0,0,2.9151952266693115,0.0015773773193359375,2.9136178493499756,45_2145,1.0,1.0
3003,3003,0,0,4.209554672241211,0.0015773773193359375,4.207977294921875,45_3003,1.0,1.0
378,378,0,0,0.5140485763549805,0.0015773773193359375,0.5124711990356445,45_378,1.0,1.0
4095,4095,0,0,5.706068277359009,0.0015773773193359375,5.704490900039673,45_4095,1.0,1.0
630,630,0,0,0.8560373783111572,0.0015773773193359375,0.8544600009918213,45_630,1.0,1.0
990,990,0,0,1.4927725791931152,0.0015773773193359375,1.4911952018737793,45_990,1.0,1.0
105,105,0,0,0.14770770072937012,0.0045166015625,0.14319109916687012,630_105,1.0,1.0
1485,1485,0,0,2.031904458999634,0.0045166015625,2.027387857437134,630_1485,1.0,1.0
210,210,0,0,0.29118967056274414,0.0045166015625,0.28667306900024414,630_210,1.0,1.0
2145,2145,0,0,2.9322428703308105,0.0045166015625,2.9277262687683105,630_2145,1.0,1.0
3003,3003,0,0,4.225844144821167,0.0045166015625,4.221327543258667,630_3003,1.0,1.0
378,378,0,0,0.519249439239502,0.0045166015625,0.514732837677002,630_378,1.0,1.0
4095,4095,0,0,5.732896566390991,0.0045166015625,5.728379964828491,630_4095,1.0,1.0
45,45,0,0,0.07005810737609863,0.0045166015625,0.06554150581359863,630_45,1.0,1.0
990,990,0,0,1.4958608150482178,0.0045166015625,1.4913442134857178,630_990,1.0,1.0
105,105,0,0,0.14912199974060059,0.006350278854370117,0.14277172088623047,990_105,1.0,1.0
1485,1485,0,0,2.0295372009277344,0.006350278854370117,2.0231869220733643,990_1485,1.0,1.0
210,210,0,0,0.29211878776550293,0.006350278854370117,0.2857685089111328,990_210,1.0,1.0
2145,2145,0,0,2.9198646545410156,0.006350278854370117,2.9135143756866455,990_2145,1.0,1.0
3003,3003,0,0,4.232345819473267,0.006350278854370117,4.2259955406188965,990_3003,1.0,1.0
378,378,0,0,0.5206789970397949,0.006350278854370117,0.5143287181854248,990_378,1.0,1.0
4095,4095,0,0,5.715792655944824,0.006350278854370117,5.709442377090454,990_4095,1.0,1.0
45,45,0,0,0.07137680053710938,0.006350278854370117,0.06502652168273926,990_45,1.0,1.0
630,630,0,0,0.8621687889099121,0.006350278854370117,0.855818510055542,990_630,1.0,1.0
1189.0333333333333,1189.0333333333333,0.0,119.56666666666666,1.8334517002105712,0.00831458568572998,1.8251371145248414,average_results,1.0,0.9160984694318027
