CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4037151336669922,0.012998580932617188,1.390716552734375,105_1485,1.0,1.0
210,210,0,0,0.20988035202026367,0.012998580932617188,0.19688177108764648,105_210,1.0,1.0
2145,2145,0,0,2.0229835510253906,0.012998580932617188,2.0099849700927734,105_2145,1.0,1.0
3003,3003,0,0,2.8195018768310547,0.012998580932617188,2.8065032958984375,105_3003,1.0,1.0
378,378,0,0,0.36678004264831543,0.012998580932617188,0.35378146171569824,105_378,1.0,1.0
4095,4095,0,0,3.8402841091156006,0.012998580932617188,3.8272855281829834,105_4095,1.0,1.0
45,45,0,0,0.058296918869018555,0.012998580932617188,0.04529833793640137,105_45,1.0,1.0
630,630,0,0,0.6023986339569092,0.012998580932617188,0.589400053024292,105_630,1.0,1.0
990,990,0,0,0.9403042793273926,0.012998580932617188,0.9273056983947754,105_990,1.0,1.0
105,105,0,0,0.2512826919555664,0.15229296684265137,0.09898972511291504,1485_105,1.0,1.0
210,210,0,0,0.349947452545166,0.15229296684265137,0.19765448570251465,1485_210,1.0,1.0
2145,2145,0,0,2.313491106033325,0.15229296684265137,2.161198139190674,1485_2145,1.0,1.0
3003,3003,0,0,2.9622983932495117,0.15229296684265137,2.8100054264068604,1485_3003,1.0,1.0
378,378,0,0,0.5070891380310059,0.15229296684265137,0.3547961711883545,1485_378,1.0,1.0
4095,4095,0,0,4.1430065631866455,0.15229296684265137,3.990713596343994,1485_4095,1.0,1.0
45,45,0,0,0.19751906394958496,0.15229296684265137,0.045226097106933594,1485_45,1.0,1.0
630,630,0,0,0.7428808212280273,0.15229296684265137,0.590587854385376,1485_630,1.0,1.0
990,990,0,0,1.0835545063018799,0.15229296684265137,0.9312615394592285,1485_990,1.0,1.0
105,105,0,0,0.13353991508483887,0.034241676330566406,0.09929823875427246,210_105,1.0,1.0
1485,1485,0,0,1.421506643295288,0.034241676330566406,1.3872649669647217,210_1485,1.0,1.0
2145,2145,0,0,2.19417667388916,0.034241676330566406,2.1599349975585938,210_2145,1.0,1.0
3003,3003,0,0,2.8410158157348633,0.034241676330566406,2.806774139404297,210_3003,1.0,1.0
378,378,0,0,0.38908863067626953,0.034241676330566406,0.3548469543457031,210_378,1.0,1.0
4095,4095,0,0,4.013788223266602,0.034241676330566406,3.979546546936035,210_4095,1.0,1.0
45,45,0,0,0.07958841323852539,0.034241676330566406,0.045346736907958984,210_45,1.0,1.0
630,630,0,0,0.6240546703338623,0.034241676330566406,0.5898129940032959,210_630,1.0,1.0
990,990,0,0,0.9632306098937988,0.034241676330566406,0.9289889335632324,210_990,1.0,1.0
105,105,0,0,0.2889711856842041,0.19005966186523438,0.09891152381896973,2145_105,1.0,1.0
1485,1485,0,0,1.584794521331787,0.19005966186523438,1.3947348594665527,2145_1485,1.0,1.0
210,210,0,0,0.3870677947998047,0.19005966186523438,0.1970081329345703,2145_210,1.0,1.0
3003,3003,0,0,3.151219129562378,0.19005966186523438,2.9611594676971436,2145_3003,1.0,1.0
378,378,0,0,0.544806957244873,0.19005966186523438,0.35474729537963867,2145_378,1.0,1.0
4095,4095,0,0,4.1792778968811035,0.19005966186523438,3.989218235015869,2145_4095,1.0,1.0
45,45,0,0,0.23532342910766602,0.19005966186523438,0.04526376724243164,2145_45,1.0,1.0
630,630,0,0,0.7841203212738037,0.19005966186523438,0.5940606594085693,2145_630,1.0,1.0
990,990,0,0,1.1219334602355957,0.19005966186523438,0.9318737983703613,2145_990,1.0,1.0
105,105,0,0,0.32229137420654297,0.22306489944458008,0.09922647476196289,3003_105,1.0,1.0
1485,1485,0,0,1.622758388519287,0.22306489944458008,1.399693489074707,3003_1485,1.0,1.0
210,210,0,0,0.42011165618896484,0.22306489944458008,0.19704675674438477,3003_210,1.0,1.0
2145,2145,0,0,2.2433629035949707,0.22306489944458008,2.0202980041503906,3003_2145,1.0,1.0
378,378,0,0,0.5781540870666504,0.22306489944458008,0.3550891876220703,3003_378,1.0,1.0
4095,4095,0,0,4.2056145668029785,0.22306489944458008,3.9825496673583984,3003_4095,1.0,1.0
45,45,0,0,0.26818323135375977,0.22306489944458008,0.04511833190917969,3003_45,1.0,1.0
630,630,0,0,0.8144042491912842,0.22306489944458008,0.5913393497467041,3003_630,1.0,1.0
990,990,0,0,1.1518032550811768,0.22306489944458008,0.9287383556365967,3003_990,1.0,1.0
105,105,0,0,0.16173410415649414,0.06288814544677734,0.0988459587097168,378_105,1.0,1.0
1485,1485,0,0,1.4551901817321777,0.06288814544677734,1.3923020362854004,378_1485,1.0,1.0
210,210,0,0,0.2604355812072754,0.06288814544677734,0.19754743576049805,378_210,1.0,1.0
2145,2145,0,0,2.079226493835449,0.06288814544677734,2.016338348388672,378_2145,1.0,1.0
3003,3003,0,0,3.0182721614837646,0.06288814544677734,2.9553840160369873,378_3003,1.0,1.0
4095,4095,0,0,3.9110488891601562,0.06288814544677734,3.848160743713379,378_4095,1.0,1.0
45,45,0,0,0.10813665390014648,0.06288814544677734,0.04524850845336914,378_45,1.0,1.0
630,630,0,0,0.6528875827789307,0.06288814544677734,0.5899994373321533,378_630,1.0,1.0
990,990,0,0,0.9945130348205566,0.06288814544677734,0.9316248893737793,378_990,1.0,1.0
105,105,0,0,0.41431570053100586,0.3153235912322998,0.09899210929870605,4095_105,1.0,1.0
1485,1485,0,0,1.846419095993042,0.3153235912322998,1.5310955047607422,4095_1485,1.0,1.0
210,210,0,0,0.5128467082977295,0.3153235912322998,0.1975231170654297,4095_210,1.0,1.0
2145,2145,0,0,2.327439546585083,0.3153235912322998,2.012115955352783,4095_2145,1.0,1.0
3003,3003,0,0,3.2681386470794678,0.3153235912322998,2.952815055847168,4095_3003,1.0,1.0
378,378,0,0,0.6698637008666992,0.3153235912322998,0.3545401096343994,4095_378,1.0,1.0
45,45,0,0,0.36204981803894043,0.3153235912322998,0.046726226806640625,4095_45,1.0,1.0
630,630,0,0,0.9057042598724365,0.3153235912322998,0.5903806686401367,4095_630,1.0,1.0
990,990,0,0,1.2437427043914795,0.3153235912322998,0.9284191131591797,4095_990,1.0,1.0
105,105,0,0,0.11095786094665527,0.01209568977355957,0.0988621711730957,45_105,1.0,1.0
