CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,0.19433856010437012,0.0018870830535888672,0.19245147705078125,105_1485,1.0,1.0
210,210,0,0,0.030673980712890625,0.0018870830535888672,0.028786897659301758,105_210,1.0,1.0
2145,2145,0,0,0.28162646293640137,0.0018870830535888672,0.2797393798828125,105_2145,1.0,1.0
3003,3003,0,0,0.5347115993499756,0.0018870830535888672,0.5328245162963867,105_3003,1.0,1.0
378,378,0,0,0.052477121353149414,0.0018870830535888672,0.05059003829956055,105_378,1.0,1.0
4095,4095,0,0,0.8329346179962158,0.0018870830535888672,0.831047534942627,105_4095,1.0,1.0
45,45,0,0,0.012164592742919922,0.0018870830535888672,0.010277509689331055,105_45,1.0,1.0
630,630,0,0,0.0839383602142334,0.0018870830535888672,0.08205127716064453,105_630,1.0,1.0
990,990,0,0,0.2746858596801758,0.0018870830535888672,0.2727987766265869,105_990,1.0,1.0
105,105,0,0,0.02322101593017578,0.007981061935424805,0.015239953994750977,1485_105,1.0,1.0
210,210,0,0,0.036712646484375,0.007981061935424805,0.028731584548950195,1485_210,1.0,1.0
2145,2145,0,0,0.431931734085083,0.007981061935424805,0.4239506721496582,1485_2145,1.0,1.0
3003,3003,0,0,0.5290026664733887,0.007981061935424805,0.5210216045379639,1485_3003,1.0,1.0
378,378,0,0,0.05829143524169922,0.007981061935424805,0.050310373306274414,1485_378,1.0,1.0
4095,4095,0,0,0.6897540092468262,0.007981061935424805,0.6817729473114014,1485_4095,1.0,1.0
45,45,0,0,0.01817917823791504,0.007981061935424805,0.010198116302490234,1485_45,1.0,1.0
630,630,0,0,0.09028291702270508,0.007981061935424805,0.08230185508728027,1485_630,1.0,1.0
990,990,0,0,0.1385505199432373,0.007981061935424805,0.1305694580078125,1485_990,1.0,1.0
105,105,0,0,0.017592191696166992,0.002337932586669922,0.01525425910949707,210_105,1.0,1.0
1485,1485,0,0,0.1946580410003662,0.002337932586669922,0.1923201084136963,210_1485,1.0,1.0
2145,2145,0,0,0.28224611282348633,0.002337932586669922,0.2799081802368164,210_2145,1.0,1.0
3003,3003,0,0,0.5338411331176758,0.002337932586669922,0.5315032005310059,210_3003,1.0,1.0
378,378,0,0,0.054323434829711914,0.002337932586669922,0.05198550224304199,210_378,1.0,1.0
4095,4095,0,0,0.8330209255218506,0.002337932586669922,0.8306829929351807,210_4095,1.0,1.0
45,45,0,0,0.012479782104492188,0.002337932586669922,0.010141849517822266,210_45,1.0,1.0
630,630,0,0,0.08402848243713379,0.002337932586669922,0.08169054985046387,210_630,1.0,1.0
990,990,0,0,0.2744479179382324,0.002337932586669922,0.2721099853515625,210_990,1.0,1.0
105,105,0,0,0.026434659957885742,0.010984659194946289,0.015450000762939453,2145_105,1.0,1.0
1485,1485,0,0,0.34670495986938477,0.010984659194946289,0.3357203006744385,2145_1485,1.0,1.0
210,210,0,0,0.039577484130859375,0.010984659194946289,0.028592824935913086,2145_210,1.0,1.0
3003,3003,0,0,0.5410687923431396,0.010984659194946289,0.5300841331481934,2145_3003,1.0,1.0
378,378,0,0,0.061167001724243164,0.010984659194946289,0.050182342529296875,2145_378,1.0,1.0
4095,4095,0,0,0.6975955963134766,0.010984659194946289,0.6866109371185303,2145_4095,1.0,1.0
45,45,0,0,0.02108621597290039,0.010984659194946289,0.010101556777954102,2145_45,1.0,1.0
630,630,0,0,0.0936894416809082,0.010984659194946289,0.08270478248596191,2145_630,1.0,1.0
990,990,0,0,0.14127564430236816,0.010984659194946289,0.13029098510742188,2145_990,1.0,1.0
105,105,0,0,0.030780315399169922,0.01490330696105957,0.01587700843811035,3003_105,1.0,1.0
1485,1485,0,0,0.346606969833374,0.01490330696105957,0.33170366287231445,3003_1485,1.0,1.0
210,210,0,0,0.043758392333984375,0.01490330696105957,0.028855085372924805,3003_210,1.0,1.0
2145,2145,0,0,0.4303915500640869,0.01490330696105957,0.41548824310302734,3003_2145,1.0,1.0
378,378,0,0,0.19967150688171387,0.01490330696105957,0.1847681999206543,3003_378,1.0,1.0
4095,4095,0,0,0.6943256855010986,0.01490330696105957,0.6794223785400391,3003_4095,1.0,1.0
45,45,0,0,0.025053739547729492,0.01490330696105957,0.010150432586669922,3003_45,1.0,1.0
630,630,0,0,0.0968177318572998,0.01490330696105957,0.08191442489624023,3003_630,1.0,1.0
990,990,0,0,0.14573359489440918,0.01490330696105957,0.1308302879333496,3003_990,1.0,1.0
105,105,0,0,0.018567323684692383,0.003108978271484375,0.015458345413208008,378_105,1.0,1.0
1485,1485,0,0,0.1962418556213379,0.003108978271484375,0.19313287734985352,378_1485,1.0,1.0
210,210,0,0,0.03186321258544922,0.003108978271484375,0.028754234313964844,378_210,1.0,1.0
2145,2145,0,0,0.43788623809814453,0.003108978271484375,0.43477725982666016,378_2145,1.0,1.0
3003,3003,0,0,0.5342190265655518,0.003108978271484375,0.5311100482940674,378_3003,1.0,1.0
4095,4095,0,0,0.831911563873291,0.003108978271484375,0.8288025856018066,378_4095,1.0,1.0
45,45,0,0,0.013266563415527344,0.003108978271484375,0.010157585144042969,378_45,1.0,1.0
630,630,0,0,0.0853579044342041,0.003108978271484375,0.08224892616271973,378_630,1.0,1.0
990,990,0,0,0.13348174095153809,0.003108978271484375,0.1303727626800537,378_990,1.0,1.0
105,105,0,0,0.03500556945800781,0.01947164535522461,0.015533924102783203,4095_105,1.0,1.0
1485,1485,0,0,0.3471333980560303,0.01947164535522461,0.32766175270080566,4095_1485,1.0,1.0
210,210,0,0,0.04803204536437988,0.01947164535522461,0.028560400009155273,4095_210,1.0,1.0
2145,2145,0,0,0.298220157623291,0.01947164535522461,0.2787485122680664,4095_2145,1.0,1.0
3003,3003,0,0,0.5533678531646729,0.01947164535522461,0.5338962078094482,4095_3003,1.0,1.0
378,378,0,0,0.06959033012390137,0.01947164535522461,0.05011868476867676,4095_378,1.0,1.0
45,45,0,0,0.028055906295776367,0.01947164535522461,0.008584260940551758,4095_45,1.0,1.0
630,630,0,0,0.10152673721313477,0.01947164535522461,0.08205509185791016,4095_630,1.0,1.0
990,990,0,0,0.15027379989624023,0.01947164535522461,0.13080215454101562,4095_990,1.0,1.0
105,105,0,0,0.017261266708374023,0.0015914440155029297,0.015669822692871094,45_105,1.0,1.0
1485,1485,0,0,0.19388532638549805,0.0015914440155029297,0.19229388236999512,45_1485,1.0,1.0
210,210,0,0,0.03298616409301758,0.0015914440155029297,0.03139472007751465,45_210,1.0,1.0
2145,2145,0,0,0.28124094009399414,0.0015914440155029297,0.2796494960784912,45_2145,1.0,1.0
3003,3003,0,0,0.667245626449585,0.0015914440155029297,0.665654182434082,45_3003,1.0,1.0
378,378,0,0,0.052399396896362305,0.0015914440155029297,0.050807952880859375,45_378,1.0,1.0
4095,4095,0,0,0.8338437080383301,0.0015914440155029297,0.8322522640228271,45_4095,1.0,1.0
