CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,1.7678565979003906,0.1563880443572998,1.6114685535430908,2016_2016,1.0,1.0
216,216,0,0,0.30472493171691895,0.1563880443572998,0.14833688735961914,2016_216,1.0,1.0
3136,3136,0,0,3.259068250656128,0.1563880443572998,3.102680206298828,2016_3136,1.0,1.0
4050,4050,0,0,4.224883079528809,0.1563880443572998,4.068495035171509,2016_4050,1.0,1.0
4992,4992,0,0,5.384838342666626,0.1563880443572998,5.228450298309326,2016_4992,1.0,1.0
544,544,0,0,0.5332436561584473,0.1563880443572998,0.37685561180114746,2016_544,1.0,1.0
56,56,0,0,0.21648263931274414,0.1563880443572998,0.060094594955444336,2016_56,1.0,1.0
810,810,0,0,0.7121188640594482,0.1563880443572998,0.5557308197021484,2016_810,1.0,1.0
2016,2016,0,0,0.6735949516296387,0.08633017539978027,0.5872647762298584,216_2016,1.0,1.0
3136,3136,0,0,1.1879148483276367,0.08633017539978027,1.1015846729278564,216_3136,1.0,1.0
4050,4050,0,0,1.5108168125152588,0.08633017539978027,1.4244866371154785,216_4050,1.0,1.0
4992,4992,0,0,1.8122365474700928,0.08633017539978027,1.7259063720703125,216_4992,1.0,1.0
544,544,0,0,0.24742984771728516,0.08633017539978027,0.16109967231750488,216_544,1.0,1.0
56,56,0,0,0.13898324966430664,0.08633017539978027,0.05265307426452637,216_56,1.0,1.0
810,810,0,0,0.3166782855987549,0.08633017539978027,0.2303481101989746,216_810,1.0,1.0
2016,2016,0,0,1.5967626571655273,0.7772688865661621,0.8194937705993652,3136_2016,1.0,1.0
216,216,0,0,0.8769896030426025,0.7772688865661621,0.09972071647644043,3136_216,1.0,1.0
3136,3136,0,0,2.385575294494629,0.7772688865661621,1.6083064079284668,3136_3136,1.0,1.0
4050,4050,0,0,2.6084280014038086,0.7772688865661621,1.8311591148376465,3136_4050,1.0,1.0
4992,4992,0,0,3.162527561187744,0.7772688865661621,2.385258674621582,3136_4992,1.0,1.0
544,544,0,0,1.0011053085327148,0.7772688865661621,0.22383642196655273,3136_544,1.0,1.0
56,56,0,0,0.834162712097168,0.7772688865661621,0.05689382553100586,3136_56,1.0,1.0
810,810,0,0,1.0863697528839111,0.7772688865661621,0.309100866317749,3136_810,1.0,1.0
2016,2016,0,0,0.8643510341644287,0.2551112174987793,0.6092398166656494,4050_2016,1.0,1.0
216,216,0,0,0.34154462814331055,0.2551112174987793,0.08643341064453125,4050_216,1.0,1.0
3136,3136,0,0,1.3482635021209717,0.2551112174987793,1.0931522846221924,4050_3136,1.0,1.0
4992,4992,0,0,2.035141944885254,0.2551112174987793,1.7800307273864746,4050_4992,1.0,1.0
544,544,0,0,0.42569708824157715,0.2551112174987793,0.17058587074279785,4050_544,1.0,1.0
56,56,0,0,0.3077714443206787,0.2551112174987793,0.052660226821899414,4050_56,1.0,1.0
810,810,0,0,0.4947535991668701,0.2551112174987793,0.23964238166809082,4050_810,1.0,1.0
2016,1712,304,304,1.428598165512085,0.8167483806610107,0.6118497848510742,4992_2016,0.8492063492063492,0.8492063492063492
216,188,28,28,0.9063937664031982,0.8167483806610107,0.0896453857421875,4992_216,0.8703703703703703,0.8703703703703703
3136,2620,516,516,1.3377342224121094,0.8167483806610107,0.5209858417510986,4992_3136,0.8354591836734694,0.8354591836734694
4050,3392,658,658,1.7087559700012207,0.8167483806610107,0.89200758934021,4992_4050,0.8375308641975309,0.8375308641975309
544,480,64,64,1.0206499099731445,0.8167483806610107,0.2039015293121338,4992_544,0.8823529411764706,0.8823529411764706
56,56,0,0,0.8695015907287598,0.8167483806610107,0.05275321006774902,4992_56,1.0,1.0
810,810,0,0,1.039583683013916,0.8167483806610107,0.22283530235290527,4992_810,1.0,1.0
2016,2016,0,0,1.1226017475128174,0.11078190803527832,1.011819839477539,544_2016,1.0,1.0
216,216,0,0,0.22269105911254883,0.11078190803527832,0.11190915107727051,544_216,1.0,1.0
3136,3136,0,0,2.068061351776123,0.11078190803527832,1.9572794437408447,544_3136,1.0,1.0
4050,4050,0,0,2.3602144718170166,0.11078190803527832,2.2494325637817383,544_4050,1.0,1.0
4992,4992,0,0,2.992314577102661,0.11078190803527832,2.881532669067383,544_4992,1.0,1.0
56,56,0,0,0.17104077339172363,0.11078190803527832,0.06025886535644531,544_56,1.0,1.0
810,810,0,0,0.4682650566101074,0.11078190803527832,0.3574831485748291,544_810,1.0,1.0
2232,1872,360,144,0.3538541793823242,0.12141084671020508,0.23244333267211914,56_2016,0.8387096774193549,0.9285714285714286
252,204,48,12,0.18171095848083496,0.12141084671020508,0.06030011177062988,56_216,0.8095238095238095,0.9444444444444444
2646,2632,14,504,0.4475266933441162,0.12141084671020508,0.32611584663391113,56_3136,0.9947089947089947,0.8392857142857143
3600,3480,120,570,0.5097754001617432,0.12141084671020508,0.3883645534515381,56_4050,0.9666666666666667,0.8592592592592593
4992,4992,0,0,0.6844441890716553,0.12141084671020508,0.5630333423614502,56_4992,1.0,1.0
736,544,192,0,0.2166004180908203,0.12141084671020508,0.09518957138061523,56_544,0.7391304347826086,1.0
810,810,0,0,0.2396705150604248,0.12141084671020508,0.11825966835021973,56_810,1.0,1.0
1872,1776,96,240,0.5613198280334473,0.1233677864074707,0.43795204162597656,810_2016,0.9487179487179487,0.8809523809523809
