CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,1.4810600280761719,0.003431558609008789,1.477628469467163,105_1485,1.0,1.0
210,210,0,0,0.21278858184814453,0.003431558609008789,0.20935702323913574,105_210,1.0,1.0
2145,2145,0,0,2.1395695209503174,0.003431558609008789,2.1361379623413086,105_2145,1.0,1.0
3003,3003,0,0,3.1272590160369873,0.003431558609008789,3.1238274574279785,105_3003,1.0,1.0
378,378,0,0,0.38077783584594727,0.003431558609008789,0.3773462772369385,105_378,1.0,1.0
4095,4095,0,0,4.2154436111450195,0.003431558609008789,4.212012052536011,105_4095,1.0,1.0
45,45,0,0,0.0511479377746582,0.003431558609008789,0.047716379165649414,105_45,1.0,1.0
630,630,0,0,0.6301889419555664,0.003431558609008789,0.6267573833465576,105_630,1.0,1.0
990,990,0,0,1.1309373378753662,0.003431558609008789,1.1275057792663574,105_990,1.0,1.0
105,105,0,0,0.11499905586242676,0.010004758834838867,0.10499429702758789,1485_105,1.0,1.0
210,210,0,0,0.21921849250793457,0.010004758834838867,0.2092137336730957,1485_210,1.0,1.0
2145,2145,0,0,2.293287992477417,0.010004758834838867,2.283283233642578,1485_2145,1.0,1.0
3003,3003,0,0,2.995192527770996,0.010004758834838867,2.9851877689361572,1485_3003,1.0,1.0
378,378,0,0,0.38715100288391113,0.010004758834838867,0.37714624404907227,1485_378,1.0,1.0
4095,4095,0,0,4.228588342666626,0.010004758834838867,4.218583583831787,1485_4095,1.0,1.0
45,45,0,0,0.05765795707702637,0.010004758834838867,0.0476531982421875,1485_45,1.0,1.0
630,630,0,0,0.6368484497070312,0.010004758834838867,0.6268436908721924,1485_630,1.0,1.0
990,990,0,0,0.9973204135894775,0.010004758834838867,0.9873156547546387,1485_990,1.0,1.0
105,105,0,0,0.10921835899353027,0.003943443298339844,0.10527491569519043,210_105,1.0,1.0
1485,1485,0,0,1.4833483695983887,0.003943443298339844,1.4794049263000488,210_1485,1.0,1.0
2145,2145,0,0,2.286714792251587,0.003943443298339844,2.282771348953247,210_2145,1.0,1.0
3003,3003,0,0,2.9896597862243652,0.003943443298339844,2.9857163429260254,210_3003,1.0,1.0
378,378,0,0,0.38091182708740234,0.003943443298339844,0.3769683837890625,210_378,1.0,1.0
4095,4095,0,0,4.229278564453125,0.003943443298339844,4.225335121154785,210_4095,1.0,1.0
45,45,0,0,0.05175375938415527,0.003943443298339844,0.04781031608581543,210_45,1.0,1.0
630,630,0,0,0.6331560611724854,0.003943443298339844,0.6292126178741455,210_630,1.0,1.0
990,990,0,0,0.9912858009338379,0.003943443298339844,0.987342357635498,210_990,1.0,1.0
105,105,0,0,0.1189262866973877,0.013213872909545898,0.1057124137878418,2145_105,1.0,1.0
1485,1485,0,0,1.5044476985931396,0.013213872909545898,1.4912338256835938,2145_1485,1.0,1.0
210,210,0,0,0.22435331344604492,0.013213872909545898,0.21113944053649902,2145_210,1.0,1.0
3003,3003,0,0,3.1694467067718506,0.013213872909545898,3.1562328338623047,2145_3003,1.0,1.0
378,378,0,0,0.3973581790924072,0.013213872909545898,0.38414430618286133,2145_378,1.0,1.0
4095,4095,0,0,4.262155294418335,0.013213872909545898,4.248941421508789,2145_4095,1.0,1.0
45,45,0,0,0.06132364273071289,0.013213872909545898,0.04810976982116699,2145_45,1.0,1.0
630,630,0,0,0.6449360847473145,0.013213872909545898,0.6317222118377686,2145_630,1.0,1.0
990,990,0,0,1.0083725452423096,0.013213872909545898,0.9951586723327637,2145_990,1.0,1.0
105,105,0,0,0.12319684028625488,0.01727151870727539,0.10592532157897949,3003_105,1.0,1.0
1485,1485,0,0,1.5047681331634521,0.01727151870727539,1.4874966144561768,3003_1485,1.0,1.0
210,210,0,0,0.22811222076416016,0.01727151870727539,0.21084070205688477,3003_210,1.0,1.0
2145,2145,0,0,2.3088059425354004,0.01727151870727539,2.291534423828125,3003_2145,1.0,1.0
378,378,0,0,0.3981363773345947,0.01727151870727539,0.38086485862731934,3003_378,1.0,1.0
4095,4095,0,0,4.267139673233032,0.01727151870727539,4.249868154525757,3003_4095,1.0,1.0
45,45,0,0,0.06529879570007324,0.01727151870727539,0.04802727699279785,3003_45,1.0,1.0
630,630,0,0,0.6473119258880615,0.01727151870727539,0.6300404071807861,3003_630,1.0,1.0
990,990,0,0,1.013042688369751,0.01727151870727539,0.9957711696624756,3003_990,1.0,1.0
105,105,0,0,0.10993099212646484,0.0047376155853271484,0.1051933765411377,378_105,1.0,1.0
1485,1485,0,0,1.479227066040039,0.0047376155853271484,1.474489450454712,378_1485,1.0,1.0
210,210,0,0,0.21369695663452148,0.0047376155853271484,0.20895934104919434,378_210,1.0,1.0
2145,2145,0,0,2.141718626022339,0.0047376155853271484,2.1369810104370117,378_2145,1.0,1.0
3003,3003,0,0,3.1323132514953613,0.0047376155853271484,3.127575635910034,378_3003,1.0,1.0
4095,4095,0,0,4.215604543685913,0.0047376155853271484,4.210866928100586,378_4095,1.0,1.0
45,45,0,0,0.05263710021972656,0.0047376155853271484,0.047899484634399414,378_45,1.0,1.0
630,630,0,0,0.631580114364624,0.0047376155853271484,0.6268424987792969,378_630,1.0,1.0
990,990,0,0,1.1324436664581299,0.0047376155853271484,1.1277060508728027,378_990,1.0,1.0
105,105,0,0,0.12757158279418945,0.022342443466186523,0.10522913932800293,4095_105,1.0,1.0
1485,1485,0,0,1.641223669052124,0.022342443466186523,1.6188812255859375,4095_1485,1.0,1.0
210,210,0,0,0.23154926300048828,0.022342443466186523,0.20920681953430176,4095_210,1.0,1.0
2145,2145,0,0,2.1657071113586426,0.022342443466186523,2.143364667892456,4095_2145,1.0,1.0
3003,3003,0,0,3.156944751739502,0.022342443466186523,3.1346023082733154,4095_3003,1.0,1.0
378,378,0,0,0.39936041831970215,0.022342443466186523,0.3770179748535156,4095_378,1.0,1.0
45,45,0,0,0.06850242614746094,0.022342443466186523,0.046159982681274414,4095_45,1.0,1.0
630,630,0,0,0.6504495143890381,0.022342443466186523,0.6281070709228516,4095_630,1.0,1.0
990,990,0,0,1.009709119796753,0.022342443466186523,0.9873666763305664,4095_990,1.0,1.0
105,105,0,0,0.10846853256225586,0.003194093704223633,0.10527443885803223,45_105,1.0,1.0
1485,1485,0,0,1.6241099834442139,0.003194093704223633,1.6209158897399902,45_1485,1.0,1.0
210,210,0,0,0.2156538963317871,0.003194093704223633,0.21245980262756348,45_210,1.0,1.0
2145,2145,0,0,2.1395061016082764,0.003194093704223633,2.1363120079040527,45_2145,1.0,1.0
3003,3003,0,0,3.1325292587280273,0.003194093704223633,3.1293351650238037,45_3003,1.0,1.0
