CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,1214,0.019206762313842773,0.019199848175048828,6.9141387939453125e-06,1208_1214,0,0.0
0,0,0,1405,0.01921534538269043,0.019199848175048828,1.5497207641601562e-05,1208_1405,0,0.0
0,0,0,1480,0.019215106964111328,0.019199848175048828,1.52587890625e-05,1208_1480,0,0.0
0,0,0,1566,0.01921534538269043,0.019199848175048828,1.5497207641601562e-05,1208_1566,0,0.0
0,0,0,1706,0.01921534538269043,0.019199848175048828,1.5497207641601562e-05,1208_1706,0,0.0
0,0,0,2016,0.019207477569580078,0.019199848175048828,7.62939453125e-06,1208_2016,0,0.0
0,0,0,2315,0.01921558380126953,0.019199848175048828,1.5735626220703125e-05,1208_2315,0,0.0
0,0,0,2432,0.019217252731323242,0.019199848175048828,1.7404556274414062e-05,1208_2432,0,0.0
0,0,0,516,0.019207000732421875,0.019199848175048828,7.152557373046875e-06,1208_516,0,0.0
0,0,0,1208,0.02592301368713379,0.025915861129760742,7.152557373046875e-06,1214_1208,0,0.0
0,0,0,1405,0.02592301368713379,0.025915861129760742,7.152557373046875e-06,1214_1405,0,0.0
0,0,0,1480,0.025931596755981445,0.025915861129760742,1.5735626220703125e-05,1214_1480,0,0.0
0,0,0,1566,0.025922775268554688,0.025915861129760742,6.9141387939453125e-06,1214_1566,0,0.0
0,0,0,1706,0.02592301368713379,0.025915861129760742,7.152557373046875e-06,1214_1706,0,0.0
0,0,0,2016,0.025922775268554688,0.025915861129760742,6.9141387939453125e-06,1214_2016,0,0.0
0,0,0,2315,0.025930166244506836,0.025915861129760742,1.430511474609375e-05,1214_2315,0,0.0
0,0,0,2432,0.02593398094177246,0.025915861129760742,1.811981201171875e-05,1214_2432,0,0.0
0,0,0,516,0.02592301368713379,0.025915861129760742,7.152557373046875e-06,1214_516,0,0.0
0,0,0,1208,0.023891448974609375,0.023875713348388672,1.5735626220703125e-05,1405_1208,0,0.0
0,0,0,1214,0.023891210556030273,0.023875713348388672,1.5497207641601562e-05,1405_1214,0,0.0
0,0,0,1480,0.023882627487182617,0.023875713348388672,6.9141387939453125e-06,1405_1480,0,0.0
0,0,0,1566,0.02388310432434082,0.023875713348388672,7.3909759521484375e-06,1405_1566,0,0.0
0,0,0,1706,0.023891687393188477,0.023875713348388672,1.5974044799804688e-05,1405_1706,0,0.0
0,0,0,2016,0.023891210556030273,0.023875713348388672,1.5497207641601562e-05,1405_2016,0,0.0
0,0,0,2315,0.023891210556030273,0.023875713348388672,1.5497207641601562e-05,1405_2315,0,0.0
0,0,0,2432,0.023893117904663086,0.023875713348388672,1.7404556274414062e-05,1405_2432,0,0.0
0,0,0,516,0.02388286590576172,0.023875713348388672,7.152557373046875e-06,1405_516,0,0.0
0,0,0,1208,0.020623207092285156,0.02061605453491211,7.152557373046875e-06,1480_1208,0,0.0
0,0,0,1214,0.02063131332397461,0.02061605453491211,1.52587890625e-05,1480_1214,0,0.0
0,0,0,1405,0.02063155174255371,0.02061605453491211,1.5497207641601562e-05,1480_1405,0,0.0
0,0,0,1566,0.020623445510864258,0.02061605453491211,7.3909759521484375e-06,1480_1566,0,0.0
0,0,0,1706,0.020632028579711914,0.02061605453491211,1.5974044799804688e-05,1480_1706,0,0.0
0,0,0,2016,0.02063155174255371,0.02061605453491211,1.5497207641601562e-05,1480_2016,0,0.0
0,0,0,2315,0.020631790161132812,0.02061605453491211,1.5735626220703125e-05,1480_2315,0,0.0
0,0,0,2432,0.020633935928344727,0.02061605453491211,1.7881393432617188e-05,1480_2432,0,0.0
0,0,0,516,0.020623445510864258,0.02061605453491211,7.3909759521484375e-06,1480_516,0,0.0
