CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2870,1936,934,80,16.055219650268555,0.15923166275024414,15.89598798751831,2016_2016,0.6745644599303136,0.9603174603174603
241,212,29,4,1.229119062423706,0.15923166275024414,1.069887399673462,2016_216,0.8796680497925311,0.9814814814814815
8611,3126,5485,10,30.377288103103638,0.15923166275024414,30.218056440353394,2016_3136,0.3630240390198583,0.9968112244897959
6054,3834,2220,216,38.71867775917053,0.15923166275024414,38.55944609642029,2016_4050,0.6333002973240832,0.9466666666666667
9440,4992,4448,0,51.07565951347351,0.15923166275024414,50.91642785072327,2016_4992,0.5288135593220339,1.0
624,544,80,0,3.38877010345459,0.15923166275024414,3.2295384407043457,2016_544,0.8717948717948718,1.0
80,56,24,0,0.48227882385253906,0.15923166275024414,0.3230471611022949,2016_56,0.7,1.0
1179,810,369,0,5.266983270645142,0.15923166275024414,5.1077516078948975,2016_810,0.6870229007633588,1.0
2202,2010,192,6,16.115538835525513,0.08955574035644531,16.025983095169067,216_2016,0.9128065395095368,0.9970238095238095
10000,3126,6874,10,30.517000198364258,0.08955574035644531,30.427444458007812,216_3136,0.3126,0.9968112244897959
6112,3850,2262,200,38.965317726135254,0.08955574035644531,38.87576198577881,216_4050,0.6299083769633508,0.9506172839506173
9472,4992,4480,0,51.35192394256592,0.08955574035644531,51.26236820220947,216_4992,0.527027027027027,1.0
584,544,40,0,3.354219436645508,0.08955574035644531,3.2646636962890625,216_544,0.9315068493150684,1.0
80,56,24,0,0.41441965103149414,0.08955574035644531,0.32486391067504883,216_56,0.7,1.0
1161,810,351,0,5.220696210861206,0.08955574035644531,5.131140470504761,216_810,0.6976744186046512,1.0
2876,1988,888,28,16.720223903656006,0.7900950908660889,15.930128812789917,3136_2016,0.6912378303198887,0.9861111111111112
396,216,180,0,1.8579435348510742,0.7900950908660889,1.0678484439849854,3136_216,0.5454545454545454,1.0
10374,3136,7238,0,31.061399459838867,0.7900950908660889,30.27130436897278,3136_3136,0.30229419703103916,1.0
5099,4038,1061,12,39.35070443153381,0.7900950908660889,38.560609340667725,3136_4050,0.7919199843106491,0.997037037037037
8248,4992,3256,0,51.729719400405884,0.7900950908660889,50.939624309539795,3136_4992,0.6052376333656644,1.0
1116,544,572,0,4.018495798110962,0.7900950908660889,3.228400707244873,3136_544,0.4874551971326165,1.0
76,56,20,0,1.112992763519287,0.7900950908660889,0.32289767265319824,3136_56,0.7368421052631579,1.0
1134,810,324,0,5.904448986053467,0.7900950908660889,5.114353895187378,3136_810,0.7142857142857143,1.0
2774,1974,800,42,16.280771493911743,0.25725317001342773,16.023518323898315,4050_2016,0.7116077865897621,0.9791666666666666
394,216,178,0,1.3372609615325928,0.25725317001342773,1.080007791519165,4050_216,0.5482233502538071,1.0
4069,3026,1043,110,30.706255197525024,0.25725317001342773,30.449002027511597,4050_3136,0.7436716637994594,0.9649234693877551
9472,4992,4480,0,51.77309060096741,0.25725317001342773,51.51583743095398,4050_4992,0.527027027027027,1.0
1048,544,504,0,3.5086441040039062,0.25725317001342773,3.2513909339904785,4050_544,0.5190839694656488,1.0
80,56,24,0,0.5818831920623779,0.25725317001342773,0.3246300220489502,4050_56,0.7,1.0
1116,810,306,0,5.396032333374023,0.25725317001342773,5.138779163360596,4050_810,0.7258064516129032,1.0
2702,1944,758,72,16.79016351699829,0.836503267288208,15.953660249710083,4992_2016,0.7194670614359734,0.9642857142857143
275,210,65,6,1.9095041751861572,0.836503267288208,1.0730009078979492,4992_216,0.7636363636363637,0.9722222222222222
5173,2986,2187,150,31.025559186935425,0.836503267288208,30.189055919647217,4992_3136,0.5772279141697274,0.9521683673469388
5575,3753,1822,297,39.39859962463379,0.836503267288208,38.56209635734558,4992_4050,0.6731838565022421,0.9266666666666666
736,544,192,0,4.067911863327026,0.836503267288208,3.2314085960388184,4992_544,0.7391304347826086,1.0
68,56,12,0,1.1607375144958496,0.836503267288208,0.3242342472076416,4992_56,0.8235294117647058,1.0
1041,810,231,0,5.949180841445923,0.836503267288208,5.112677574157715,4992_810,0.7780979827089337,1.0
2168,1944,224,72,16.050130367279053,0.11382746696472168,15.936302900314331,544_2016,0.8966789667896679,0.9642857142857143
227,210,17,6,1.1855170726776123,0.11382746696472168,1.0716896057128906,544_216,0.9251101321585903,0.9722222222222222
9628,3126,6502,10,30.301021575927734,0.11382746696472168,30.187194108963013,544_3136,0.32467802243456584,0.9968112244897959
5586,3744,1842,306,38.70554733276367,0.11382746696472168,38.59171986579895,544_4050,0.6702470461868958,0.9244444444444444
9232,4992,4240,0,51.038352966308594,0.11382746696472168,50.92452549934387,544_4992,0.5407279029462738,1.0
80,56,24,0,0.4371464252471924,0.11382746696472168,0.3233189582824707,544_56,0.7,1.0
1089,810,279,0,5.225589036941528,0.11382746696472168,5.111761569976807,544_810,0.743801652892562,1.0
3796,1976,1820,40,16.07137894630432,0.12773895263671875,15.943639993667603,56_2016,0.5205479452054794,0.9801587301587301
325,212,113,4,1.207690715789795,0.12773895263671875,1.0799517631530762,56_216,0.6523076923076923,0.9814814814814815
12268,3056,9212,80,30.54427480697632,0.12773895263671875,30.4165358543396,56_3136,0.24910335833061623,0.9744897959183674
8731,3908,4823,142,39.16436719894409,0.12773895263671875,39.03662824630737,56_4050,0.4476005039514374,0.9649382716049383
18864,4992,13872,0,51.455798864364624,0.12773895263671875,51.328059911727905,56_4992,0.26463104325699743,1.0
894,544,350,0,3.3926682472229004,0.12773895263671875,3.2649292945861816,56_544,0.6085011185682326,1.0
1422,810,612,0,5.2802112102508545,0.12773895263671875,5.152472257614136,56_810,0.569620253164557,1.0
2702,1944,758,72,16.087533712387085,0.12849068641662598,15.959043025970459,810_2016,0.7194670614359734,0.9642857142857143
281,212,69,4,1.198561668395996,0.12849068641662598,1.0700709819793701,810_216,0.7544483985765125,0.9814814814814815
6007,3028,2979,108,30.324981927871704,0.12849068641662598,30.196491241455078,810_3136,0.5040785749958382,0.9655612244897959
5575,3753,1822,297,38.734511852264404,0.12849068641662598,38.60602116584778,810_4050,0.6731838565022421,0.9266666666666666
9064,4992,4072,0,50.92671990394592,0.12849068641662598,50.7982292175293,810_4992,0.5507502206531333,1.0
740,544,196,0,3.3603322505950928,0.12849068641662598,3.231841564178467,810_544,0.7351351351351352,1.0
66,56,10,0,0.45154666900634766,0.12849068641662598,0.3230559825897217,810_56,0.8484848484848485,1.0
3815.4655172413795,1957.0344827586207,1858.4310344827586,41.10344827586207,18.712388240057848,0.3184172243907534,18.393971015667095,average_results,0.6443661311078684,0.9856747823650533
