CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,1485,0.005048990249633789,0.004889249801635742,0.00015974044799804688,105_1485,0,0.0
0,0,0,210,0.00498199462890625,0.004889249801635742,9.274482727050781e-05,105_210,0,0.0
0,0,0,2145,0.005051374435424805,0.004889249801635742,0.0001621246337890625,105_2145,0,0.0
0,0,0,3003,0.005066394805908203,0.004889249801635742,0.00017714500427246094,105_3003,0,0.0
0,0,0,378,0.005014657974243164,0.004889249801635742,0.00012540817260742188,105_378,0,0.0
0,0,0,4095,0.0050716400146484375,0.004889249801635742,0.0001823902130126953,105_4095,0,0.0
0,0,0,45,0.005022287368774414,0.004889249801635742,0.00013303756713867188,105_45,0,0.0
0,0,0,630,0.005003929138183594,0.004889249801635742,0.00011467933654785156,105_630,0,0.0
0,0,0,990,0.005043506622314453,0.004889249801635742,0.00015425682067871094,105_990,0,0.0
0,0,0,105,0.065032958984375,0.0649421215057373,9.083747863769531e-05,1485_105,0,0.0
0,0,0,210,0.06503677368164062,0.0649421215057373,9.465217590332031e-05,1485_210,0,0.0
0,0,0,2145,0.06510019302368164,0.0649421215057373,0.00015807151794433594,1485_2145,0,0.0
0,0,0,3003,0.06512093544006348,0.0649421215057373,0.00017881393432617188,1485_3003,0,0.0
0,0,0,378,0.06509804725646973,0.0649421215057373,0.00015592575073242188,1485_378,0,0.0
0,0,0,4095,0.06514883041381836,0.0649421215057373,0.0002067089080810547,1485_4095,0,0.0
0,0,0,45,0.06505131721496582,0.0649421215057373,0.00010919570922851562,1485_45,0,0.0
0,0,0,630,0.06510543823242188,0.0649421215057373,0.0001633167266845703,1485_630,0,0.0
0,0,0,990,0.06509852409362793,0.0649421215057373,0.000156402587890625,1485_990,0,0.0
0,0,0,105,0.010098934173583984,0.01001286506652832,8.606910705566406e-05,210_105,0,0.0
0,0,0,1485,0.01017141342163086,0.01001286506652832,0.00015854835510253906,210_1485,0,0.0
0,0,0,2145,0.010198593139648438,0.01001286506652832,0.0001857280731201172,210_2145,0,0.0
0,0,0,3003,0.010173559188842773,0.01001286506652832,0.00016069412231445312,210_3003,0,0.0
0,0,0,378,0.010167837142944336,0.01001286506652832,0.00015497207641601562,210_378,0,0.0
0,0,0,4095,0.010196447372436523,0.01001286506652832,0.00018358230590820312,210_4095,0,0.0
0,0,0,45,0.010103464126586914,0.01001286506652832,9.059906005859375e-05,210_45,0,0.0
0,0,0,630,0.010123729705810547,0.01001286506652832,0.00011086463928222656,210_630,0,0.0
0,0,0,990,0.010167598724365234,0.01001286506652832,0.00015473365783691406,210_990,0,0.0
0,0,0,105,0.09049034118652344,0.09040141105651855,8.893013000488281e-05,2145_105,0,0.0
0,0,0,1485,0.09056329727172852,0.09040141105651855,0.00016188621520996094,2145_1485,0,0.0
0,0,0,210,0.09051513671875,0.09040141105651855,0.00011372566223144531,2145_210,0,0.0
0,0,0,3003,0.09058141708374023,0.09040141105651855,0.0001800060272216797,2145_3003,0,0.0
0,0,0,378,0.09055519104003906,0.09040141105651855,0.0001537799835205078,2145_378,0,0.0
0,0,0,4095,0.09058856964111328,0.09040141105651855,0.00018715858459472656,2145_4095,0,0.0
0,0,0,45,0.09049487113952637,0.09040141105651855,9.34600830078125e-05,2145_45,0,0.0
0,0,0,630,0.09054279327392578,0.09040141105651855,0.00014138221740722656,2145_630,0,0.0
0,0,0,990,0.09055757522583008,0.09040141105651855,0.00015616416931152344,2145_990,0,0.0
0,0,0,105,0.14137053489685059,0.14128375053405762,8.678436279296875e-05,3003_105,0,0.0
0,0,0,1485,0.14144659042358398,0.14128375053405762,0.0001628398895263672,3003_1485,0,0.0
0,0,0,210,0.14137673377990723,0.14128375053405762,9.298324584960938e-05,3003_210,0,0.0
0,0,0,2145,0.1420893669128418,0.14128375053405762,0.0008056163787841797,3003_2145,0,0.0
0,0,0,378,0.14144015312194824,0.14128375053405762,0.000156402587890625,3003_378,0,0.0
0,0,0,4095,0.14147591590881348,0.14128375053405762,0.00019216537475585938,3003_4095,0,0.0
