CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2315,2315,0,0,58.723057985305786,16.499366521835327,42.22369146347046,1706_2315,1.0,1.0
2432,2432,0,0,65.31002998352051,16.499366521835327,48.81066346168518,1706_2432,1.0,1.0
516,516,0,0,20.599674224853516,16.499366521835327,4.1003077030181885,1706_516,1.0,1.0
1208,1208,0,0,80.44448471069336,68.11057877540588,12.333905935287476,2016_1208,1.0,1.0
1214,1214,0,0,87.1398298740387,68.11057877540588,19.029251098632812,2016_1214,1.0,1.0
1405,1405,0,0,83.96168231964111,68.11057877540588,15.85110354423523,2016_1405,1.0,1.0
1480,1480,0,0,79.6635468006134,68.11057877540588,11.55296802520752,2016_1480,1.0,1.0
1566,1566,0,0,105.60382795333862,68.11057877540588,37.49324917793274,2016_1566,1.0,1.0
1706,1706,0,0,105.51498079299927,68.11057877540588,37.404402017593384,2016_1706,1.0,1.0
2315,2315,0,0,110.6904308795929,68.11057877540588,42.57985210418701,2016_2315,1.0,1.0
2432,2432,0,0,117.30362796783447,68.11057877540588,49.19304919242859,2016_2432,1.0,1.0
516,516,0,0,72.24840641021729,68.11057877540588,4.137827634811401,2016_516,1.0,1.0
1464,1208,256,0,24.603269815444946,12.424122333526611,12.179147481918335,2315_1208,0.825136612021858,1.0
1278,1214,64,0,31.326724529266357,12.424122333526611,18.902602195739746,2315_1214,0.9499217527386542,1.0
1755,1405,350,0,28.159300088882446,12.424122333526611,15.735177755355835,2315_1405,0.8005698005698005,1.0
1605,1480,125,0,23.82794690132141,12.424122333526611,11.4038245677948,2315_1480,0.9221183800623053,1.0
3096,1566,1530,0,49.39406371116638,12.424122333526611,36.96994137763977,2315_1566,0.5058139534883721,1.0
2042,1706,336,0,49.65839695930481,12.424122333526611,37.2342746257782,2315_1706,0.8354554358472086,1.0
4491,2016,2475,0,73.70517706871033,12.424122333526611,61.281054735183716,2315_2016,0.44889779559118237,1.0
4048,2432,1616,0,61.20302438735962,12.424122333526611,48.77890205383301,2315_2432,0.6007905138339921,1.0
642,516,126,0,16.588722229003906,12.424122333526611,4.164599895477295,2315_516,0.8037383177570093,1.0
1208,1208,0,0,39.598034620285034,28.98107671737671,10.616957902908325,2432_1208,1.0,1.0
1214,1214,0,0,45.50771474838257,28.98107671737671,16.52663803100586,2432_1214,1.0,1.0
