CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1770,1770,0,246,22.97921919822693,0.14788126945495605,22.831337928771973,2016_2016,1.0,0.8779761904761905
216,216,0,0,2.1424620151519775,0.14788126945495605,1.9945807456970215,2016_216,1.0,1.0
3199,2968,231,168,46.232548236846924,0.14788126945495605,46.08466696739197,2016_3136,0.9277899343544858,0.9464285714285714
3674,3674,0,376,54.736961364746094,0.14788126945495605,54.58908009529114,2016_4050,1.0,0.9071604938271605
4992,4992,0,0,74.7292332649231,0.14788126945495605,74.58135199546814,2016_4992,1.0,1.0
544,544,0,0,5.28374719619751,0.14788126945495605,5.135865926742554,2016_544,1.0,1.0
62,56,6,0,1.32755708694458,0.14788126945495605,1.179675817489624,2016_56,0.9032258064516129,1.0
810,810,0,0,7.951892852783203,0.14788126945495605,7.804011583328247,2016_810,1.0,1.0
1692,1692,0,324,22.14225697517395,0.08362150192260742,22.058635473251343,216_2016,1.0,0.8392857142857143
3185,3052,133,84,44.17358589172363,0.08362150192260742,44.089964389801025,216_3136,0.9582417582417583,0.9732142857142857
3189,3189,0,861,52.8535795211792,0.08362150192260742,52.76995801925659,216_4050,1.0,0.7874074074074074
3632,3536,96,1456,73.94092035293579,0.08362150192260742,73.85729885101318,216_4992,0.973568281938326,0.7083333333333334
560,544,16,0,5.0659472942352295,0.08362150192260742,4.982325792312622,216_544,0.9714285714285714,1.0
60,56,4,0,1.1140661239624023,0.08362150192260742,1.030444622039795,216_56,0.9333333333333333,1.0
684,666,18,144,7.613539695739746,0.08362150192260742,7.529918193817139,216_810,0.9736842105263158,0.8222222222222222
1842,1842,0,174,39.57723593711853,0.7374660968780518,38.83976984024048,3136_2016,1.0,0.9136904761904762
222,216,6,0,4.330787897109985,0.7374660968780518,3.5933218002319336,3136_216,0.972972972972973,1.0
4078,2996,1082,140,79.52989864349365,0.7374660968780518,78.7924325466156,3136_3136,0.7346738597351643,0.9553571428571429
4012,4012,0,38,93.2156457901001,0.7374660968780518,92.47817969322205,3136_4050,1.0,0.9906172839506173
