CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1214,1214,0,0,183.06180667877197,0.4416964054107666,182.6201102733612,1208_1214,1.0,1.0
1405,1405,0,0,153.22582054138184,0.4416964054107666,152.78412413597107,1208_1405,1.0,1.0
1480,1480,0,0,110.73862361907959,0.4416964054107666,110.29692721366882,1208_1480,1.0,1.0
1926,1566,360,0,359.33049488067627,0.4416964054107666,358.8887984752655,1208_1566,0.8130841121495327,1.0
1706,1706,0,0,358.5606915950775,0.4416964054107666,358.11899518966675,1208_1706,1.0,1.0
2484,2016,468,0,593.5904955863953,0.4416964054107666,593.1487991809845,1208_2016,0.8115942028985508,1.0
2315,2315,0,0,410.36490511894226,0.4416964054107666,409.9232087135315,1208_2315,1.0,1.0
2432,2432,0,0,468.6710147857666,0.4416964054107666,468.22931838035583,1208_2432,1.0,1.0
624,516,108,0,39.966097593307495,0.4416964054107666,39.52440118789673,1208_516,0.8269230769230769,1.0
1208,1208,0,0,119.30077075958252,0.5734496116638184,118.7273211479187,1214_1208,1.0,1.0
1405,1405,0,0,155.67040991783142,0.5734496116638184,155.0969603061676,1214_1405,1.0,1.0
1480,1480,0,0,112.3983588218689,0.5734496116638184,111.82490921020508,1214_1480,1.0,1.0
1926,1566,360,0,362.8928129673004,0.5734496116638184,362.3193633556366,1214_1566,0.8130841121495327,1.0
1706,1706,0,0,363.4485492706299,0.5734496116638184,362.87509965896606,1214_1706,1.0,1.0
2484,2016,468,0,601.0097670555115,0.5734496116638184,600.4363174438477,1214_2016,0.8115942028985508,1.0
2315,2315,0,0,415.7564401626587,0.5734496116638184,415.1829905509949,1214_2315,1.0,1.0
2432,2432,0,0,476.96685123443604,0.5734496116638184,476.3934016227722,1214_2432,1.0,1.0
624,516,108,0,40.68293380737305,0.5734496116638184,40.10948419570923,1214_516,0.8269230769230769,1.0
1208,1208,0,0,116.50615167617798,0.3594663143157959,116.14668536186218,1405_1208,1.0,1.0
1214,1214,0,0,183.12891173362732,0.3594663143157959,182.76944541931152,1405_1214,1.0,1.0
1480,1480,0,0,111.43856000900269,0.3594663143157959,111.07909369468689,1405_1480,1.0,1.0
1926,1566,360,0,354.90493273735046,0.3594663143157959,354.54546642303467,1405_1566,0.8130841121495327,1.0
1706,1706,0,0,358.4158465862274,0.3594663143157959,358.0563802719116,1405_1706,1.0,1.0
2484,2016,468,0,587.2622649669647,0.3594663143157959,586.9027986526489,1405_2016,0.8115942028985508,1.0
2315,2315,0,0,410.38868474960327,0.3594663143157959,410.0292184352875,1405_2315,1.0,1.0
2432,2432,0,0,469.025221824646,0.3594663143157959,468.6657555103302,1405_2432,1.0,1.0
624,516,108,0,39.611846685409546,0.3594663143157959,39.25238037109375,1405_516,0.8269230769230769,1.0
1208,1208,0,0,117.45439291000366,0.33539462089538574,117.11899828910828,1480_1208,1.0,1.0
1214,1214,0,0,183.42341804504395,0.33539462089538574,183.08802342414856,1480_1214,1.0,1.0
1405,1405,0,0,153.21862530708313,0.33539462089538574,152.88323068618774,1480_1405,1.0,1.0
1926,1566,360,0,358.1259124279022,0.33539462089538574,357.79051780700684,1480_1566,0.8130841121495327,1.0
1706,1706,0,0,358.47639179229736,0.33539462089538574,358.140997171402,1480_1706,1.0,1.0
2484,2016,468,0,592.1631054878235,0.33539462089538574,591.8277108669281,1480_2016,0.8115942028985508,1.0
2315,2315,0,0,410.28870368003845,0.33539462089538574,409.95330905914307,1480_2315,1.0,1.0
2432,2432,0,0,469.5306148529053,0.33539462089538574,469.1952202320099,1480_2432,1.0,1.0
624,516,108,0,39.978261947631836,0.33539462089538574,39.64286732673645,1480_516,0.8269230769230769,1.0
1208,1208,0,0,119.99429130554199,1.0172646045684814,118.97702670097351,1566_1208,1.0,1.0
1214,1214,0,0,186.64315104484558,1.0172646045684814,185.6258864402771,1566_1214,1.0,1.0
1405,1405,0,0,156.1401126384735,1.0172646045684814,155.12284803390503,1566_1405,1.0,1.0
1480,1480,0,0,113.05779981613159,1.0172646045684814,112.04053521156311,1566_1480,1.0,1.0
1706,1706,0,0,363.94564270973206,1.0172646045684814,362.9283781051636,1566_1706,1.0,1.0
2016,2016,0,0,601.8965122699738,1.0172646045684814,600.8792476654053,1566_2016,1.0,1.0
2315,2315,0,0,417.01115560531616,1.0172646045684814,415.9938910007477,1566_2315,1.0,1.0
2432,2432,0,0,477.5142147541046,1.0172646045684814,476.49695014953613,1566_2432,1.0,1.0
516,516,0,0,41.21465992927551,1.0172646045684814,40.19739532470703,1566_516,1.0,1.0
1208,1208,0,0,119.88810110092163,1.0187926292419434,118.86930847167969,1706_1208,1.0,1.0
1214,1214,0,0,186.37644386291504,1.0187926292419434,185.3576512336731,1706_1214,1.0,1.0
1405,1405,0,0,156.24193501472473,1.0187926292419434,155.2231423854828,1706_1405,1.0,1.0
1480,1480,0,0,112.81535005569458,1.0187926292419434,111.79655742645264,1706_1480,1.0,1.0
1926,1566,360,0,365.4310157299042,1.0187926292419434,364.41222310066223,1706_1566,0.8130841121495327,1.0
2484,2016,468,0,601.8347685337067,1.0187926292419434,600.8159759044647,1706_2016,0.8115942028985508,1.0
2315,2315,0,0,416.85498785972595,1.0187926292419434,415.836195230484,1706_2315,1.0,1.0
2432,2432,0,0,477.29798698425293,1.0187926292419434,476.279194355011,1706_2432,1.0,1.0
624,516,108,0,41.1840615272522,1.0187926292419434,40.165268898010254,1706_516,0.8269230769230769,1.0
1208,1208,0,0,120.58528304100037,1.6371214389801025,118.94816160202026,2016_1208,1.0,1.0
1214,1214,0,0,186.78678798675537,1.6371214389801025,185.14966654777527,2016_1214,1.0,1.0
1405,1405,0,0,155.30807209014893,1.6371214389801025,153.67095065116882,2016_1405,1.0,1.0
1480,1480,0,0,113.55814409255981,1.6371214389801025,111.92102265357971,2016_1480,1.0,1.0
1566,1566,0,0,365.4595150947571,1.6371214389801025,363.822393655777,2016_1566,1.0,1.0
1706,1706,0,0,364.6322259902954,1.6371214389801025,362.9951045513153,2016_1706,1.0,1.0
2315,2315,0,0,417.0006067752838,1.6371214389801025,415.3634853363037,2016_2315,1.0,1.0
2432,2432,0,0,476.607204914093,1.6371214389801025,474.9700834751129,2016_2432,1.0,1.0
516,516,0,0,41.8645396232605,1.6371214389801025,40.227418184280396,2016_516,1.0,1.0
