CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,16.613633632659912,0.11120080947875977,16.502432823181152,105_1485,1.0,1.0
210,210,0,0,2.4499900341033936,0.11120080947875977,2.338789224624634,105_210,1.0,1.0
2145,2145,0,0,24.048749208450317,0.11120080947875977,23.937548398971558,105_2145,1.0,1.0
3003,3003,0,0,33.43110227584839,0.11120080947875977,33.31990146636963,105_3003,1.0,1.0
378,378,0,0,4.451992988586426,0.11120080947875977,4.340792179107666,105_378,1.0,1.0
4095,4095,0,0,45.56263875961304,0.11120080947875977,45.45143795013428,105_4095,1.0,1.0
45,45,0,0,0.6225242614746094,0.11120080947875977,0.5113234519958496,105_45,1.0,1.0
630,630,0,0,7.121337652206421,0.11120080947875977,7.010136842727661,105_630,1.0,1.0
990,990,0,0,11.116152048110962,0.11120080947875977,11.004951238632202,105_990,1.0,1.0
105,105,0,0,1.3179864883422852,0.12939023971557617,1.188596248626709,1485_105,1.0,1.0
210,210,0,0,2.464402914047241,0.12939023971557617,2.335012674331665,1485_210,1.0,1.0
2145,2145,0,0,23.960387706756592,0.12939023971557617,23.830997467041016,1485_2145,1.0,1.0
3003,3003,0,0,33.55751419067383,0.12939023971557617,33.42812395095825,1485_3003,1.0,1.0
378,378,0,0,4.382754802703857,0.12939023971557617,4.253364562988281,1485_378,1.0,1.0
4095,4095,0,0,45.68147587776184,0.12939023971557617,45.552085638046265,1485_4095,1.0,1.0
45,45,0,0,0.6354391574859619,0.12939023971557617,0.5060489177703857,1485_45,1.0,1.0
630,630,0,0,7.356125116348267,0.12939023971557617,7.22673487663269,1485_630,1.0,1.0
990,990,0,0,11.275864601135254,0.12939023971557617,11.146474361419678,1485_990,1.0,1.0
105,105,0,0,1.2865068912506104,0.1133120059967041,1.1731948852539062,210_105,1.0,1.0
1485,1485,0,0,16.616503715515137,0.1133120059967041,16.503191709518433,210_1485,1.0,1.0
2145,2145,0,0,24.07305932044983,0.1133120059967041,23.959747314453125,210_2145,1.0,1.0
3003,3003,0,0,33.45243239402771,0.1133120059967041,33.339120388031006,210_3003,1.0,1.0
378,378,0,0,4.325094938278198,0.1133120059967041,4.211782932281494,210_378,1.0,1.0
4095,4095,0,0,45.556201696395874,0.1133120059967041,45.44288969039917,210_4095,1.0,1.0
45,45,0,0,0.6240384578704834,0.1133120059967041,0.5107264518737793,210_45,1.0,1.0
630,630,0,0,7.262508153915405,0.1133120059967041,7.149196147918701,210_630,1.0,1.0
990,990,0,0,11.127164363861084,0.1133120059967041,11.01385235786438,210_990,1.0,1.0
105,105,0,0,1.3194293975830078,0.13908910751342773,1.18034029006958,2145_105,1.0,1.0
1485,1485,0,0,16.787607669830322,0.13908910751342773,16.648518562316895,2145_1485,1.0,1.0
