CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1523,1440,83,126,24.93703866004944,0.026283740997314453,24.910754919052124,144_1566,0.9455022980958634,0.9195402298850575
262,202,60,28,2.614128351211548,0.026283740997314453,2.5878446102142334,144_230,0.7709923664122137,0.8782608695652174
519,450,69,60,6.794506072998047,0.026283740997314453,6.768222332000732,144_510,0.8670520231213873,0.8823529411764706
496,496,0,48,7.709750652313232,0.026283740997314453,7.683466911315918,144_544,1.0,0.9117647058823529
630,630,0,54,9.823219299316406,0.026283740997314453,9.796935558319092,144_684,1.0,0.9210526315789473
1084,800,284,40,13.679377794265747,0.026283740997314453,13.653094053268433,144_840,0.7380073800738007,0.9523809523809523
861,861,0,105,11.69185495376587,0.026283740997314453,11.665571212768555,144_966,1.0,0.8913043478260869
120,120,0,24,1.1253693103790283,0.17348098754882812,0.9518883228302002,1566_144,1.0,0.8333333333333334
1431,1431,0,135,19.557294130325317,0.17348098754882812,19.38381314277649,1566_1566,1.0,0.9137931034482759
190,190,0,40,2.7717878818511963,0.17348098754882812,2.598306894302368,1566_230,1.0,0.8260869565217391
435,435,0,75,6.926060676574707,0.17348098754882812,6.752579689025879,1566_510,1.0,0.8529411764705882
496,496,0,48,7.855710506439209,0.17348098754882812,7.682229518890381,1566_544,1.0,0.9117647058823529
630,630,0,54,9.965975999832153,0.17348098754882812,9.792495012283325,1566_684,1.0,0.9210526315789473
780,780,0,60,13.836378335952759,0.17348098754882812,13.66289734840393,1566_840,1.0,0.9285714285714286
861,861,0,105,11.826748371124268,0.17348098754882812,11.65326738357544,1566_966,1.0,0.8913043478260869
180,132,48,12,0.9820542335510254,0.02960371971130371,0.9524505138397217,230_144,0.7333333333333333,0.9166666666666666
2173,1494,679,72,24.90513038635254,0.02960371971130371,24.875526666641235,230_1566,0.6875287620800736,0.9540229885057471
479,455,24,55,6.786238431930542,0.02960371971130371,6.756634712219238,230_510,0.9498956158663883,0.8921568627450981
688,512,176,32,7.711562395095825,0.02960371971130371,7.6819586753845215,230_544,0.7441860465116279,0.9411764705882353
882,648,234,36,9.830900192260742,0.02960371971130371,9.801296472549438,230_684,0.7346938775510204,0.9473684210526315
780,780,0,60,13.665227890014648,0.02960371971130371,13.635624170303345,230_840,1.0,0.9285714285714286
1527,924,603,42,11.690684795379639,0.02960371971130371,11.661081075668335,230_966,0.6051080550098232,0.9565217391304348
128,124,4,20,1.0143742561340332,0.05940842628479004,0.9549658298492432,510_144,0.96875,0.8611111111111112
1431,1431,0,135,24.91355538368225,0.05940842628479004,24.85414695739746,510_1566,1.0,0.9137931034482759
190,190,0,40,2.6526589393615723,0.05940842628479004,2.5932505130767822,510_230,1.0,0.8260869565217391
496,496,0,48,7.75020432472229,0.05940842628479004,7.6907958984375,510_544,1.0,0.9117647058823529
630,630,0,54,9.86702561378479,0.05940842628479004,9.8076171875,510_684,1.0,0.9210526315789473
780,780,0,60,13.73856258392334,0.05940842628479004,13.67915415763855,510_840,1.0,0.9285714285714286
861,861,0,105,11.742138624191284,0.05940842628479004,11.682730197906494,510_966,1.0,0.8913043478260869
120,120,0,24,1.225069284439087,0.07495474815368652,1.1501145362854004,544_144,1.0,0.8333333333333334
1431,1431,0,135,29.147714853286743,0.07495474815368652,29.072760105133057,544_1566,1.0,0.9137931034482759
190,190,0,40,3.1095545291900635,0.07495474815368652,3.034599781036377,544_230,1.0,0.8260869565217391
435,435,0,75,7.956845760345459,0.07495474815368652,7.8818910121917725,544_510,1.0,0.8529411764705882
496,496,0,48,9.084801435470581,0.07495474815368652,9.009846687316895,544_544,1.0,0.9117647058823529
630,630,0,54,11.563859224319458,0.07495474815368652,11.488904476165771,544_684,1.0,0.9210526315789473
780,780,0,60,16.08413791656494,0.07495474815368652,16.009183168411255,544_840,1.0,0.9285714285714286
861,861,0,105,13.674437999725342,0.07495474815368652,13.599483251571655,544_966,1.0,0.8913043478260869
120,120,0,24,1.0507431030273438,0.09587264060974121,0.9548704624176025,684_144,1.0,0.8333333333333334
1431,1431,0,135,25.017829418182373,0.09587264060974121,24.921956777572632,684_1566,1.0,0.9137931034482759
190,190,0,40,2.688263177871704,0.09587264060974121,2.592390537261963,684_230,1.0,0.8260869565217391
435,435,0,75,6.8516576290130615,0.09587264060974121,6.75578498840332,684_510,1.0,0.8529411764705882
496,496,0,48,7.7858099937438965,0.09587264060974121,7.689937353134155,684_544,1.0,0.9117647058823529
780,780,0,60,13.773739337921143,0.09587264060974121,13.677866697311401,684_840,1.0,0.9285714285714286
861,861,0,105,11.78475284576416,0.09587264060974121,11.688880205154419,684_966,1.0,0.8913043478260869
126,120,6,24,1.8000476360321045,0.401641845703125,1.3984057903289795,840_144,0.9523809523809523,0.8333333333333334
1431,1431,0,135,33.43690729141235,0.401641845703125,33.03526544570923,840_1566,1.0,0.9137931034482759
190,190,0,40,3.8759474754333496,0.401641845703125,3.4743056297302246,840_230,1.0,0.8260869565217391
435,435,0,75,9.384675979614258,0.401641845703125,8.983034133911133,840_510,1.0,0.8529411764705882
516,496,20,48,10.586135625839233,0.401641845703125,10.184493780136108,840_544,0.9612403100775194,0.9117647058823529
630,630,0,54,13.534455060958862,0.401641845703125,13.132813215255737,840_684,1.0,0.9210526315789473
861,861,0,105,15.857619047164917,0.401641845703125,15.455977201461792,840_966,1.0,0.8913043478260869
120,120,0,24,1.0478019714355469,0.09453272819519043,0.9532692432403564,966_144,1.0,0.8333333333333334
1431,1431,0,135,24.958913564682007,0.09453272819519043,24.864380836486816,966_1566,1.0,0.9137931034482759
190,190,0,40,2.692652463912964,0.09453272819519043,2.5981197357177734,966_230,1.0,0.8260869565217391
435,435,0,75,6.852244853973389,0.09453272819519043,6.757712125778198,966_510,1.0,0.8529411764705882
496,496,0,48,7.7770819664001465,0.09453272819519043,7.682549238204956,966_544,1.0,0.9117647058823529
630,630,0,54,9.900503635406494,0.09453272819519043,9.805970907211304,966_684,1.0,0.9210526315789473
780,780,0,60,13.766117095947266,0.09453272819519043,13.671584367752075,966_840,1.0,0.9285714285714286
673.6206896551724,634.1379310344828,39.48275862068966,64.10344827586206,10.59716964179072,0.11963599303673053,10.477533648753989,average_results,0.9596322589743793,0.8931057853565961
