CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1262,1214,48,0,69.03944206237793,3.4534459114074707,65.58599615097046,1208_1214,0.9619651347068146,1.0
1405,1405,0,0,47.644696950912476,3.4534459114074707,44.191251039505005,1208_1405,1.0,1.0
1480,1480,0,0,41.731576919555664,3.4534459114074707,38.27813100814819,1208_1480,1.0,1.0
2236,1566,670,0,128.42867159843445,3.4534459114074707,124.97522568702698,1208_1566,0.7003577817531306,1.0
1882,1706,176,0,128.2354280948639,3.4534459114074707,124.78198218345642,1208_1706,0.9064824654622742,1.0
3652,2016,1636,0,207.23225116729736,3.4534459114074707,203.7788052558899,1208_2016,0.552026286966046,1.0
2390,2315,75,0,122.65303611755371,3.4534459114074707,119.19959020614624,1208_2315,0.9686192468619247,1.0
2512,2432,80,0,202.42734456062317,3.4534459114074707,198.9738986492157,1208_2432,0.9681528662420382,1.0
666,516,150,0,18.259676218032837,3.4534459114074707,14.806230306625366,1208_516,0.7747747747747747,1.0
1568,1208,360,0,77.43130826950073,3.4959256649017334,73.935382604599,1214_1208,0.7704081632653061,1.0
1405,1405,0,0,47.31191682815552,3.4959256649017334,43.815991163253784,1214_1405,1.0,1.0
1864,1480,384,0,48.72704839706421,3.4959256649017334,45.231122732162476,1214_1480,0.7939914163090128,1.0
1966,1566,400,0,143.0283498764038,3.4959256649017334,139.53242421150208,1214_1566,0.7965412004069176,1.0
1706,1706,0,0,143.11333298683167,3.4959256649017334,139.61740732192993,1214_1706,1.0,1.0
2536,2016,520,0,225.53107714653015,3.4959256649017334,222.03515148162842,1214_2016,0.7949526813880127,1.0
2315,2315,0,0,119.8915491104126,3.4959256649017334,116.39562344551086,1214_2315,1.0,1.0
3197,2432,765,0,255.54204726219177,3.4959256649017334,252.04612159729004,1214_2432,0.7607131685955584,1.0
636,516,120,0,21.92613387107849,3.4959256649017334,18.430208206176758,1214_516,0.8113207547169812,1.0
1208,1208,0,0,45.71949768066406,2.2206990718841553,43.49879860877991,1405_1208,1.0,1.0
1262,1214,48,0,55.75680208206177,2.2206990718841553,53.53610301017761,1405_1214,0.9619651347068146,1.0
1452,1452,0,28,33.39805245399475,2.2206990718841553,31.177353382110596,1405_1480,1.0,0.981081081081081
1611,1566,45,0,103.97853088378906,2.2206990718841553,101.75783181190491,1405_1566,0.9720670391061452,1.0
1882,1706,176,0,104.03874182701111,2.2206990718841553,101.81804275512695,1405_1706,0.9064824654622742,1.0
2277,2016,261,0,167.9487819671631,2.2206990718841553,165.72808289527893,1405_2016,0.8853754940711462,1.0
2390,2315,75,0,99.48670601844788,2.2206990718841553,97.26600694656372,1405_2315,0.9686192468619247,1.0
2512,2432,80,0,164.3329198360443,2.2206990718841553,162.11222076416016,1405_2432,0.9681528662420382,1.0
516,516,0,0,14.291643142700195,2.2206990718841553,12.07094407081604,1405_516,1.0,1.0
1208,1208,0,0,47.09242010116577,2.349250555038452,44.74316954612732,1480_1208,1.0,1.0
1262,1214,48,0,57.337859869003296,2.349250555038452,54.988609313964844,1480_1214,0.9619651347068146,1.0
1405,1405,0,0,39.37998294830322,2.349250555038452,37.03073239326477,1480_1405,1.0,1.0
1611,1566,45,0,107.06323599815369,2.349250555038452,104.71398544311523,1480_1566,0.9720670391061452,1.0
1882,1706,176,0,107.02032732963562,2.349250555038452,104.67107677459717,1480_1706,0.9064824654622742,1.0
2277,2016,261,0,172.82707142829895,2.349250555038452,170.4778208732605,1480_2016,0.8853754940711462,1.0
2390,2315,75,0,102.37504148483276,2.349250555038452,100.02579092979431,1480_2315,0.9686192468619247,1.0
2512,2432,80,0,168.69884991645813,2.349250555038452,166.34959936141968,1480_2432,0.9681528662420382,1.0
516,516,0,0,14.76012372970581,2.349250555038452,12.410873174667358,1480_516,1.0,1.0
1720,1208,512,0,77.23025846481323,4.149633169174194,73.08062529563904,1566_1208,0.7023255813953488,1.0
1214,1214,0,0,80.21695828437805,4.149633169174194,76.06732511520386,1566_1214,1.0,1.0
1405,1405,0,0,46.781853675842285,4.149633169174194,42.63222050666809,1566_1405,1.0,1.0
2080,1480,600,0,48.96686673164368,4.149633169174194,44.81723356246948,1566_1480,0.7115384615384616,1.0
1706,1706,0,0,142.15340089797974,4.149633169174194,138.00376772880554,1566_1706,1.0,1.0
2016,2016,0,0,226.9394679069519,4.149633169174194,222.7898347377777,1566_2016,1.0,1.0
2315,2315,0,0,120.3371856212616,4.149633169174194,116.1875524520874,1566_2315,1.0,1.0
3520,2432,1088,0,252.39385151863098,4.149633169174194,248.2442183494568,1566_2432,0.6909090909090909,1.0
516,516,0,0,22.357881784439087,4.149633169174194,18.208248615264893,1566_516,1.0,1.0
1674,1154,520,54,77.22801756858826,4.2517688274383545,72.9762487411499,1706_1208,0.6893667861409797,0.9552980132450332
1214,1214,0,0,76.379159450531,4.2517688274383545,72.12739062309265,1706_1214,1.0,1.0
1405,1405,0,0,46.78126811981201,4.2517688274383545,42.52949929237366,1706_1405,1.0,1.0
1904,1424,480,56,48.98836660385132,4.2517688274383545,44.736597776412964,1706_1480,0.7478991596638656,0.9621621621621622
2082,1482,600,84,142.07845401763916,4.2517688274383545,137.8266851902008,1706_1566,0.7118155619596542,0.946360153256705
2688,1908,780,108,224.00121355056763,4.2517688274383545,219.74944472312927,1706_2016,0.7098214285714286,0.9464285714285714
2315,2315,0,0,119.26486921310425,4.2517688274383545,115.0131003856659,1706_2315,1.0,1.0
