CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1712,1712,0,304,34.938138484954834,19.961071014404297,14.977067470550537,4992_2016,1.0,0.8492063492063492
188,188,0,28,20.989120960235596,19.961071014404297,1.0280499458312988,4992_216,1.0,0.8703703703703703
2626,2620,6,516,48.62970280647278,19.961071014404297,28.66863179206848,4992_3136,0.9977151561309977,0.8354591836734694
3392,3392,0,658,56.24208617210388,19.961071014404297,36.281015157699585,4992_4050,1.0,0.8375308641975309
480,480,0,64,23.03148055076599,19.961071014404297,3.0704095363616943,4992_544,1.0,0.8823529411764706
56,56,0,0,20.650265216827393,19.961071014404297,0.6891942024230957,4992_56,1.0,1.0
810,810,0,0,24.802029848098755,19.961071014404297,4.840958833694458,4992_810,1.0,1.0
1944,1944,0,72,21.10080361366272,6.161139011383057,14.939664602279663,544_2016,1.0,0.9642857142857143
212,212,0,4,7.170997858047485,6.161139011383057,1.0098588466644287,544_216,1.0,0.9814814814814815
3052,3052,0,84,34.577120304107666,6.161139011383057,28.41598129272461,544_3136,1.0,0.9732142857142857
3765,3765,0,285,42.37641215324402,6.161139011383057,36.21527314186096,544_4050,1.0,0.9296296296296296
4992,4992,0,0,53.92680478096008,6.161139011383057,47.765665769577026,544_4992,1.0,1.0
56,56,0,0,6.830465793609619,6.161139011383057,0.6693267822265625,544_56,1.0,1.0
810,810,0,0,10.97814154624939,6.161139011383057,4.817002534866333,544_810,1.0,1.0
1712,1712,0,304,19.318106174468994,4.403510570526123,14.914595603942871,56_2016,1.0,0.8492063492063492
188,188,0,28,5.423251628875732,4.403510570526123,1.0197410583496094,56_216,1.0,0.8703703703703703
2620,2620,0,516,32.72415518760681,4.403510570526123,28.32064461708069,56_3136,1.0,0.8354591836734694
3392,3392,0,658,40.60018038749695,4.403510570526123,36.196669816970825,56_4050,1.0,0.8375308641975309
4992,4992,0,0,52.19826102256775,4.403510570526123,47.794750452041626,56_4992,1.0,1.0
480,480,0,64,7.454025745391846,4.403510570526123,3.0505151748657227,56_544,1.0,0.8823529411764706
810,810,0,0,9.202448606491089,4.403510570526123,4.798938035964966,56_810,1.0,1.0
1712,1712,0,304,21.268635034561157,6.248391151428223,15.020243883132935,810_2016,1.0,0.8492063492063492
188,188,0,28,7.264820337295532,6.248391151428223,1.0164291858673096,810_216,1.0,0.8703703703703703
2632,2632,0,504,34.844507694244385,6.248391151428223,28.596116542816162,810_3136,1.0,0.8392857142857143
3395,3395,0,655,43.42719650268555,6.248391151428223,37.178805351257324,810_4050,1.0,0.8382716049382716
4992,4992,0,0,54.35921597480774,6.248391151428223,48.11082482337952,810_4992,1.0,1.0
480,480,0,64,9.310349225997925,6.248391151428223,3.061958074569702,810_544,1.0,0.8823529411764706
56,56,0,0,6.919723033905029,6.248391151428223,0.6713318824768066,810_56,1.0,1.0
1909.6206896551723,1909.5172413793102,0.10344827586206896,88.62068965517241,29.196457472340814,11.826949571741038,17.369507900599775,average_results,0.9999606061401897,0.9599644397989082
