CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1566,1566,0,0,3.7727301120758057,0.529184103012085,3.2435460090637207,2016_1566,1.0,1.0
1706,1706,0,0,3.720747947692871,0.529184103012085,3.191563844680786,2016_1706,1.0,1.0
2315,2315,0,0,4.159961938858032,0.529184103012085,3.6307778358459473,2016_2315,1.0,1.0
2432,2432,0,0,4.69449257850647,0.529184103012085,4.165308475494385,2016_2432,1.0,1.0
516,516,0,0,0.9439446926116943,0.529184103012085,0.4147605895996094,2016_516,1.0,1.0
1208,1208,0,0,1.682485818862915,0.2718372344970703,1.4106485843658447,2315_1208,1.0,1.0
1214,1214,0,0,2.277980089187622,0.2718372344970703,2.0061428546905518,2315_1214,1.0,1.0
1405,1405,0,0,1.949373722076416,0.2718372344970703,1.6775364875793457,2315_1405,1.0,1.0
1480,1480,0,0,1.5821750164031982,0.2718372344970703,1.310337781906128,2315_1480,1.0,1.0
1926,1566,360,0,4.0879902839660645,0.2718372344970703,3.816153049468994,2315_1566,0.8130841121495327,1.0
1706,1706,0,0,4.054197549819946,0.2718372344970703,3.782360315322876,2315_1706,1.0,1.0
2484,2016,468,0,6.562326908111572,0.2718372344970703,6.290489673614502,2315_2016,0.8115942028985508,1.0
2432,2432,0,0,5.256260395050049,0.2718372344970703,4.9844231605529785,2315_2432,1.0,1.0
624,516,108,0,0.7732460498809814,0.2718372344970703,0.5014088153839111,2315_516,0.8269230769230769,1.0
1208,1208,0,0,1.7478888034820557,0.3827786445617676,1.365110158920288,2432_1208,1.0,1.0
1214,1214,0,0,2.381798505783081,0.3827786445617676,1.9990198612213135,2432_1214,1.0,1.0
1405,1405,0,0,2.044464111328125,0.3827786445617676,1.6616854667663574,2432_1405,1.0,1.0
1480,1480,0,0,1.6422743797302246,0.3827786445617676,1.259495735168457,2432_1480,1.0,1.0
1926,1566,360,0,4.1460676193237305,0.3827786445617676,3.763288974761963,2432_1566,0.8130841121495327,1.0
1706,1706,0,0,4.172466039657593,0.3827786445617676,3.789687395095825,2432_1706,1.0,1.0
2484,2016,468,0,6.522300720214844,0.3827786445617676,6.139522075653076,2432_2016,0.8115942028985508,1.0
2315,2315,0,0,4.8056862354278564,0.3827786445617676,4.422907590866089,2432_2315,1.0,1.0
624,516,108,0,0.8713197708129883,0.3827786445617676,0.4885411262512207,2432_516,0.8269230769230769,1.0
1208,1208,0,0,1.0846614837646484,0.027993202209472656,1.0566682815551758,516_1208,1.0,1.0
1214,1214,0,0,1.647719383239746,0.027993202209472656,1.6197261810302734,516_1214,1.0,1.0
1405,1405,0,0,1.440180778503418,0.027993202209472656,1.4121875762939453,516_1405,1.0,1.0
1480,1480,0,0,1.0452656745910645,0.027993202209472656,1.0172724723815918,516_1480,1.0,1.0
1566,1566,0,0,3.049811840057373,0.027993202209472656,3.0218186378479004,516_1566,1.0,1.0
1706,1706,0,0,3.058013677597046,0.027993202209472656,3.0300204753875732,516_1706,1.0,1.0
2016,2016,0,0,4.919372081756592,0.027993202209472656,4.891378879547119,516_2016,1.0,1.0
2315,2315,0,0,3.527686834335327,0.027993202209472656,3.4996936321258545,516_2315,1.0,1.0
2432,2432,0,0,4.024914979934692,0.027993202209472656,3.9969217777252197,516_2432,1.0,1.0
1658.6,1585.8,72.8,0.0,2.763159084320068,0.22857518196105958,2.534583902359009,average_results,0.9573467749310904,1.0
