CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1721,1379,342,187,34.69465088844299,0.02689981460571289,34.66775107383728,144_1566,0.8012783265543288,0.8805874840357599
316,224,92,6,3.7015249729156494,0.02689981460571289,3.6746251583099365,144_230,0.7088607594936709,0.9739130434782609
637,452,185,58,9.479764938354492,0.02689981460571289,9.45286512374878,144_510,0.7095761381475667,0.8862745098039215
555,483,72,61,10.746074676513672,0.02689981460571289,10.719174861907959,144_544,0.8702702702702703,0.8878676470588235
736,628,108,56,13.85232138633728,0.02689981460571289,13.825421571731567,144_684,0.8532608695652174,0.9181286549707602
1003,823,180,17,19.28777813911438,0.02689981460571289,19.260878324508667,144_840,0.8205383848454636,0.9797619047619047
1071,791,280,175,16.38135266304016,0.02689981460571289,16.35445284843445,144_966,0.738562091503268,0.8188405797101449
138,114,24,30,1.6846613883972168,0.20093297958374023,1.4837284088134766,1566_144,0.8260869565217391,0.7916666666666666
1418,1283,135,283,27.51338791847229,0.20093297958374023,27.31245493888855,1566_1566,0.9047954866008463,0.8192848020434227
221,181,40,49,3.8862617015838623,0.20093297958374023,3.685328722000122,1566_230,0.8190045248868778,0.7869565217391304
472,397,75,113,9.844308137893677,0.20093297958374023,9.643375158309937,1566_510,0.8411016949152542,0.7784313725490196
513,465,48,79,11.408321619033813,0.20093297958374023,11.207388639450073,1566_544,0.9064327485380117,0.8547794117647058
628,574,54,110,14.130110740661621,0.20093297958374023,13.92917776107788,1566_684,0.9140127388535032,0.8391812865497076
848,788,60,52,19.620222091674805,0.20093297958374023,19.419289112091064,1566_840,0.9292452830188679,0.9380952380952381
866,761,105,205,16.630340337753296,0.20093297958374023,16.429407358169556,1566_966,0.8787528868360277,0.7877846790890269
160,136,24,8,1.4958665370941162,0.030827045440673828,1.4650394916534424,230_144,0.85,0.9444444444444444
1620,1503,117,63,34.636396408081055,0.030827045440673828,34.60556936264038,230_1566,0.9277777777777778,0.9597701149425287
487,487,0,23,9.510618925094604,0.030827045440673828,9.47979187965393,230_510,1.0,0.9549019607843138
554,506,48,38,10.849676370620728,0.030827045440673828,10.818849325180054,230_544,0.9133574007220217,0.9301470588235294
720,666,54,18,13.89329743385315,0.030827045440673828,13.862470388412476,230_684,0.925,0.9736842105263158
858,798,60,42,19.42863631248474,0.030827045440673828,19.397809267044067,230_840,0.9300699300699301,0.95
982,877,105,89,16.35924196243286,0.030827045440673828,16.328414916992188,230_966,0.8930753564154786,0.9078674948240165
130,126,4,18,1.5303711891174316,0.06338381767272949,1.4669873714447021,510_144,0.9692307692307692,0.875
1391,1364,27,202,34.820138454437256,0.06338381767272949,34.756754636764526,510_1566,0.9805895039539899,0.8710089399744572
230,230,0,0,3.753138303756714,0.06338381767272949,3.6897544860839844,510_230,1.0,1.0
471,463,8,81,10.834939956665039,0.06338381767272949,10.77155613899231,510_544,0.9830148619957537,0.8511029411764706
