CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2992,1936,1056,80,16.069695472717285,0.16078996658325195,15.908905506134033,2016_2016,0.6470588235294118,0.9603174603174603
245,212,33,4,1.231741189956665,0.16078996658325195,1.070951223373413,2016_216,0.8653061224489796,0.9814814814814815
8437,3126,5311,10,30.406901597976685,0.16078996658325195,30.246111631393433,2016_3136,0.3705108450871163,0.9968112244897959
6258,3834,2424,216,38.749894857406616,0.16078996658325195,38.589104890823364,2016_4050,0.6126558005752637,0.9466666666666667
9924,4992,4932,0,50.99606776237488,0.16078996658325195,50.835277795791626,2016_4992,0.5030229746070133,1.0
644,544,100,0,3.391737699508667,0.16078996658325195,3.230947732925415,2016_544,0.84472049689441,1.0
80,56,24,0,0.48447132110595703,0.16078996658325195,0.3236813545227051,2016_56,0.7,1.0
1245,810,435,0,5.276286840438843,0.16078996658325195,5.115496873855591,2016_810,0.6506024096385542,1.0
2208,2004,204,12,15.974345684051514,0.09017443656921387,15.8841712474823,216_2016,0.907608695652174,0.9940476190476191
10000,3126,6874,10,30.17355990409851,0.09017443656921387,30.083385467529297,216_3136,0.3126,0.9968112244897959
6234,3846,2388,204,38.600067138671875,0.09017443656921387,38.50989270210266,216_4050,0.6169393647738209,0.9496296296296296
9480,4992,4488,0,50.86874723434448,0.09017443656921387,50.77857279777527,216_4992,0.5265822784810127,1.0
588,544,44,0,3.312300205230713,0.09017443656921387,3.222125768661499,216_544,0.9251700680272109,1.0
80,56,24,0,0.4134674072265625,0.09017443656921387,0.32329297065734863,216_56,0.7,1.0
1161,810,351,0,5.196271181106567,0.09017443656921387,5.1060967445373535,216_810,0.6976744186046512,1.0
2880,1988,892,28,16.788127183914185,0.7925167083740234,15.995610475540161,3136_2016,0.6902777777777778,0.9861111111111112
396,216,180,0,1.8652393817901611,0.7925167083740234,1.0727226734161377,3136_216,0.5454545454545454,1.0
10458,3136,7322,0,31.064982891082764,0.7925167083740234,30.27246618270874,3136_3136,0.2998661311914324,1.0
5099,4038,1061,12,39.56016778945923,0.7925167083740234,38.767651081085205,3136_4050,0.7919199843106491,0.997037037037037
8248,4992,3256,0,51.916064977645874,0.7925167083740234,51.12354826927185,3136_4992,0.6052376333656644,1.0
1128,544,584,0,4.034478425979614,0.7925167083740234,3.241961717605591,3136_544,0.48226950354609927,1.0
76,56,20,0,1.1169607639312744,0.7925167083740234,0.324444055557251,3136_56,0.7368421052631579,1.0
1134,810,324,0,5.923983097076416,0.7925167083740234,5.131466388702393,3136_810,0.7142857142857143,1.0
2842,1982,860,34,16.150826930999756,0.2586326599121094,15.892194271087646,4050_2016,0.697396199859254,0.9831349206349206
394,216,178,0,1.3303256034851074,0.2586326599121094,1.071692943572998,4050_216,0.5482233502538071,1.0
4261,3038,1223,98,30.366011142730713,0.2586326599121094,30.107378482818604,4050_3136,0.7129781741375264,0.96875
9664,4992,4672,0,50.94482374191284,0.2586326599121094,50.68619108200073,4050_4992,0.5165562913907285,1.0
1044,544,500,0,3.4837207794189453,0.2586326599121094,3.225088119506836,4050_544,0.5210727969348659,1.0
80,56,24,0,0.5821914672851562,0.2586326599121094,0.3235588073730469,4050_56,0.7,1.0
1134,810,324,0,5.363744258880615,0.2586326599121094,5.105111598968506,4050_810,0.7142857142857143,1.0
2750,1944,806,72,16.774166584014893,0.844235897064209,15.929930686950684,4992_2016,0.7069090909090909,0.9642857142857143
279,210,69,6,1.9167754650115967,0.844235897064209,1.0725395679473877,4992_216,0.7526881720430108,0.9722222222222222
5209,2986,2223,150,31.052581310272217,0.844235897064209,30.208345413208008,4992_3136,0.5732386254559416,0.9521683673469388
5655,3753,1902,297,39.445111989974976,0.844235897064209,38.60087609291077,4992_4050,0.6636604774535809,0.9266666666666666
740,544,196,0,4.066122531890869,0.844235897064209,3.22188663482666,4992_544,0.7351351351351352,1.0
68,56,12,0,1.1672182083129883,0.844235897064209,0.3229823112487793,4992_56,0.8235294117647058,1.0
