CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,2.021317958831787,0.001834869384765625,2.0194830894470215,105_1485,1.0,1.0
210,210,0,0,0.28503894805908203,0.001834869384765625,0.2832040786743164,105_210,1.0,1.0
2145,2145,0,0,3.062819242477417,0.001834869384765625,3.0609843730926514,105_2145,1.0,1.0
3003,3003,0,0,4.066153526306152,0.001834869384765625,4.064318656921387,105_3003,1.0,1.0
378,378,0,0,0.5110015869140625,0.001834869384765625,0.5091667175292969,105_378,1.0,1.0
4095,4095,0,0,5.674455642700195,0.001834869384765625,5.67262077331543,105_4095,1.0,1.0
45,45,0,0,0.07005476951599121,0.001834869384765625,0.06821990013122559,105_45,1.0,1.0
630,630,0,0,0.8490645885467529,0.001834869384765625,0.8472297191619873,105_630,1.0,1.0
990,990,0,0,1.3444437980651855,0.001834869384765625,1.34260892868042,105_990,1.0,1.0
105,105,0,0,0.15331363677978516,0.008871078491210938,0.14444255828857422,1485_105,1.0,1.0
210,210,0,0,0.2981855869293213,0.008871078491210938,0.28931450843811035,1485_210,1.0,1.0
2145,2145,0,0,3.1167006492614746,0.008871078491210938,3.1078295707702637,1485_2145,1.0,1.0
3003,3003,0,0,4.132695198059082,0.008871078491210938,4.123824119567871,1485_3003,1.0,1.0
378,378,0,0,0.5292682647705078,0.008871078491210938,0.5203971862792969,1485_378,1.0,1.0
4095,4095,0,0,5.8198792934417725,0.008871078491210938,5.8110082149505615,1485_4095,1.0,1.0
45,45,0,0,0.07463264465332031,0.008871078491210938,0.06576156616210938,1485_45,1.0,1.0
630,630,0,0,0.8745858669281006,0.008871078491210938,0.8657147884368896,1485_630,1.0,1.0
990,990,0,0,1.375786542892456,0.008871078491210938,1.3669154644012451,1485_990,1.0,1.0
105,105,0,0,0.14533066749572754,0.0023686885833740234,0.14296197891235352,210_105,1.0,1.0
1485,1485,0,0,2.0162432193756104,0.0023686885833740234,2.0138745307922363,210_1485,1.0,1.0
2145,2145,0,0,2.9088642597198486,0.0023686885833740234,2.9064955711364746,210_2145,1.0,1.0
3003,3003,0,0,4.077931642532349,0.0023686885833740234,4.075562953948975,210_3003,1.0,1.0
378,378,0,0,0.5156588554382324,0.0023686885833740234,0.5132901668548584,210_378,1.0,1.0
