CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
3003,3003,0,0,0.5391750335693359,0.010857582092285156,0.5283174514770508,2145_3003,1.0,1.0
378,378,0,0,0.061264753341674805,0.010857582092285156,0.05040717124938965,2145_378,1.0,1.0
4095,4095,0,0,0.6908402442932129,0.010857582092285156,0.6799826622009277,2145_4095,1.0,1.0
45,45,0,0,0.02113652229309082,0.010857582092285156,0.010278940200805664,2145_45,1.0,1.0
630,630,0,0,0.09336376190185547,0.010857582092285156,0.08250617980957031,2145_630,1.0,1.0
990,990,0,0,0.1408548355102539,0.010857582092285156,0.12999725341796875,2145_990,1.0,1.0
105,105,0,0,0.030518293380737305,0.014790534973144531,0.015727758407592773,3003_105,1.0,1.0
1485,1485,0,0,0.20701074600219727,0.014790534973144531,0.19222021102905273,3003_1485,1.0,1.0
210,210,0,0,0.0436406135559082,0.014790534973144531,0.028850078582763672,3003_210,1.0,1.0
2145,2145,0,0,0.2934558391571045,0.014790534973144531,0.27866530418395996,3003_2145,1.0,1.0
378,378,0,0,0.06544709205627441,0.014790534973144531,0.05065655708312988,3003_378,1.0,1.0
4095,4095,0,0,0.8492512702941895,0.014790534973144531,0.8344607353210449,3003_4095,1.0,1.0
45,45,0,0,0.025037765502929688,0.014790534973144531,0.010247230529785156,3003_45,1.0,1.0
630,630,0,0,0.09737753868103027,0.014790534973144531,0.08258700370788574,3003_630,1.0,1.0
990,990,0,0,0.28716039657592773,0.014790534973144531,0.2723698616027832,3003_990,1.0,1.0
105,105,0,0,0.018355607986450195,0.003091573715209961,0.015264034271240234,378_105,1.0,1.0
1485,1485,0,0,0.1950840950012207,0.003091573715209961,0.19199252128601074,378_1485,1.0,1.0
210,210,0,0,0.03175687789916992,0.003091573715209961,0.02866530418395996,378_210,1.0,1.0
2145,2145,0,0,0.43599534034729004,0.003091573715209961,0.4329037666320801,378_2145,1.0,1.0
3003,3003,0,0,0.5319056510925293,0.003091573715209961,0.5288140773773193,378_3003,1.0,1.0
4095,4095,0,0,0.6853115558624268,0.003091573715209961,0.6822199821472168,378_4095,1.0,1.0
45,45,0,0,0.013362884521484375,0.003091573715209961,0.010271310806274414,378_45,1.0,1.0
630,630,0,0,0.08513355255126953,0.003091573715209961,0.08204197883605957,378_630,1.0,1.0
990,990,0,0,0.13312864303588867,0.003091573715209961,0.1300370693206787,378_990,1.0,1.0
105,105,0,0,0.034925222396850586,0.019581317901611328,0.015343904495239258,4095_105,1.0,1.0
1485,1485,0,0,0.21207523345947266,0.019581317901611328,0.19249391555786133,4095_1485,1.0,1.0
210,210,0,0,0.04831242561340332,0.019581317901611328,0.028731107711791992,4095_210,1.0,1.0
2145,2145,0,0,0.29882287979125977,0.019581317901611328,0.27924156188964844,4095_2145,1.0,1.0
3003,3003,0,0,0.5513014793395996,0.019581317901611328,0.5317201614379883,4095_3003,1.0,1.0
378,378,0,0,0.07036280632019043,0.019581317901611328,0.0507814884185791,4095_378,1.0,1.0
45,45,0,0,0.031829833984375,0.019581317901611328,0.012248516082763672,4095_45,1.0,1.0
630,630,0,0,0.23325634002685547,0.019581317901611328,0.21367502212524414,4095_630,1.0,1.0
990,990,0,0,0.14987421035766602,0.019581317901611328,0.1302928924560547,4095_990,1.0,1.0
105,105,0,0,0.017141103744506836,0.0016264915466308594,0.015514612197875977,45_105,1.0,1.0
1485,1485,0,0,0.1946735382080078,0.0016264915466308594,0.19304704666137695,45_1485,1.0,1.0
210,210,0,0,0.033234357833862305,0.0016264915466308594,0.031607866287231445,45_210,1.0,1.0
2145,2145,0,0,0.43509840965270996,0.0016264915466308594,0.4334719181060791,45_2145,1.0,1.0
3003,3003,0,0,0.5303201675415039,0.0016264915466308594,0.528693675994873,45_3003,1.0,1.0
378,378,0,0,0.05261516571044922,0.0016264915466308594,0.05098867416381836,45_378,1.0,1.0
4095,4095,0,0,0.8261463642120361,0.0016264915466308594,0.8245198726654053,45_4095,1.0,1.0
630,630,0,0,0.08419179916381836,0.0016264915466308594,0.0825653076171875,45_630,1.0,1.0
990,990,0,0,0.13227558135986328,0.0016264915466308594,0.13064908981323242,45_990,1.0,1.0
105,105,0,0,0.01951122283935547,0.004256248474121094,0.015254974365234375,630_105,1.0,1.0
1485,1485,0,0,0.19676613807678223,0.004256248474121094,0.19250988960266113,630_1485,1.0,1.0
210,210,0,0,0.032967329025268555,0.004256248474121094,0.02871108055114746,630_210,1.0,1.0
2145,2145,0,0,0.283038854598999,0.004256248474121094,0.27878260612487793,630_2145,1.0,1.0
3003,3003,0,0,0.5344243049621582,0.004256248474121094,0.5301680564880371,630_3003,1.0,1.0
378,378,0,0,0.05401778221130371,0.004256248474121094,0.04976153373718262,630_378,1.0,1.0
4095,4095,0,0,0.8248653411865234,0.004256248474121094,0.8206090927124023,630_4095,1.0,1.0
45,45,0,0,0.019052505493164062,0.004256248474121094,0.014796257019042969,630_45,1.0,1.0
990,990,0,0,0.2731640338897705,0.004256248474121094,0.2689077854156494,630_990,1.0,1.0
105,105,0,0,0.021211624145507812,0.0058748722076416016,0.015336751937866211,990_105,1.0,1.0
1485,1485,0,0,0.33999204635620117,0.0058748722076416016,0.33411717414855957,990_1485,1.0,1.0
210,210,0,0,0.034734487533569336,0.0058748722076416016,0.028859615325927734,990_210,1.0,1.0
2145,2145,0,0,0.2844860553741455,0.0058748722076416016,0.2786111831665039,990_2145,1.0,1.0
3003,3003,0,0,0.5397393703460693,0.0058748722076416016,0.5338644981384277,990_3003,1.0,1.0
378,378,0,0,0.056542158126831055,0.0058748722076416016,0.05066728591918945,990_378,1.0,1.0
4095,4095,0,0,0.6814076900482178,0.0058748722076416016,0.6755328178405762,990_4095,1.0,1.0
45,45,0,0,0.01602315902709961,0.0058748722076416016,0.010148286819458008,990_45,1.0,1.0
630,630,0,0,0.22144460678100586,0.0058748722076416016,0.21556973457336426,990_630,1.0,1.0
1308.6,1308.6,0.0,0.0,0.23412789503733317,0.007227635383605957,0.2269002596537272,average_results,1.0,1.0
