CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
0,0,0,2016,0.025495529174804688,0.02547764778137207,1.7881393432617188e-05,2016_2016,0,0.0
0,0,0,216,0.025511503219604492,0.02547764778137207,3.3855438232421875e-05,2016_216,0,0.0
0,0,0,3136,0.0254976749420166,0.02547764778137207,2.002716064453125e-05,2016_3136,0,0.0
0,0,0,4050,0.025485754013061523,0.02547764778137207,8.106231689453125e-06,2016_4050,0,0.0
0,0,0,4992,0.02549433708190918,0.02547764778137207,1.6689300537109375e-05,2016_4992,0,0.0
0,0,0,544,0.025484800338745117,0.02547764778137207,7.152557373046875e-06,2016_544,0,0.0
0,0,0,56,0.02548503875732422,0.02547764778137207,7.3909759521484375e-06,2016_56,0,0.0
0,0,0,810,0.025490283966064453,0.02547764778137207,1.2636184692382812e-05,2016_810,0,0.0
0,0,0,2016,0.0035123825073242188,0.0035047531127929688,7.62939453125e-06,216_2016,0,0.0
0,0,0,3136,0.0035207271575927734,0.0035047531127929688,1.5974044799804688e-05,216_3136,0,0.0
0,0,0,4050,0.0035126209259033203,0.0035047531127929688,7.867813110351562e-06,216_4050,0,0.0
0,0,0,4992,0.003520488739013672,0.0035047531127929688,1.5735626220703125e-05,216_4992,0,0.0
0,0,0,544,0.003511667251586914,0.0035047531127929688,6.9141387939453125e-06,216_544,0,0.0
0,0,0,56,0.003520965576171875,0.0035047531127929688,1.621246337890625e-05,216_56,0,0.0
0,0,0,810,0.0035181045532226562,0.0035047531127929688,1.33514404296875e-05,216_810,0,0.0
0,0,0,2016,0.039868831634521484,0.039861202239990234,7.62939453125e-06,3136_2016,0,0.0
0,0,0,216,0.03986835479736328,0.039861202239990234,7.152557373046875e-06,3136_216,0,0.0
0,0,0,3136,0.03987765312194824,0.039861202239990234,1.6450881958007812e-05,3136_3136,0,0.0
0,0,0,4050,0.039876699447631836,0.039861202239990234,1.5497207641601562e-05,3136_4050,0,0.0
0,0,0,4992,0.03987693786621094,0.039861202239990234,1.5735626220703125e-05,3136_4992,0,0.0
0,0,0,544,0.03986835479736328,0.039861202239990234,7.152557373046875e-06,3136_544,0,0.0
0,0,0,56,0.03986954689025879,0.039861202239990234,8.344650268554688e-06,3136_56,0,0.0
0,0,0,810,0.039868831634521484,0.039861202239990234,7.62939453125e-06,3136_810,0,0.0
0,0,0,2016,0.05063772201538086,0.05061793327331543,1.9788742065429688e-05,4050_2016,0,0.0
0,0,0,216,0.05062556266784668,0.05061793327331543,7.62939453125e-06,4050_216,0,0.0
0,0,0,3136,0.05063366889953613,0.05061793327331543,1.5735626220703125e-05,4050_3136,0,0.0
0,0,0,4992,0.05063819885253906,0.05061793327331543,2.0265579223632812e-05,4050_4992,0,0.0
0,0,0,544,0.050630807876586914,0.05061793327331543,1.2874603271484375e-05,4050_544,0,0.0
0,0,0,56,0.05062508583068848,0.05061793327331543,7.152557373046875e-06,4050_56,0,0.0
0,0,0,810,0.05062532424926758,0.05061793327331543,7.3909759521484375e-06,4050_810,0,0.0
