CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
1485,1485,0,0,2.302812337875366,0.021479368209838867,2.2813329696655273,105_1485,1.0,1.0
210,210,0,0,0.34573912620544434,0.021479368209838867,0.32425975799560547,105_210,1.0,1.0
2145,2145,0,0,3.472839832305908,0.021479368209838867,3.4513604640960693,105_2145,1.0,1.0
3003,3003,0,0,4.634847164154053,0.021479368209838867,4.613367795944214,105_3003,1.0,1.0
378,378,0,0,0.603693962097168,0.021479368209838867,0.5822145938873291,105_378,1.0,1.0
4095,4095,0,0,6.462143659591675,0.021479368209838867,6.440664291381836,105_4095,1.0,1.0
45,45,0,0,0.09427833557128906,0.021479368209838867,0.0727989673614502,105_45,1.0,1.0
630,630,0,0,0.990363359451294,0.021479368209838867,0.9688839912414551,105_630,1.0,1.0
990,990,0,0,1.5464224815368652,0.021479368209838867,1.5249431133270264,105_990,1.0,1.0
105,105,0,0,0.21079730987548828,0.047417402267456055,0.16337990760803223,1485_105,1.0,1.0
210,210,0,0,0.37192678451538086,0.047417402267456055,0.3245093822479248,1485_210,1.0,1.0
2145,2145,0,0,3.5508298873901367,0.047417402267456055,3.5034124851226807,1485_2145,1.0,1.0
3003,3003,0,0,4.686488151550293,0.047417402267456055,4.639070749282837,1485_3003,1.0,1.0
378,378,0,0,0.6480629444122314,0.047417402267456055,0.6006455421447754,1485_378,1.0,1.0
4095,4095,0,0,6.615145206451416,0.047417402267456055,6.56772780418396,1485_4095,1.0,1.0
45,45,0,0,0.12059664726257324,0.047417402267456055,0.07317924499511719,1485_45,1.0,1.0
630,630,0,0,1.0216922760009766,0.047417402267456055,0.9742748737335205,1485_630,1.0,1.0
990,990,0,0,1.6342365741729736,0.047417402267456055,1.5868191719055176,1485_990,1.0,1.0
105,105,0,0,0.18601679801940918,0.02369236946105957,0.1623244285583496,210_105,1.0,1.0
1485,1485,0,0,2.3109967708587646,0.02369236946105957,2.287304401397705,210_1485,1.0,1.0
2145,2145,0,0,3.329894781112671,0.02369236946105957,3.3062024116516113,210_2145,1.0,1.0
3003,3003,0,0,4.645197868347168,0.02369236946105957,4.621505498886108,210_3003,1.0,1.0
378,378,0,0,0.6078882217407227,0.02369236946105957,0.5841958522796631,210_378,1.0,1.0
4095,4095,0,0,6.32299280166626,0.02369236946105957,6.2993004322052,210_4095,1.0,1.0
45,45,0,0,0.09685277938842773,0.02369236946105957,0.07316040992736816,210_45,1.0,1.0
630,630,0,0,1.138573408126831,0.02369236946105957,1.1148810386657715,210_630,1.0,1.0
990,990,0,0,1.5522186756134033,0.02369236946105957,1.5285263061523438,210_990,1.0,1.0
105,105,0,0,0.22193193435668945,0.05854344367980957,0.16338849067687988,2145_105,1.0,1.0
1485,1485,0,0,2.3506693840026855,0.05854344367980957,2.292125940322876,2145_1485,1.0,1.0
210,210,0,0,0.3835268020629883,0.05854344367980957,0.3249833583831787,2145_210,1.0,1.0
3003,3003,0,0,4.699084520339966,0.05854344367980957,4.640541076660156,2145_3003,1.0,1.0
378,378,0,0,0.6442525386810303,0.05854344367980957,0.5857090950012207,2145_378,1.0,1.0
4095,4095,0,0,6.5260398387908936,0.05854344367980957,6.467496395111084,2145_4095,1.0,1.0
45,45,0,0,0.13184547424316406,0.05854344367980957,0.07330203056335449,2145_45,1.0,1.0
630,630,0,0,1.0305490493774414,0.05854344367980957,0.9720056056976318,2145_630,1.0,1.0
990,990,0,0,1.5892796516418457,0.05854344367980957,1.5307362079620361,2145_990,1.0,1.0
105,105,0,0,0.23798465728759766,0.07457137107849121,0.16341328620910645,3003_105,1.0,1.0
1485,1485,0,0,2.507688522338867,0.07457137107849121,2.433117151260376,3003_1485,1.0,1.0
210,210,0,0,0.4000701904296875,0.07457137107849121,0.3254988193511963,3003_210,1.0,1.0
