CL,TP,FP,FN,T,T_T,T_P,Instances,Precision,Recall
2016,2016,0,0,1.1985714435577393,0.8145425319671631,0.38402891159057617,4992_2016,1.0,1.0
216,216,0,0,0.8886940479278564,0.8145425319671631,0.07415151596069336,4992_216,1.0,1.0
3136,3136,0,0,1.5453417301177979,0.8145425319671631,0.7307991981506348,4992_3136,1.0,1.0
4050,4050,0,0,1.5903432369232178,0.8145425319671631,0.7758007049560547,4992_4050,1.0,1.0
544,544,0,0,0.9412157535552979,0.8145425319671631,0.12667322158813477,4992_544,1.0,1.0
56,56,0,0,0.8700335025787354,0.8145425319671631,0.055490970611572266,4992_56,1.0,1.0
810,810,0,0,0.9806396961212158,0.8145425319671631,0.16609716415405273,4992_810,1.0,1.0
2016,2016,0,0,0.31769227981567383,0.1090085506439209,0.20868372917175293,544_2016,1.0,1.0
216,216,0,0,0.17498517036437988,0.1090085506439209,0.06597661972045898,544_216,1.0,1.0
3136,3136,0,0,0.4479649066925049,0.1090085506439209,0.338956356048584,544_3136,1.0,1.0
4050,4050,0,0,0.4654254913330078,0.1090085506439209,0.3564169406890869,544_4050,1.0,1.0
4992,4992,0,0,0.5489978790283203,0.1090085506439209,0.4399893283843994,544_4992,1.0,1.0
56,56,0,0,0.1595935821533203,0.1090085506439209,0.050585031509399414,544_56,1.0,1.0
810,810,0,0,0.21776962280273438,0.1090085506439209,0.10876107215881348,544_810,1.0,1.0
2016,1712,304,304,0.44959330558776855,0.12203550338745117,0.3275578022003174,56_2016,0.8492063492063492,0.8492063492063492
216,188,28,28,0.19751405715942383,0.12203550338745117,0.07547855377197266,56_216,0.8703703703703703,0.8703703703703703
3136,2620,516,516,0.588040828704834,0.12203550338745117,0.4660053253173828,56_3136,0.8354591836734694,0.8354591836734694
4050,3392,658,658,0.6904158592224121,0.12203550338745117,0.5683803558349609,56_4050,0.8375308641975309,0.8375308641975309
4992,4992,0,0,0.9277651309967041,0.12203550338745117,0.8057296276092529,56_4992,1.0,1.0
544,480,64,64,0.2485337257385254,0.12203550338745117,0.12649822235107422,56_544,0.8823529411764706,0.8823529411764706
810,810,0,0,0.2776615619659424,0.12203550338745117,0.1556260585784912,56_810,1.0,1.0
1872,1776,96,240,0.39520740509033203,0.16643500328063965,0.22877240180969238,810_2016,0.9487179487179487,0.8809523809523809
198,192,6,24,0.22551894187927246,0.16643500328063965,0.05908393859863281,810_216,0.9696969696969697,0.8888888888888888
6076,3052,3024,84,0.71905517578125,0.16643500328063965,0.5526201725006104,810_3136,0.5023041474654378,0.9732142857142857
4950,3810,1140,240,0.6193995475769043,0.16643500328063965,0.45296454429626465,810_4050,0.7696969696969697,0.9407407407407408
4992,4992,0,0,0.6864719390869141,0.16643500328063965,0.5200369358062744,810_4992,1.0,1.0
480,480,0,64,0.2550241947174072,0.16643500328063965,0.08858919143676758,810_544,1.0,0.8823529411764706
56,56,0,0,0.20580840110778809,0.16643500328063965,0.03937339782714844,810_56,1.0,1.0
2060.448275862069,1959.8275862068965,100.62068965517241,38.310344827586206,0.7828478772064735,0.3147007103624015,0.46814716684407204,average_results,0.9735402714517505,0.98001843010512
